pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: 0.0000,                 loss: 0.0107
Episode: 261, avg. length 1784.0
first_0:                 episode reward: 0.9500,                 loss: 0.0106
second_0:                 episode reward: -0.9500,                 loss: 0.0110
Episode: 281, avg. length 1784.0
first_0:                 episode reward: -1.1500,                 loss: 0.0123
second_0:                 episode reward: 1.1500,                 loss: 0.0123
Episode: 301, avg. length 1784.0
first_0:                 episode reward: 2.1500,                 loss: 0.0180
second_0:                 episode reward: -2.1500,                 loss: 0.0177
Episode: 321, avg. length 1784.0
first_0:                 episode reward: -1.4000,                 loss: 0.0195
second_0:                 episode reward: 1.4000,                 loss: 0.0196
Episode: 341, avg. length 1784.0
first_0:                 episode reward: -1.2000,                 loss: 0.0188
second_0:                 episode reward: 1.2000,                 loss: 0.0197
Episode: 361, avg. length 1784.0
first_0:                 episode reward: -6.5500,                 loss: 0.0203
second_0:                 episode reward: 6.5500,                 loss: 0.0199
Episode: 381, avg. length 1784.0
first_0:                 episode reward: -4.9500,                 loss: 0.0245
second_0:                 episode reward: 4.9500,                 loss: 0.0239
Episode: 401, avg. length 1784.0
first_0:                 episode reward: -2.5500,                 loss: 0.0268
second_0:                 episode reward: 2.5500,                 loss: 0.0263
Episode: 421, avg. length 1784.0
first_0:                 episode reward: -0.8000,                 loss: 0.0236
second_0:                 episode reward: 0.8000,                 loss: 0.0227
Episode: 441, avg. length 1784.0
first_0:                 episode reward: -2.1500,                 loss: 0.0165
second_0:                 episode reward: 2.1500,                 loss: 0.0154
Episode: 461, avg. length 1784.0
first_0:                 episode reward: 1.5000,                 loss: 0.0137
second_0:                 episode reward: -1.5000,                 loss: 0.0127
Episode: 481, avg. length 1784.0
first_0:                 episode reward: 0.6000,                 loss: 0.0134
second_0:                 episode reward: -0.6000,                 loss: 0.0130
Episode: 501, avg. length 1784.0
first_0:                 episode reward: 1.1500,                 loss: 0.0147
second_0:                 episode reward: -1.1500,                 loss: 0.0139
Episode: 521, avg. length 1784.0
first_0:                 episode reward: -2.0500,                 loss: 0.0126
second_0:                 episode reward: 2.0500,                 loss: 0.0115
Episode: 541, avg. length 1784.0
first_0:                 episode reward: 1.6500,                 loss: 0.0109
second_0:                 episode reward: -1.6500,                 loss: 0.0106
Episode: 561, avg. length 1784.0
first_0:                 episode reward: -1.9500,                 loss: 0.0139
second_0:                 episode reward: 1.9500,                 loss: 0.0142
Episode: 581, avg. length 1784.0
first_0:                 episode reward: -0.6500,                 loss: 0.0173
second_0:                 episode reward: 0.6500,                 loss: 0.0169
Episode: 601, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 0.0202
second_0:                 episode reward: -7.0000,                 loss: 0.0206
Episode: 621, avg. length 1784.0
first_0:                 episode reward: 2.5000,                 loss: 0.0226
second_0:                 episode reward: -2.5000,                 loss: 0.0220
Episode: 641, avg. length 1784.0
first_0:                 episode reward: 0.8000,                 loss: 0.0264
second_0:                 episode reward: -0.8000,                 loss: 0.0256
Episode: 661, avg. length 1784.0
first_0:                 episode reward: -9.8500,                 loss: 0.0362
second_0:                 episode reward: 9.8500,                 loss: 0.0334
Episode: 681, avg. length 1784.0
first_0:                 episode reward: -13.7500,                 loss: 0.0440
second_0:                 episode reward: 13.7500,                 loss: 0.0429
Episode: 701, avg. length 1784.0
first_0:                 episode reward: -20.7500,                 loss: 0.0637
second_0:                 episode reward: 20.7500,                 loss: 0.0654
Episode: 721, avg. length 1784.0
first_0:                 episode reward: -9.5000,                 loss: 0.0760
second_0:                 episode reward: 9.5000,                 loss: 0.0767
Episode: 741, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0811
second_0:                 episode reward: -2.0000,                 loss: 0.0721
Episode: 761, avg. length 1784.0
first_0:                 episode reward: -5.8500,                 loss: 0.0834
second_0:                 episode reward: 5.8500,                 loss: 0.0739
Episode: 781, avg. length 1781.15
first_0:                 episode reward: -14.9000,                 loss: 0.0869
second_0:                 episode reward: 14.9000,                 loss: 0.0812
Episode: 801, avg. length 1784.0
first_0:                 episode reward: -13.5500,                 loss: 0.0973
second_0:                 episode reward: 13.5500,                 loss: 0.0907
Episode: 821, avg. length 1775.75
first_0:                 episode reward: -29.1000,                 loss: 0.1040
second_0:                 episode reward: 29.1000,                 loss: 0.0991
Episode: 841, avg. length 1736.45
first_0:                 episode reward: -18.4000,                 loss: 0.1096
second_0:                 episode reward: 18.4000,                 loss: 0.1027
Episode: 861, avg. length 1769.65
first_0:                 episode reward: -21.3500,                 loss: 0.1127
second_0:                 episode reward: 21.3500,                 loss: 0.1029
Episode: 881, avg. length 1784.0
first_0:                 episode reward: -23.1000,                 loss: 0.1109
second_0:                 episode reward: 23.1000,                 loss: 0.0991
Episode: 901, avg. length 1784.0
first_0:                 episode reward: -38.4000,                 loss: 0.1092
second_0:                 episode reward: 38.4000,                 loss: 0.0918
Episode: 921, avg. length 1773.6
first_0:                 episode reward: -35.8500,                 loss: 0.1126
second_0:                 episode reward: 35.8500,                 loss: 0.0933
Episode: 941, avg. length 1784.0
first_0:                 episode reward: -24.2500,                 loss: 0.1164
second_0:                 episode reward: 24.2500,                 loss: 0.1037
Episode: 961, avg. length 1782.5
first_0:                 episode reward: -18.0000,                 loss: 0.1224
second_0:                 episode reward: 18.0000,                 loss: 0.1123
Episode: 981, avg. length 1784.0
first_0:                 episode reward: -26.8500,                 loss: 0.1229
second_0:                 episode reward: 26.8500,                 loss: 0.1114
Episode: 1001, avg. length 1783.5
first_0:                 episode reward: -37.4000,                 loss: 0.1191
second_0:                 episode reward: 37.4000,                 loss: 0.1012
Episode: 1021, avg. length 1784.0
first_0:                 episode reward: -24.4000,                 loss: 0.1134
second_0:                 episode reward: 24.4000,                 loss: 0.0963
Episode: 1041, avg. length 1784.0
first_0:                 episode reward: -25.9500,                 loss: 0.0981
second_0:                 episode reward: 25.9500,                 loss: 0.0859
Episode: 1061, avg. length 1784.0
first_0:                 episode reward: -19.0500,                 loss: 0.0859
second_0:                 episode reward: 19.0500,                 loss: 0.0713
Episode: 1081, avg. length 1784.0
first_0:                 episode reward: -27.4000,                 loss: 0.0781
second_0:                 episode reward: 27.4000,                 loss: 0.0745
Episode: 1101, avg. length 1784.0
first_0:                 episode reward: -19.8000,                 loss: 0.0913
second_0:                 episode reward: 19.8000,                 loss: 0.0782
Episode: 1121, avg. length 1779.15
first_0:                 episode reward: -31.2500,                 loss: 0.1119
second_0:                 episode reward: 31.2500,                 loss: 0.0857
Episode: 1141, avg. length 1784.0
first_0:                 episode reward: -23.8500,                 loss: 0.1045
second_0:                 episode reward: 23.8500,                 loss: 0.0900
Episode: 1161, avg. length 1780.0
first_0:                 episode reward: -33.4000,                 loss: 0.0990
second_0:                 episode reward: 33.4000,                 loss: 0.0911
Episode: 1181, avg. length 1784.0
first_0:                 episode reward: -26.2500,                 loss: 0.0962
second_0:                 episode reward: 26.2500,                 loss: 0.0842
Episode: 1201, avg. length 1771.4
first_0:                 episode reward: -33.4500,                 loss: 0.1045
second_0:                 episode reward: 33.4500,                 loss: 0.0968
Episode: 1221, avg. length 1784.0
first_0:                 episode reward: -28.1000,                 loss: 0.1117
second_0:                 episode reward: 28.1000,                 loss: 0.1084
Episode: 1241, avg. length 1772.4
first_0:                 episode reward: -13.0500,                 loss: 0.1062
second_0:                 episode reward: 13.0500,                 loss: 0.1012
Episode: 1261, avg. length 1783.25
first_0:                 episode reward: -24.6000,                 loss: 0.1080
second_0:                 episode reward: 24.6000,                 loss: 0.1029
Episode: 1281, avg. length 1784.0
first_0:                 episode reward: -23.7000,                 loss: 0.1107
second_0:                 episode reward: 23.7000,                 loss: 0.0979
Episode: 1301, avg. length 1784.0
first_0:                 episode reward: -36.1000,                 loss: 0.1124
second_0:                 episode reward: 36.1000,                 loss: 0.0954
Episode: 1321, avg. length 1784.0
first_0:                 episode reward: -28.2500,                 loss: 0.0999
second_0:                 episode reward: 28.2500,                 loss: 0.0897
Episode: 1341, avg. length 1769.15
first_0:                 episode reward: -36.2000,                 loss: 0.1043
second_0:                 episode reward: 36.2000,                 loss: 0.0891
Episode: 1361, avg. length 1782.25
first_0:                 episode reward: -35.4000,                 loss: 0.1022
second_0:                 episode reward: 35.4000,                 loss: 0.1010
Episode: 1381, avg. length 1784.0
first_0:                 episode reward: -22.6500,                 loss: 0.1071
second_0:                 episode reward: 22.6500,                 loss: 0.1081
Episode: 1401, avg. length 1780.7
first_0:                 episode reward: -32.1000,                 loss: 0.1065
second_0:                 episode reward: 32.1000,                 loss: 0.1036
Episode: 1421, avg. length 1749.25
first_0:                 episode reward: -34.8000,                 loss: 0.1103
second_0:                 episode reward: 34.8000,                 loss: 0.1152
Episode: 1441, avg. length 1771.55
first_0:                 episode reward: -20.0500,                 loss: 0.1123
second_0:                 episode reward: 20.0500,                 loss: 0.1102
Episode: 1461, avg. length 1755.35
first_0:                 episode reward: -20.5500,                 loss: 0.1017
second_0:                 episode reward: 20.5500,                 loss: 0.0879
Episode: 1481, avg. length 1784.0
first_0:                 episode reward: -16.1500,                 loss: 0.0729
second_0:                 episode reward: 16.1500,                 loss: 0.0559
Episode: 1501, avg. length 1784.0
first_0:                 episode reward: -26.7000,                 loss: 0.0623
second_0:                 episode reward: 26.7000,                 loss: 0.0547
Episode: 1521, avg. length 1756.8
first_0:                 episode reward: -22.7000,                 loss: 0.0621
second_0:                 episode reward: 22.7000,                 loss: 0.0520
Episode: 1541, avg. length 1783.45
first_0:                 episode reward: -23.9000,                 loss: 0.0757
second_0:                 episode reward: 23.9000,                 loss: 0.0668
Episode: 1561, avg. length 1772.65
first_0:                 episode reward: -21.4000,                 loss: 0.0879
second_0:                 episode reward: 21.4000,                 loss: 0.0707
Episode: 1581, avg. length 1765.2
first_0:                 episode reward: -19.0500,                 loss: 0.0992
second_0:                 episode reward: 19.0500,                 loss: 0.0753
Episode: 1601, avg. length 1754.3
first_0:                 episode reward: -20.7000,                 loss: 0.1082
second_0:                 episode reward: 20.7000,                 loss: 0.0791
Episode: 1621, avg. length 1756.45
first_0:                 episode reward: -36.8500,                 loss: 0.1206
second_0:                 episode reward: 36.8500,                 loss: 0.0859
Episode: 1641, avg. length 1764.05
first_0:                 episode reward: -27.0000,                 loss: 0.1332
second_0:                 episode reward: 27.0000,                 loss: 0.1039
Episode: 1661, avg. length 1784.0
first_0:                 episode reward: -28.5000,                 loss: 0.1477
second_0:                 episode reward: 28.5000,                 loss: 0.1075
Episode: 1681, avg. length 1746.9
first_0:                 episode reward: -24.7000,                 loss: 0.1326
second_0:                 episode reward: 24.7000,                 loss: 0.1067
Episode: 1701, avg. length 1773.3
first_0:                 episode reward: -28.1500,                 loss: 0.1153
second_0:                 episode reward: 28.1500,                 loss: 0.1027
Episode: 1721, avg. length 1765.4
first_0:                 episode reward: -24.1000,                 loss: 0.1077
second_0:                 episode reward: 24.1000,                 loss: 0.1079
Episode: 1741, avg. length 1754.9
first_0:                 episode reward: -31.3000,                 loss: 0.1212
second_0:                 episode reward: 31.3000,                 loss: 0.1168
Episode: 1761, avg. length 1778.75
first_0:                 episode reward: -23.5000,                 loss: 0.1218
second_0:                 episode reward: 23.5000,                 loss: 0.1303
Episode: 1781, avg. length 1721.9
first_0:                 episode reward: -31.5500,                 loss: 0.1413
second_0:                 episode reward: 31.5500,                 loss: 0.1427
Episode: 1801, avg. length 1746.3
first_0:                 episode reward: -27.3000,                 loss: 0.1614
second_0:                 episode reward: 27.3000,                 loss: 0.1522
Episode: 1821, avg. length 1604.5
first_0:                 episode reward: -38.3500,                 loss: 0.1934
second_0:                 episode reward: 38.3500,                 loss: 0.1512
Episode: 1841, avg. length 1587.3
first_0:                 episode reward: -38.5000,                 loss: 0.2368
second_0:                 episode reward: 38.5000,                 loss: 0.1720
Episode: 1861, avg. length 1301.45
first_0:                 episode reward: -61.5500,                 loss: 0.2578
second_0:                 episode reward: 61.5500,                 loss: 0.1785
Episode: 1881, avg. length 1503.6
first_0:                 episode reward: -40.3000,                 loss: 0.2601
second_0:                 episode reward: 40.3000,                 loss: 0.1904
Episode: 1901, avg. length 1379.65
first_0:                 episode reward: -44.7000,                 loss: 0.2717
second_0:                 episode reward: 44.7000,                 loss: 0.2065
Episode: 1921, avg. length 1329.2
first_0:                 episode reward: -56.1000,                 loss: 0.3293
second_0:                 episode reward: 56.1000,                 loss: 0.2309
Episode: 1941, avg. length 1402.6
first_0:                 episode reward: -47.2500,                 loss: 0.3462
second_0:                 episode reward: 47.2500,                 loss: 0.2478
Episode: 1961, avg. length 1376.65
first_0:                 episode reward: -46.7000,                 loss: 0.3424
second_0:                 episode reward: 46.7000,                 loss: 0.2361
Episode: 1981, avg. length 1002.4
first_0:                 episode reward: -61.2500,                 loss: 0.3631
second_0:                 episode reward: 61.2500,                 loss: 0.2415
Episode: 2001, avg. length 1147.45
first_0:                 episode reward: -57.0500,                 loss: 0.3476
second_0:                 episode reward: 57.0500,                 loss: 0.2150
Episode: 2021, avg. length 1362.6
first_0:                 episode reward: -42.0000,                 loss: 0.3421
second_0:                 episode reward: 42.0000,                 loss: 0.2133
Episode: 2041, avg. length 1633.25
first_0:                 episode reward: -23.4500,                 loss: 0.3244
second_0:                 episode reward: 23.4500,                 loss: 0.2121
Episode: 2061, avg. length 1315.0
first_0:                 episode reward: -54.0000,                 loss: 0.3365
second_0:                 episode reward: 54.0000,                 loss: 0.2233
Episode: 2081, avg. length 1227.7
first_0:                 episode reward: -57.8000,                 loss: 0.3443
second_0:                 episode reward: 57.8000,                 loss: 0.2143
Episode: 2101, avg. length 1049.35
first_0:                 episode reward: -66.6500,                 loss: 0.3555
second_0:                 episode reward: 66.6500,                 loss: 0.2145
Episode: 2121, avg. length 1071.7
first_0:                 episode reward: -66.0500,                 loss: 0.4240
second_0:                 episode reward: 66.0500,                 loss: 0.2141
Episode: 2141, avg. length 1385.1
first_0:                 episode reward: -50.5500,                 loss: 0.4434
second_0:                 episode reward: 50.5500,                 loss: 0.2111
Episode: 2161, avg. length 1227.7
first_0:                 episode reward: -60.7500,                 loss: 0.4675
second_0:                 episode reward: 60.7500,                 loss: 0.2128
Episode: 2181, avg. length 1124.15
first_0:                 episode reward: -64.0000,                 loss: 0.4886
second_0:                 episode reward: 64.0000,                 loss: 0.2192
Episode: 2201, avg. length 1164.45
first_0:                 episode reward: -66.6500,                 loss: 0.4525
second_0:                 episode reward: 66.6500,                 loss: 0.2319
Episode: 2221, avg. length 980.15
first_0:                 episode reward: -73.5000,                 loss: 0.4477
second_0:                 episode reward: 73.5000,                 loss: 0.2369
Episode: 2241, avg. length 1105.25
first_0:                 episode reward: -58.8000,                 loss: 0.4858
second_0:                 episode reward: 58.8000,                 loss: 0.2462
Episode: 2261, avg. length 1275.3
first_0:                 episode reward: -50.7500,                 loss: 0.4976
second_0:                 episode reward: 50.7500,                 loss: 0.2643
Episode: 2281, avg. length 1074.75
first_0:                 episode reward: -46.5000,                 loss: 0.4765
second_0:                 episode reward: 46.5000,                 loss: 0.2455
Episode: 2301, avg. length 889.2
first_0:                 episode reward: -63.1500,                 loss: 0.5355
second_0:                 episode reward: 63.1500,                 loss: 0.2749
Episode: 2321, avg. length 694.8
first_0:                 episode reward: -76.2500,                 loss: 0.5536
second_0:                 episode reward: 76.2500,                 loss: 0.3053
Episode: 2341, avg. length 838.55
first_0:                 episode reward: -70.0000,                 loss: 0.5802
second_0:                 episode reward: 70.0000,                 loss: 0.3129
Episode: 2361, avg. length 984.15
first_0:                 episode reward: -62.7000,                 loss: 0.6169
second_0:                 episode reward: 62.7000,                 loss: 0.3409
Episode: 2381, avg. length 1037.1
first_0:                 episode reward: -60.6500,                 loss: 0.6981
second_0:                 episode reward: 60.6500,                 loss: 0.3409
Episode: 2401, avg. length 971.8
first_0:                 episode reward: -72.7500,                 loss: 0.6637
second_0:                 episode reward: 72.7500,                 loss: 0.3517
Episode: 2421, avg. length 1344.0
first_0:                 episode reward: -47.1500,                 loss: 0.5718
second_0:                 episode reward: 47.1500,                 loss: 0.3460
Episode: 2441, avg. length 1001.8
first_0:                 episode reward: -65.5500,                 loss: 0.5361
second_0:                 episode reward: 65.5500,                 loss: 0.2978
Episode: 2461, avg. length 948.95
first_0:                 episode reward: -67.9000,                 loss: 0.5063
second_0:                 episode reward: 67.9000,                 loss: 0.2860
Episode: 2481, avg. length 887.7
first_0:                 episode reward: -71.0500,                 loss: 0.5112
second_0:                 episode reward: 71.0500,                 loss: 0.2764
Episode: 2501, avg. length 946.35
first_0:                 episode reward: -74.2500,                 loss: 0.5288
second_0:                 episode reward: 74.2500,                 loss: 0.3114
Episode: 2521, avg. length 938.65
first_0:                 episode reward: -73.0000,                 loss: 0.5508
second_0:                 episode reward: 73.0000,                 loss: 0.3204
Episode: 2541, avg. length 1018.1
first_0:                 episode reward: -62.3500,                 loss: 0.5373
second_0:                 episode reward: 62.3500,                 loss: 0.3053
Episode: 2561, avg. length 1177.3
first_0:                 episode reward: -61.0000,                 loss: 0.5624
second_0:                 episode reward: 61.0000,                 loss: 0.3340
Episode: 2581, avg. length 1082.0
first_0:                 episode reward: -66.2000,                 loss: 0.5152
second_0:                 episode reward: 66.2000,                 loss: 0.3267
Episode: 2601, avg. length 1000.35
first_0:                 episode reward: -68.8000,                 loss: 0.4953
second_0:                 episode reward: 68.8000,                 loss: 0.3568
Episode: 2621, avg. length 1248.75
first_0:                 episode reward: -63.4000,                 loss: 0.5072
second_0:                 episode reward: 63.4000,                 loss: 0.3754
Episode: 2641, avg. length 883.45
first_0:                 episode reward: -72.0000,                 loss: 0.5231
second_0:                 episode reward: 72.0000,                 loss: 0.3890
Episode: 2661, avg. length 1163.5
first_0:                 episode reward: -53.7000,                 loss: 0.5269
second_0:                 episode reward: 53.7000,                 loss: 0.3387
Episode: 2681, avg. length 1173.65
first_0:                 episode reward: -63.7500,                 loss: 0.5175
second_0:                 episode reward: 63.7500,                 loss: 0.3288
Episode: 2701, avg. length 739.35
first_0:                 episode reward: -77.0000,                 loss: 0.5267
second_0:                 episode reward: 77.0000,                 loss: 0.3219
Episode: 2721, avg. length 588.2
first_0:                 episode reward: -85.9500,                 loss: 0.5557
second_0:                 episode reward: 85.9500,                 loss: 0.3579
Episode: 2741, avg. length 748.7
first_0:                 episode reward: -77.3000,                 loss: 0.6182
second_0:                 episode reward: 77.3000,                 loss: 0.3816
Episode: 2761, avg. length 1053.9
first_0:                 episode reward: -64.2500,                 loss: 0.6756
second_0:                 episode reward: 64.2500,                 loss: 0.3451
Episode: 2781, avg. length 748.4
first_0:                 episode reward: -83.6500,                 loss: 0.7543
second_0:                 episode reward: 83.6500,                 loss: 0.3341
Episode: 2801, avg. length 762.25
first_0:                 episode reward: -68.3000,                 loss: 0.7822
second_0:                 episode reward: 68.3000,                 loss: 0.3385
Episode: 2821, avg. length 949.15
first_0:                 episode reward: -71.1000,                 loss: 0.7859
second_0:                 episode reward: 71.1000,                 loss: 0.3464
Episode: 2841, avg. length 651.75
first_0:                 episode reward: -80.7500,                 loss: 0.8421
second_0:                 episode reward: 80.7500,                 loss: 0.3808
Episode: 2861, avg. length 757.1
first_0:                 episode reward: -72.2000,                 loss: 0.8267
second_0:                 episode reward: 72.2000,                 loss: 0.3433
Episode: 2881, avg. length 768.35
first_0:                 episode reward: -73.5500,                 loss: 0.8076
second_0:                 episode reward: 73.5500,                 loss: 0.3350
Episode: 2901, avg. length 982.25
first_0:                 episode reward: -64.8500,                 loss: 0.8204
second_0:                 episode reward: 64.8500,                 loss: 0.3547
Episode: 2921, avg. length 667.65
first_0:                 episode reward: -79.5000,                 loss: 0.8384
second_0:                 episode reward: 79.5000,                 loss: 0.3583
Episode: 2941, avg. length 740.2
first_0:                 episode reward: -75.6500,                 loss: 0.8069
second_0:                 episode reward: 75.6500,                 loss: 0.3891
Episode: 2961, avg. length 875.55
first_0:                 episode reward: -70.0000,                 loss: 0.8085
second_0:                 episode reward: 70.0000,                 loss: 0.3978
Episode: 2981, avg. length 832.7
first_0:                 episode reward: -68.3500,                 loss: 0.8358
second_0:                 episode reward: 68.3500,                 loss: 0.3798
Episode: 3001, avg. length 544.45
first_0:                 episode reward: -86.2500,                 loss: 0.8760
second_0:                 episode reward: 86.2500,                 loss: 0.3846
Episode: 3021, avg. length 727.5
first_0:                 episode reward: -77.6500,                 loss: 0.9415
second_0:                 episode reward: 77.6500,                 loss: 0.4245
Episode: 3041, avg. length 895.7
first_0:                 episode reward: -66.7000,                 loss: 0.9274
second_0:                 episode reward: 66.7000,                 loss: 0.3983
Episode: 3061, avg. length 803.7
first_0:                 episode reward: -71.5500,                 loss: 0.8718
second_0:                 episode reward: 71.5500,                 loss: 0.4103
Episode: 3081, avg. length 697.85
first_0:                 episode reward: -73.3500,                 loss: 0.9063
second_0:                 episode reward: 73.3500,                 loss: 0.4091
Episode: 3101, avg. length 1087.3
first_0:                 episode reward: -45.5500,                 loss: 0.8819
second_0:                 episode reward: 45.5500,                 loss: 0.3804
Episode: 3121, avg. length 575.85
first_0:                 episode reward: -85.5500,                 loss: 0.8598
second_0:                 episode reward: 85.5500,                 loss: 0.3627
Episode: 3141, avg. length 824.8
first_0:                 episode reward: -71.5000,                 loss: 0.8571
second_0:                 episode reward: 71.5000,                 loss: 0.3247
Episode: 3161, avg. length 796.9
first_0:                 episode reward: -71.1500,                 loss: 0.8056
second_0:                 episode reward: 71.1500,                 loss: 0.3168
Episode: 3181, avg. length 705.45
first_0:                 episode reward: -77.6000,                 loss: 0.9385
second_0:                 episode reward: 77.6000,                 loss: 0.3539
Episode: 3201, avg. length 522.95
first_0:                 episode reward: -84.0000,                 loss: 0.9720
second_0:                 episode reward: 84.0000,                 loss: 0.3294
Episode: 3221, avg. length 507.9
first_0:                 episode reward: -83.3500,                 loss: 0.9804
second_0:                 episode reward: 83.3500,                 loss: 0.3260
Episode: 3241, avg. length 675.15
first_0:                 episode reward: -79.4500,                 loss: 1.0547
second_0:                 episode reward: 79.4500,                 loss: 0.3594
Episode: 3261, avg. length 614.9
first_0:                 episode reward: -78.1000,                 loss: 1.1415
second_0:                 episode reward: 78.1000,                 loss: 0.3770
Episode: 3281, avg. length 893.3
first_0:                 episode reward: -62.2500,                 loss: 1.0685
second_0:                 episode reward: 62.2500,                 loss: 0.3783
Episode: 3301, avg. length 1601.15
first_0:                 episode reward: -12.8500,                 loss: 0.9463
second_0:                 episode reward: 12.8500,                 loss: 0.3521
Episode: 3321, avg. length 1756.95
first_0:                 episode reward: 2.2500,                 loss: 0.6831
second_0:                 episode reward: -2.2500,                 loss: 0.3161
Episode: 3341, avg. length 1784.0
first_0:                 episode reward: 5.9000,                 loss: 0.3452
second_0:                 episode reward: -5.9000,                 loss: 0.2425
Episode: 3361, avg. length 1769.5
first_0:                 episode reward: -4.5000,                 loss: 0.2090
second_0:                 episode reward: 4.5000,                 loss: 0.2021
Episode: 3381, avg. length 1719.1
first_0:                 episode reward: -12.0000,                 loss: 0.1639
second_0:                 episode reward: 12.0000,                 loss: 0.1752
Episode: 3401, avg. length 1686.0
first_0:                 episode reward: -12.5500,                 loss: 0.1718
second_0:                 episode reward: 12.5500,                 loss: 0.1475
Episode: 3421, avg. length 1338.9
first_0:                 episode reward: -28.8000,                 loss: 0.1795
second_0:                 episode reward: 28.8000,                 loss: 0.1313
Episode: 3441, avg. length 1307.85
first_0:                 episode reward: -39.9000,                 loss: 0.2809
second_0:                 episode reward: 39.9000,                 loss: 0.1558
Episode: 3461, avg. length 994.6
first_0:                 episode reward: -53.2000,                 loss: 0.3462
second_0:                 episode reward: 53.2000,                 loss: 0.1710
Episode: 3481, avg. length 1363.4
first_0:                 episode reward: -29.6000,                 loss: 0.3953
second_0:                 episode reward: 29.6000,                 loss: 0.1636
Episode: 3501, avg. length 987.75
first_0:                 episode reward: -56.5000,                 loss: 0.4422
second_0:                 episode reward: 56.5000,                 loss: 0.1702
Episode: 3521, avg. length 793.55
first_0:                 episode reward: -68.9000,                 loss: 0.4799
second_0:                 episode reward: 68.9000,                 loss: 0.1740
Episode: 3541, avg. length 800.0
first_0:                 episode reward: -70.9500,                 loss: 0.5317
second_0:                 episode reward: 70.9500,                 loss: 0.1805
Episode: 3561, avg. length 739.6
first_0:                 episode reward: -69.4000,                 loss: 0.5008
second_0:                 episode reward: 69.4000,                 loss: 0.1843
Episode: 3581, avg. length 1006.9
