pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
combat_tank_v1 pettingzoo
Load combat_tank_v1 environment in type pettingzoo.
Env observation space: Box(0.0, 1.0, (128,), float32) action space: Discrete(18)
random seed: 30
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7f5518d38dd0>
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'combat_tank_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'fictitious_selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'selfplay_score_delta': 10, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20211205_2241/pettingzoo_combat_tank_v1_fictitious_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20211205_2241/pettingzoo_combat_tank_v1_fictitious_selfplay2.
Episode: 601, avg. length 2045.0
first_0:                 episode reward: 2.8000,                 loss: 0.0166
second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 621, avg. length 2045.0
first_0:                 episode reward: 3.8500,                 loss: 0.0168
second_0:                 episode reward: -3.8500,                 loss: nan
Episode: 641, avg. length 2045.0
first_0:                 episode reward: 2.8500,                 loss: 0.0166
second_0:                 episode reward: -2.8500,                 loss: nan
Episode: 661, avg. length 2045.0
first_0:                 episode reward: 2.3500,                 loss: 0.0175
second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 681, avg. length 2045.0
first_0:                 episode reward: 2.6000,                 loss: 0.0177
second_0:                 episode reward: -2.6000,                 loss: nan
Episode: 701, avg. length 2045.0
first_0:                 episode reward: 2.8000,                 loss: 0.0184
second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 721, avg. length 2045.0
first_0:                 episode reward: 3.2000,                 loss: 0.0191
second_0:                 episode reward: -3.2000,                 loss: nan
Episode: 741, avg. length 2045.0
first_0:                 episode reward: 3.3500,                 loss: 0.0175
second_0:                 episode reward: -3.3500,                 loss: nan
Episode: 761, avg. length 2045.0
first_0:                 episode reward: 3.1000,                 loss: 0.0168
second_0:                 episode reward: -3.1000,                 loss: nan
Episode: 781, avg. length 2045.0
first_0:                 episode reward: 2.8000,                 loss: 0.0170
second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 801, avg. length 2045.0
first_0:                 episode reward: 3.1500,                 loss: 0.0183
second_0:                 episode reward: -3.1500,                 loss: nan
Episode: 821, avg. length 2045.0
first_0:                 episode reward: 3.0000,                 loss: 0.0174
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 841, avg. length 2045.0
first_0:                 episode reward: 2.8000,                 loss: 0.0169
second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 861, avg. length 2045.0
first_0:                 episode reward: 3.1000,                 loss: 0.0168
second_0:                 episode reward: -3.1000,                 loss: nan
Episode: 881, avg. length 2045.0
first_0:                 episode reward: 2.8500,                 loss: 0.0171
second_0:                 episode reward: -2.8500,                 loss: nan
Episode: 901, avg. length 2045.0
first_0:                 episode reward: 2.6500,                 loss: 0.0176
second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 921, avg. length 2045.0
first_0:                 episode reward: 2.4000,                 loss: 0.0169
second_0:                 episode reward: -2.4000,                 loss: nan
Episode: 941, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.0165
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 961, avg. length 2045.0
first_0:                 episode reward: 2.1500,                 loss: 0.0159
second_0:                 episode reward: -2.1500,                 loss: nan
Episode: 981, avg. length 2045.0
first_0:                 episode reward: 2.2000,                 loss: 0.0163
second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 1001, avg. length 2045.0
first_0:                 episode reward: 2.8500,                 loss: 0.0174
second_0:                 episode reward: -2.8500,                 loss: nan
Episode: 1021, avg. length 2045.0
first_0:                 episode reward: 3.4500,                 loss: 0.2353
second_0:                 episode reward: -3.4500,                 loss: nan
Episode: 1041, avg. length 2045.0
first_0:                 episode reward: 1.6500,                 loss: 0.2684
second_0:                 episode reward: -1.6500,                 loss: nan
Episode: 1061, avg. length 2045.0
first_0:                 episode reward: 2.9000,                 loss: 0.2677
second_0:                 episode reward: -2.9000,                 loss: nan
Episode: 1081, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2707
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 1101, avg. length 2045.0
first_0:                 episode reward: 2.7500,                 loss: 0.2775
second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 1121, avg. length 2045.0
first_0:                 episode reward: 1.8000,                 loss: 0.2698
second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 1141, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.2731
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 1161, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2769
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 1181, avg. length 2045.0
first_0:                 episode reward: 2.5000,                 loss: 0.2683
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 1201, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.2761
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 1221, avg. length 2045.0
first_0:                 episode reward: 2.5000,                 loss: 0.2922
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 1241, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2561
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 1261, avg. length 2045.0
first_0:                 episode reward: 1.8500,                 loss: 0.3229
second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 1281, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2517
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 1301, avg. length 2045.0
first_0:                 episode reward: 3.0000,                 loss: 0.2776
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 1321, avg. length 2045.0
first_0:                 episode reward: 2.2500,                 loss: 0.2822
second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 1341, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2786
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 1361, avg. length 2045.0
first_0:                 episode reward: 2.1500,                 loss: 0.2894
second_0:                 episode reward: -2.1500,                 loss: nan
Episode: 1381, avg. length 2045.0
first_0:                 episode reward: 1.4000,                 loss: 0.2952
second_0:                 episode reward: -1.4000,                 loss: nan
Episode: 1401, avg. length 2045.0
first_0:                 episode reward: 1.5500,                 loss: 0.2819
second_0:                 episode reward: -1.5500,                 loss: nan
Episode: 1421, avg. length 2045.0
first_0:                 episode reward: 2.6500,                 loss: 0.2782
second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 1441, avg. length 2045.0
first_0:                 episode reward: 1.9500,                 loss: 0.2901
second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 1461, avg. length 2045.0
first_0:                 episode reward: 1.8000,                 loss: 0.2852
second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 1481, avg. length 2045.0
first_0:                 episode reward: 2.8500,                 loss: 0.2935
second_0:                 episode reward: -2.8500,                 loss: nan
Episode: 1501, avg. length 2045.0
first_0:                 episode reward: 1.8500,                 loss: 0.3144
second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 1521, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.2777
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 1541, avg. length 2045.0
first_0:                 episode reward: 2.4000,                 loss: 0.2700
second_0:                 episode reward: -2.4000,                 loss: nan
Episode: 1561, avg. length 2045.0
first_0:                 episode reward: 3.6000,                 loss: 0.2601
second_0:                 episode reward: -3.6000,                 loss: nan
Episode: 1581, avg. length 2045.0
first_0:                 episode reward: 2.0000,                 loss: 0.2864
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 1601, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.3043
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 1621, avg. length 2045.0
first_0:                 episode reward: 2.6500,                 loss: 0.2739
second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 1641, avg. length 2045.0
first_0:                 episode reward: 1.9500,                 loss: 0.3046
second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 1661, avg. length 2045.0
first_0:                 episode reward: 1.9500,                 loss: 0.2703
second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 1681, avg. length 2045.0
first_0:                 episode reward: 2.2000,                 loss: 0.3050
second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 1701, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.2710
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 1721, avg. length 2045.0
first_0:                 episode reward: 2.1000,                 loss: 0.3116
second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 1741, avg. length 2045.0
first_0:                 episode reward: 3.1000,                 loss: 0.2651
second_0:                 episode reward: -3.1000,                 loss: nan
Episode: 1761, avg. length 2045.0
first_0:                 episode reward: 1.7000,                 loss: 0.2898
second_0:                 episode reward: -1.7000,                 loss: nan
Episode: 1781, avg. length 2045.0
first_0:                 episode reward: 1.6000,                 loss: 0.3006
second_0:                 episode reward: -1.6000,                 loss: nan
Episode: 1801, avg. length 2045.0
first_0:                 episode reward: 1.8500,                 loss: 0.2747
second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 1821, avg. length 2045.0
first_0:                 episode reward: 2.1500,                 loss: 0.2972
second_0:                 episode reward: -2.1500,                 loss: nan
Episode: 1841, avg. length 2045.0
first_0:                 episode reward: 2.6500,                 loss: 0.2781
second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 1861, avg. length 2045.0
first_0:                 episode reward: 2.4000,                 loss: 0.2747
second_0:                 episode reward: -2.4000,                 loss: nan
Episode: 1881, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.3103
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 1901, avg. length 2045.0
first_0:                 episode reward: 2.0500,                 loss: 0.2992
second_0:                 episode reward: -2.0500,                 loss: nan
Episode: 1921, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2503
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 1941, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.2786
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 1961, avg. length 2045.0
first_0:                 episode reward: 2.8000,                 loss: 0.2485
second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 1981, avg. length 2045.0
first_0:                 episode reward: 2.1000,                 loss: 0.2714
second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 2001, avg. length 2045.0
first_0:                 episode reward: 2.3500,                 loss: 0.2940
second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 2021, avg. length 2045.0
first_0:                 episode reward: 1.8500,                 loss: 0.2734
second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 2041, avg. length 2045.0
first_0:                 episode reward: 2.0000,                 loss: 0.2817
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 2061, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2677
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 2081, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.3030
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 2101, avg. length 2045.0
first_0:                 episode reward: 2.3500,                 loss: 0.2796
second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 2121, avg. length 2045.0
first_0:                 episode reward: 2.5000,                 loss: 0.2808
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 2141, avg. length 2045.0
first_0:                 episode reward: 2.8000,                 loss: 0.2777
second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 2161, avg. length 2045.0
first_0:                 episode reward: 1.8000,                 loss: 0.2618
second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 2181, avg. length 2045.0
first_0:                 episode reward: 2.8000,                 loss: 0.2690
second_0:                 episode reward: -2.8000,                 loss: nan
Episode: 2201, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2703
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 2221, avg. length 2045.0
first_0:                 episode reward: 2.6500,                 loss: 0.2854
second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 2241, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2626
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 2261, avg. length 2045.0
first_0:                 episode reward: 1.6500,                 loss: 0.2871
second_0:                 episode reward: -1.6500,                 loss: nan
Episode: 2281, avg. length 2045.0
first_0:                 episode reward: 1.7500,                 loss: 0.3020
second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 2301, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2774
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 2321, avg. length 2045.0
first_0:                 episode reward: 2.2500,                 loss: 0.2888
second_0:                 episode reward: -2.2500,                 loss: nan
Episode: 2341, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.2608
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 2361, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2846
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 2381, avg. length 2045.0
first_0:                 episode reward: 2.6000,                 loss: 0.3024
second_0:                 episode reward: -2.6000,                 loss: nan
Episode: 2401, avg. length 2045.0
first_0:                 episode reward: 1.8000,                 loss: 0.2656
second_0:                 episode reward: -1.8000,                 loss: nan
Episode: 2421, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2721
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 2441, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.2992
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 2461, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2585
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 2481, avg. length 2045.0
first_0:                 episode reward: 2.3500,                 loss: 0.2924
second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 2501, avg. length 2045.0
first_0:                 episode reward: 2.7500,                 loss: 0.2687
second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 2521, avg. length 2045.0
first_0:                 episode reward: 2.5000,                 loss: 0.2388
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 2541, avg. length 2045.0
first_0:                 episode reward: 2.4000,                 loss: 0.3044
second_0:                 episode reward: -2.4000,                 loss: nan
Episode: 2561, avg. length 2045.0
first_0:                 episode reward: 2.5000,                 loss: 0.2840
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 2581, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.2559
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 2601, avg. length 2045.0
first_0:                 episode reward: 2.9500,                 loss: 0.2831
second_0:                 episode reward: -2.9500,                 loss: nan
Episode: 2621, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.2821
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 2641, avg. length 2045.0
first_0:                 episode reward: 3.2500,                 loss: 0.2418
second_0:                 episode reward: -3.2500,                 loss: nan
Episode: 2661, avg. length 2045.0
first_0:                 episode reward: 1.7500,                 loss: 0.2797
second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 2681, avg. length 2045.0
first_0:                 episode reward: 1.7500,                 loss: 0.2619
second_0:                 episode reward: -1.7500,                 loss: nan
Episode: 2701, avg. length 2045.0
first_0:                 episode reward: 2.5500,                 loss: 0.3131
second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 2721, avg. length 2045.0
first_0:                 episode reward: 2.5500,                 loss: 0.2923
second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 2741, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2894
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 2761, avg. length 2045.0
first_0:                 episode reward: 2.1500,                 loss: 0.2702
second_0:                 episode reward: -2.1500,                 loss: nan
Episode: 2781, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.2798
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 2801, avg. length 2045.0
first_0:                 episode reward: 1.8500,                 loss: 0.3164
second_0:                 episode reward: -1.8500,                 loss: nan
Episode: 2821, avg. length 2045.0
first_0:                 episode reward: 2.6500,                 loss: 0.2749
second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 2841, avg. length 2045.0
first_0:                 episode reward: 2.6500,                 loss: 0.2528
second_0:                 episode reward: -2.6500,                 loss: nan
Episode: 2861, avg. length 2045.0
first_0:                 episode reward: 1.9500,                 loss: 0.2946
second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 2881, avg. length 2045.0
first_0:                 episode reward: 2.6000,                 loss: 0.3028
second_0:                 episode reward: -2.6000,                 loss: nan
Episode: 2901, avg. length 2045.0
first_0:                 episode reward: 2.2000,                 loss: 0.2681
second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 2921, avg. length 2045.0
first_0:                 episode reward: 2.5000,                 loss: 0.2605
second_0:                 episode reward: -2.5000,                 loss: nan
Episode: 2941, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.2758
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 2961, avg. length 2045.0
first_0:                 episode reward: 2.3500,                 loss: 0.2688
second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 2981, avg. length 2045.0
first_0:                 episode reward: 2.7500,                 loss: 0.2805
second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 3001, avg. length 2045.0
first_0:                 episode reward: 2.5500,                 loss: 0.2816
second_0:                 episode reward: -2.5500,                 loss: nan
Episode: 3021, avg. length 2045.0
first_0:                 episode reward: 2.0000,                 loss: 0.2681
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 3041, avg. length 2045.0
first_0:                 episode reward: 2.0500,                 loss: 0.2595
second_0:                 episode reward: -2.0500,                 loss: nan
Episode: 3061, avg. length 2045.0
first_0:                 episode reward: 2.4000,                 loss: 0.3039
second_0:                 episode reward: -2.4000,                 loss: nan
Episode: 3081, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.2950
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 3101, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.3036
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 3121, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2597
second_0:                 episode reward: -2.7000,                 loss: nan
Episode: 3141, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.2710
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 3161, avg. length 2045.0
first_0:                 episode reward: 2.4500,                 loss: 0.3066
second_0:                 episode reward: -2.4500,                 loss: nan
Episode: 3181, avg. length 2045.0
first_0:                 episode reward: 2.3500,                 loss: 0.2618
second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 3201, avg. length 2045.0
first_0:                 episode reward: 2.3500,                 loss: 0.2783
second_0:                 episode reward: -2.3500,                 loss: nan
Episode: 3221, avg. length 2045.0
first_0:                 episode reward: 2.7500,                 loss: 0.2709
second_0:                 episode reward: -2.7500,                 loss: nan
Episode: 3241, avg. length 2045.0
first_0:                 episode reward: 2.3000,                 loss: 0.3010
second_0:                 episode reward: -2.3000,                 loss: nan
Episode: 3261, avg. length 2045.0
first_0:                 episode reward: 2.1000,                 loss: 0.2662
second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 3281, avg. length 2045.0
first_0:                 episode reward: 2.6000,                 loss: 0.2905
second_0:                 episode reward: -2.6000,                 loss: nan
Episode: 3301, avg. length 2045.0
first_0:                 episode reward: 2.9000,                 loss: 0.2742
second_0:                 episode reward: -2.9000,                 loss: nan
Episode: 3321, avg. length 2045.0
first_0:                 episode reward: 2.1000,                 loss: 0.2851
second_0:                 episode reward: -2.1000,                 loss: nan
Episode: 3341, avg. length 2045.0
first_0:                 episode reward: 1.9000,                 loss: 0.2860
second_0:                 episode reward: -1.9000,                 loss: nan
Episode: 3361, avg. length 2045.0
first_0:                 episode reward: 2.2000,                 loss: 0.3014
second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 3381, avg. length 2045.0
first_0:                 episode reward: 2.0000,                 loss: 0.2753
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 3401, avg. length 2045.0
first_0:                 episode reward: 2.9500,                 loss: 0.2658
second_0:                 episode reward: -2.9500,                 loss: nan
Episode: 3421, avg. length 2045.0
first_0:                 episode reward: 1.9500,                 loss: 0.2763
second_0:                 episode reward: -1.9500,                 loss: nan
Episode: 3441, avg. length 2045.0
first_0:                 episode reward: 2.0000,                 loss: 0.2988
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 3461, avg. length 2045.0
first_0:                 episode reward: 2.7000,                 loss: 0.2815
second_0:                 episode reward: -2.7000,                 loss: nan
