pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: 29.6500,                 loss: 0.0123
second_0:                 episode reward: -29.6500,                 loss: 0.0132
Episode: 301, avg. length 4140.45
first_0:                 episode reward: 0.5000,                 loss: 0.0124
second_0:                 episode reward: -0.5000,                 loss: 0.0117
Episode: 321, avg. length 4692.5
first_0:                 episode reward: 21.3000,                 loss: 0.0156
second_0:                 episode reward: -21.3000,                 loss: 0.0116
Episode: 341, avg. length 6065.2
first_0:                 episode reward: 13.7000,                 loss: 0.0146
second_0:                 episode reward: -13.7000,                 loss: 0.0129
Episode: 361, avg. length 8953.6
first_0:                 episode reward: -20.4500,                 loss: 0.0187
second_0:                 episode reward: 20.4500,                 loss: 0.0186
Episode: 381, avg. length 7760.75
first_0:                 episode reward: 14.9500,                 loss: 0.0143
second_0:                 episode reward: -14.9500,                 loss: 0.0142
Episode: 401, avg. length 7623.6
first_0:                 episode reward: 22.6500,                 loss: 0.0145
second_0:                 episode reward: -22.6500,                 loss: 0.0133
Episode: 421, avg. length 9177.45
first_0:                 episode reward: -16.2500,                 loss: 0.0154
second_0:                 episode reward: 16.2500,                 loss: 0.0150
Episode: 441, avg. length 9014.25
first_0:                 episode reward: -18.3500,                 loss: 0.0134
second_0:                 episode reward: 18.3500,                 loss: 0.0135
Episode: 461, avg. length 8889.75
first_0:                 episode reward: -24.2500,                 loss: 0.0128
second_0:                 episode reward: 24.2500,                 loss: 0.0121
Episode: 481, avg. length 9281.75
first_0:                 episode reward: 1.9500,                 loss: 0.0101
second_0:                 episode reward: -1.9500,                 loss: 0.0092
Episode: 501, avg. length 9980.0
first_0:                 episode reward: -1.4000,                 loss: 0.0078
second_0:                 episode reward: 1.4000,                 loss: 0.0082
Episode: 521, avg. length 9244.15
first_0:                 episode reward: -1.5000,                 loss: 0.0039
second_0:                 episode reward: 1.5000,                 loss: 0.0040
Episode: 541, avg. length 9783.1
first_0:                 episode reward: 7.9500,                 loss: 0.0060
second_0:                 episode reward: -7.9500,                 loss: 0.0059
Episode: 561, avg. length 9715.2
first_0:                 episode reward: 1.7500,                 loss: 0.0042
second_0:                 episode reward: -1.7500,                 loss: 0.0036
Episode: 581, avg. length 9624.0
first_0:                 episode reward: 36.1500,                 loss: 0.0076
second_0:                 episode reward: -36.1500,                 loss: 0.0076
Episode: 601, avg. length 8363.9
first_0:                 episode reward: 11.6000,                 loss: 0.0058
second_0:                 episode reward: -11.6000,                 loss: 0.0057
Episode: 621, avg. length 9821.8
first_0:                 episode reward: 10.6000,                 loss: 0.0066
second_0:                 episode reward: -10.6000,                 loss: 0.0060
Episode: 641, avg. length 9999.0
first_0:                 episode reward: -8.6000,                 loss: 0.0058
second_0:                 episode reward: 8.6000,                 loss: 0.0056
Episode: 661, avg. length 9777.15
first_0:                 episode reward: 37.0000,                 loss: 0.0081
second_0:                 episode reward: -37.0000,                 loss: 0.0078
Episode: 681, avg. length 9999.0
first_0:                 episode reward: -29.7000,                 loss: 0.0078
second_0:                 episode reward: 29.7000,                 loss: 0.0075
Episode: 701, avg. length 9921.25
first_0:                 episode reward: 8.6000,                 loss: 0.0038
second_0:                 episode reward: -8.6000,                 loss: 0.0036
Episode: 721, avg. length 9975.85
first_0:                 episode reward: 5.9500,                 loss: 0.0063
second_0:                 episode reward: -5.9500,                 loss: 0.0053
Episode: 741, avg. length 9954.05
first_0:                 episode reward: 3.5500,                 loss: 0.0053
second_0:                 episode reward: -3.5500,                 loss: 0.0047
Episode: 761, avg. length 9673.45
first_0:                 episode reward: 9.2000,                 loss: 0.0064
second_0:                 episode reward: -9.2000,                 loss: 0.0060
Episode: 781, avg. length 9893.6
first_0:                 episode reward: 2.0500,                 loss: 0.0055
second_0:                 episode reward: -2.0500,                 loss: 0.0057
Episode: 801, avg. length 9999.0
first_0:                 episode reward: 1.7000,                 loss: 0.0026
second_0:                 episode reward: -1.7000,                 loss: 0.0026
Episode: 821, avg. length 9873.05
first_0:                 episode reward: -81.7500,                 loss: 0.0080
second_0:                 episode reward: 81.7500,                 loss: 0.0077
Episode: 841, avg. length 9138.35
first_0:                 episode reward: -2.4000,                 loss: 0.0081
second_0:                 episode reward: 2.4000,                 loss: 0.0077
Episode: 861, avg. length 9999.0
first_0:                 episode reward: 4.2500,                 loss: 0.0036
second_0:                 episode reward: -4.2500,                 loss: 0.0033
Episode: 881, avg. length 9999.0
first_0:                 episode reward: 12.2500,                 loss: 0.0048
second_0:                 episode reward: -12.2500,                 loss: 0.0047
Episode: 901, avg. length 9999.0
first_0:                 episode reward: -14.4000,                 loss: 0.0063
second_0:                 episode reward: 14.4000,                 loss: 0.0058
Episode: 921, avg. length 9838.4
first_0:                 episode reward: 3.2000,                 loss: 0.0040
second_0:                 episode reward: -3.2000,                 loss: 0.0036
Episode: 941, avg. length 9999.0
first_0:                 episode reward: 7.2500,                 loss: 0.0029
second_0:                 episode reward: -7.2500,                 loss: 0.0026
Episode: 961, avg. length 9999.0
first_0:                 episode reward: -5.4000,                 loss: 0.0029
second_0:                 episode reward: 5.4000,                 loss: 0.0026
Episode: 981, avg. length 9835.05
first_0:                 episode reward: 1.4000,                 loss: 0.0038
second_0:                 episode reward: -1.4000,                 loss: 0.0035
Episode: 1001, avg. length 9999.0
first_0:                 episode reward: -0.4000,                 loss: 0.0041
second_0:                 episode reward: 0.4000,                 loss: 0.0038
Episode: 1021, avg. length 9999.0
first_0:                 episode reward: -17.2000,                 loss: 0.0049
second_0:                 episode reward: 17.2000,                 loss: 0.0047
Episode: 1041, avg. length 9950.1
first_0:                 episode reward: 3.2500,                 loss: 0.0029
second_0:                 episode reward: -3.2500,                 loss: 0.0024
Episode: 1061, avg. length 9790.65
first_0:                 episode reward: 0.5500,                 loss: 0.0025
second_0:                 episode reward: -0.5500,                 loss: 0.0023
Episode: 1081, avg. length 9984.9
first_0:                 episode reward: -9.2500,                 loss: 0.0044
second_0:                 episode reward: 9.2500,                 loss: 0.0041
Episode: 1101, avg. length 9999.0
first_0:                 episode reward: -0.8000,                 loss: 0.0034
second_0:                 episode reward: 0.8000,                 loss: 0.0031
Episode: 1121, avg. length 9483.95
first_0:                 episode reward: -11.3000,                 loss: 0.0038
second_0:                 episode reward: 11.3000,                 loss: 0.0036
Episode: 1141, avg. length 9990.15
first_0:                 episode reward: -21.5500,                 loss: 0.0043
second_0:                 episode reward: 21.5500,                 loss: 0.0040
Episode: 1161, avg. length 9988.05
first_0:                 episode reward: 8.8500,                 loss: 0.0045
second_0:                 episode reward: -8.8500,                 loss: 0.0042
Episode: 1181, avg. length 9999.0
first_0:                 episode reward: -1.1500,                 loss: 0.0023
second_0:                 episode reward: 1.1500,                 loss: 0.0022
Episode: 1201, avg. length 9999.0
first_0:                 episode reward: -6.3000,                 loss: 0.0017
second_0:                 episode reward: 6.3000,                 loss: 0.0017
Episode: 1221, avg. length 9999.0
first_0:                 episode reward: -1.0500,                 loss: 0.0027
second_0:                 episode reward: 1.0500,                 loss: 0.0023
Episode: 1241, avg. length 9999.0
first_0:                 episode reward: -5.6500,                 loss: 0.0045
second_0:                 episode reward: 5.6500,                 loss: 0.0043
Episode: 1261, avg. length 9999.0
first_0:                 episode reward: -17.0000,                 loss: 0.0058
second_0:                 episode reward: 17.0000,                 loss: 0.0057
Episode: 1281, avg. length 9999.0
first_0:                 episode reward: 15.2500,                 loss: 0.0039
second_0:                 episode reward: -15.2500,                 loss: 0.0037
Episode: 1301, avg. length 9999.0
first_0:                 episode reward: -20.9500,                 loss: 0.0035
second_0:                 episode reward: 20.9500,                 loss: 0.0033
Episode: 1321, avg. length 9999.0
first_0:                 episode reward: 3.0000,                 loss: 0.0027
second_0:                 episode reward: -3.0000,                 loss: 0.0024
Episode: 1341, avg. length 9999.0
first_0:                 episode reward: -11.3000,                 loss: 0.0046
second_0:                 episode reward: 11.3000,                 loss: 0.0042
Episode: 1361, avg. length 9999.0
first_0:                 episode reward: 7.6000,                 loss: 0.0027
second_0:                 episode reward: -7.6000,                 loss: 0.0024
Episode: 1381, avg. length 9999.0
first_0:                 episode reward: 14.9500,                 loss: 0.0033
second_0:                 episode reward: -14.9500,                 loss: 0.0030
Episode: 1401, avg. length 9914.35
first_0:                 episode reward: 15.3000,                 loss: 0.0034
second_0:                 episode reward: -15.3000,                 loss: 0.0032
Episode: 1421, avg. length 9999.0
first_0:                 episode reward: 4.2500,                 loss: 0.0030
second_0:                 episode reward: -4.2500,                 loss: 0.0023
Episode: 1441, avg. length 9999.0
first_0:                 episode reward: 1.6500,                 loss: 0.0028
second_0:                 episode reward: -1.6500,                 loss: 0.0025
Episode: 1461, avg. length 9801.3
first_0:                 episode reward: 12.7500,                 loss: 0.0028
second_0:                 episode reward: -12.7500,                 loss: 0.0026
Episode: 1481, avg. length 9999.0
first_0:                 episode reward: 19.5000,                 loss: 0.0061
second_0:                 episode reward: -19.5000,                 loss: 0.0059
Episode: 1501, avg. length 9735.8
first_0:                 episode reward: -11.0000,                 loss: 0.0043
second_0:                 episode reward: 11.0000,                 loss: 0.0039
Episode: 1521, avg. length 9992.8
first_0:                 episode reward: -5.5500,                 loss: 0.0033
second_0:                 episode reward: 5.5500,                 loss: 0.0034
Episode: 1541, avg. length 9999.0
first_0:                 episode reward: -5.4500,                 loss: 0.0029
