pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: 1.3500,                 loss: 0.0050
second_0:                 episode reward: -1.3500,                 loss: 0.0051
Episode: 641, avg. length 2421.15
first_0:                 episode reward: 2.0500,                 loss: 0.0049
second_0:                 episode reward: -2.0500,                 loss: 0.0049
Episode: 661, avg. length 2124.55
first_0:                 episode reward: -2.5000,                 loss: 0.0051
second_0:                 episode reward: 2.5000,                 loss: 0.0051
Episode: 681, avg. length 2250.4
first_0:                 episode reward: -0.9000,                 loss: 0.0054
second_0:                 episode reward: 0.9000,                 loss: 0.0057
Episode: 701, avg. length 1998.45
first_0:                 episode reward: -4.0500,                 loss: 0.0051
second_0:                 episode reward: 4.0500,                 loss: 0.0059
Episode: 721, avg. length 2026.5
first_0:                 episode reward: -3.0000,                 loss: 0.0051
second_0:                 episode reward: 3.0000,                 loss: 0.0056
Episode: 741, avg. length 2161.4
first_0:                 episode reward: 1.1500,                 loss: 0.0051
second_0:                 episode reward: -1.1500,                 loss: 0.0055
Episode: 761, avg. length 2256.8
first_0:                 episode reward: -0.3000,                 loss: 0.0051
second_0:                 episode reward: 0.3000,                 loss: 0.0053
Episode: 781, avg. length 2655.3
first_0:                 episode reward: 0.6000,                 loss: 0.0046
second_0:                 episode reward: -0.6000,                 loss: 0.0048
Episode: 801, avg. length 2605.95
first_0:                 episode reward: -0.3500,                 loss: 0.0044
second_0:                 episode reward: 0.3500,                 loss: 0.0044
Episode: 821, avg. length 2357.4
first_0:                 episode reward: -0.2000,                 loss: 0.0045
second_0:                 episode reward: 0.2000,                 loss: 0.0045
Episode: 841, avg. length 2341.45
first_0:                 episode reward: -1.4000,                 loss: 0.0043
second_0:                 episode reward: 1.4000,                 loss: 0.0044
Episode: 861, avg. length 2285.3
first_0:                 episode reward: -1.6000,                 loss: 0.0042
second_0:                 episode reward: 1.6000,                 loss: 0.0044
Episode: 881, avg. length 2253.95
first_0:                 episode reward: 0.2000,                 loss: 0.0040
second_0:                 episode reward: -0.2000,                 loss: 0.0044
Episode: 901, avg. length 2507.85
first_0:                 episode reward: -1.5000,                 loss: 0.0041
second_0:                 episode reward: 1.5000,                 loss: 0.0043
Episode: 921, avg. length 2328.0
first_0:                 episode reward: -2.3500,                 loss: 0.0043
second_0:                 episode reward: 2.3500,                 loss: 0.0045
Episode: 941, avg. length 2355.6
first_0:                 episode reward: -0.4000,                 loss: 0.0045
second_0:                 episode reward: 0.4000,                 loss: 0.0049
Episode: 961, avg. length 2346.1
first_0:                 episode reward: -4.4500,                 loss: 0.0041
second_0:                 episode reward: 4.4500,                 loss: 0.0045
Episode: 981, avg. length 2464.6
first_0:                 episode reward: -3.3500,                 loss: 0.0039
second_0:                 episode reward: 3.3500,                 loss: 0.0042
Episode: 1001, avg. length 2537.7
first_0:                 episode reward: -2.3000,                 loss: 0.0041
second_0:                 episode reward: 2.3000,                 loss: 0.0043
Episode: 1021, avg. length 2527.45
first_0:                 episode reward: -1.6000,                 loss: 0.0043
second_0:                 episode reward: 1.6000,                 loss: 0.0044
Episode: 1041, avg. length 2609.9
first_0:                 episode reward: -0.2000,                 loss: 0.0045
second_0:                 episode reward: 0.2000,                 loss: 0.0045
Episode: 1061, avg. length 2301.1
first_0:                 episode reward: -4.0000,                 loss: 0.0045
second_0:                 episode reward: 4.0000,                 loss: 0.0045
Episode: 1081, avg. length 2535.7
first_0:                 episode reward: -3.9000,                 loss: 0.0042
second_0:                 episode reward: 3.9000,                 loss: 0.0043
Episode: 1101, avg. length 2557.5
first_0:                 episode reward: -2.5500,                 loss: 0.0038
second_0:                 episode reward: 2.5500,                 loss: 0.0039
Episode: 1121, avg. length 2452.55
first_0:                 episode reward: -2.2000,                 loss: 0.0037
second_0:                 episode reward: 2.2000,                 loss: 0.0039
Episode: 1141, avg. length 2513.15
first_0:                 episode reward: -2.7000,                 loss: 0.0038
second_0:                 episode reward: 2.7000,                 loss: 0.0038
Episode: 1161, avg. length 2602.15
first_0:                 episode reward: -2.5500,                 loss: 0.0038
second_0:                 episode reward: 2.5500,                 loss: 0.0041
Episode: 1181, avg. length 2584.8
first_0:                 episode reward: -0.5500,                 loss: 0.0041
second_0:                 episode reward: 0.5500,                 loss: 0.0043
Episode: 1201, avg. length 2806.25
first_0:                 episode reward: -3.0000,                 loss: 0.0042
second_0:                 episode reward: 3.0000,                 loss: 0.0042
Episode: 1221, avg. length 2696.8
first_0:                 episode reward: -2.7500,                 loss: 0.0039
second_0:                 episode reward: 2.7500,                 loss: 0.0040
Episode: 1241, avg. length 2531.6
first_0:                 episode reward: -3.4000,                 loss: 0.0037
second_0:                 episode reward: 3.4000,                 loss: 0.0038
Episode: 1261, avg. length 2537.6
first_0:                 episode reward: -0.7500,                 loss: 0.0042
second_0:                 episode reward: 0.7500,                 loss: 0.0040
Episode: 1281, avg. length 2199.1
first_0:                 episode reward: -4.1000,                 loss: 0.0041
second_0:                 episode reward: 4.1000,                 loss: 0.0044
Episode: 1301, avg. length 2491.6
first_0:                 episode reward: -1.3500,                 loss: 0.0041
second_0:                 episode reward: 1.3500,                 loss: 0.0043
Episode: 1321, avg. length 2689.85
first_0:                 episode reward: -1.5500,                 loss: 0.0042
second_0:                 episode reward: 1.5500,                 loss: 0.0043
Episode: 1341, avg. length 2545.1
first_0:                 episode reward: -2.5000,                 loss: 0.0040
second_0:                 episode reward: 2.5000,                 loss: 0.0040
Episode: 1361, avg. length 2699.2
first_0:                 episode reward: -2.6000,                 loss: 0.0038
second_0:                 episode reward: 2.6000,                 loss: 0.0041
Episode: 1381, avg. length 2764.8
first_0:                 episode reward: -1.5000,                 loss: 0.0038
second_0:                 episode reward: 1.5000,                 loss: 0.0041
Episode: 1401, avg. length 2632.95
first_0:                 episode reward: -2.8000,                 loss: 0.0038
second_0:                 episode reward: 2.8000,                 loss: 0.0040
Episode: 1421, avg. length 2720.25
first_0:                 episode reward: -3.1000,                 loss: 0.0037
second_0:                 episode reward: 3.1000,                 loss: 0.0039
Episode: 1441, avg. length 2402.95
first_0:                 episode reward: -1.7000,                 loss: 0.0039
second_0:                 episode reward: 1.7000,                 loss: 0.0042
Episode: 1461, avg. length 2629.5
first_0:                 episode reward: 1.1000,                 loss: 0.0043
second_0:                 episode reward: -1.1000,                 loss: 0.0045
Episode: 1481, avg. length 2410.45
first_0:                 episode reward: 1.3500,                 loss: 0.0046
second_0:                 episode reward: -1.3500,                 loss: 0.0047
Episode: 1501, avg. length 2424.55
first_0:                 episode reward: -3.1000,                 loss: 0.0046
second_0:                 episode reward: 3.1000,                 loss: 0.0047
Episode: 1521, avg. length 2563.0
first_0:                 episode reward: -1.2500,                 loss: 0.0042
second_0:                 episode reward: 1.2500,                 loss: 0.0043
Episode: 1541, avg. length 2349.15
first_0:                 episode reward: -0.1500,                 loss: 0.0040
second_0:                 episode reward: 0.1500,                 loss: 0.0046
Episode: 1561, avg. length 1802.3
first_0:                 episode reward: 2.9500,                 loss: 0.0043
second_0:                 episode reward: -2.9500,                 loss: 0.0048
Episode: 1581, avg. length 2072.0
first_0:                 episode reward: 3.9000,                 loss: 0.0047
second_0:                 episode reward: -3.9000,                 loss: 0.0051
Episode: 1601, avg. length 2330.5
first_0:                 episode reward: -1.7500,                 loss: 0.0050
second_0:                 episode reward: 1.7500,                 loss: 0.0052
Episode: 1621, avg. length 2196.65
first_0:                 episode reward: -0.5000,                 loss: 0.0049
second_0:                 episode reward: 0.5000,                 loss: 0.0048
Episode: 1641, avg. length 2288.65
first_0:                 episode reward: -1.2500,                 loss: 0.0048
second_0:                 episode reward: 1.2500,                 loss: 0.0048
Episode: 1661, avg. length 2112.1
first_0:                 episode reward: -1.4500,                 loss: 0.0046
second_0:                 episode reward: 1.4500,                 loss: 0.0046
Episode: 1681, avg. length 2233.0
first_0:                 episode reward: 0.1500,                 loss: 0.0046
second_0:                 episode reward: -0.1500,                 loss: 0.0046
Episode: 1701, avg. length 2601.75
first_0:                 episode reward: -0.5000,                 loss: 0.0047
second_0:                 episode reward: 0.5000,                 loss: 0.0048
Episode: 1721, avg. length 2335.15
first_0:                 episode reward: -5.1000,                 loss: 0.0043
second_0:                 episode reward: 5.1000,                 loss: 0.0045
Episode: 1741, avg. length 2490.1
first_0:                 episode reward: -2.6500,                 loss: 0.0040
second_0:                 episode reward: 2.6500,                 loss: 0.0044
Episode: 1761, avg. length 2500.45
first_0:                 episode reward: -2.0500,                 loss: 0.0039
second_0:                 episode reward: 2.0500,                 loss: 0.0043
Episode: 1781, avg. length 2612.95
first_0:                 episode reward: -0.7000,                 loss: 0.0040
second_0:                 episode reward: 0.7000,                 loss: 0.0042
Episode: 1801, avg. length 2751.35
first_0:                 episode reward: 0.8500,                 loss: 0.0038
second_0:                 episode reward: -0.8500,                 loss: 0.0041
Episode: 1821, avg. length 2587.15
first_0:                 episode reward: 0.0000,                 loss: 0.0040
second_0:                 episode reward: 0.0000,                 loss: 0.0042
Episode: 1841, avg. length 2664.9
first_0:                 episode reward: 1.8500,                 loss: 0.0040
second_0:                 episode reward: -1.8500,                 loss: 0.0040
Episode: 1861, avg. length 2600.7
first_0:                 episode reward: 0.4000,                 loss: 0.0040
second_0:                 episode reward: -0.4000,                 loss: 0.0039
Episode: 1881, avg. length 2674.1
first_0:                 episode reward: 0.3000,                 loss: 0.0039
second_0:                 episode reward: -0.3000,                 loss: 0.0041
Episode: 1901, avg. length 2745.35
first_0:                 episode reward: -1.2000,                 loss: 0.0038
second_0:                 episode reward: 1.2000,                 loss: 0.0042
Episode: 1921, avg. length 2605.0
first_0:                 episode reward: -0.4000,                 loss: 0.0038
second_0:                 episode reward: 0.4000,                 loss: 0.0041
Episode: 1941, avg. length 2537.05
first_0:                 episode reward: -0.7000,                 loss: 0.0040
second_0:                 episode reward: 0.7000,                 loss: 0.0043
Episode: 1961, avg. length 2464.65
first_0:                 episode reward: 1.3000,                 loss: 0.0043
second_0:                 episode reward: -1.3000,                 loss: 0.0044
Episode: 1981, avg. length 2213.75
first_0:                 episode reward: -2.3000,                 loss: 0.0042
second_0:                 episode reward: 2.3000,                 loss: 0.0044
Episode: 2001, avg. length 2438.25
first_0:                 episode reward: -0.8000,                 loss: 0.0042
second_0:                 episode reward: 0.8000,                 loss: 0.0042
Episode: 2021, avg. length 2584.2
first_0:                 episode reward: -1.7500,                 loss: 0.0041
second_0:                 episode reward: 1.7500,                 loss: 0.0042
Episode: 2041, avg. length 2459.55
first_0:                 episode reward: 1.1500,                 loss: 0.0043
second_0:                 episode reward: -1.1500,                 loss: 0.0043
Episode: 2061, avg. length 2575.75
first_0:                 episode reward: 1.5000,                 loss: 0.0046
second_0:                 episode reward: -1.5000,                 loss: 0.0047
Episode: 2081, avg. length 2618.95
first_0:                 episode reward: 0.0000,                 loss: 0.0043
second_0:                 episode reward: 0.0000,                 loss: 0.0047
Episode: 2101, avg. length 2763.35
first_0:                 episode reward: -0.3500,                 loss: 0.0039
second_0:                 episode reward: 0.3500,                 loss: 0.0043
Episode: 2121, avg. length 2492.55
first_0:                 episode reward: -1.2500,                 loss: 0.0039
second_0:                 episode reward: 1.2500,                 loss: 0.0041
Episode: 2141, avg. length 2194.1
first_0:                 episode reward: 0.4500,                 loss: 0.0041
second_0:                 episode reward: -0.4500,                 loss: 0.0044
Episode: 2161, avg. length 2310.8
first_0:                 episode reward: 0.2000,                 loss: 0.0045
second_0:                 episode reward: -0.2000,                 loss: 0.0050
Episode: 2181, avg. length 2233.5
first_0:                 episode reward: -0.4500,                 loss: 0.0044
second_0:                 episode reward: 0.4500,                 loss: 0.0050
Episode: 2201, avg. length 2358.35
first_0:                 episode reward: -0.4500,                 loss: 0.0045
second_0:                 episode reward: 0.4500,                 loss: 0.0051
Episode: 2221, avg. length 2035.0
first_0:                 episode reward: 3.0000,                 loss: 0.0045
second_0:                 episode reward: -3.0000,                 loss: 0.0049
Episode: 2241, avg. length 2554.3
first_0:                 episode reward: 1.7000,                 loss: 0.0042
second_0:                 episode reward: -1.7000,                 loss: 0.0045
Episode: 2261, avg. length 2329.65
first_0:                 episode reward: 3.4500,                 loss: 0.0039
second_0:                 episode reward: -3.4500,                 loss: 0.0041
Episode: 2281, avg. length 2366.25
first_0:                 episode reward: 2.5000,                 loss: 0.0043
second_0:                 episode reward: -2.5000,                 loss: 0.0045
Episode: 2301, avg. length 2582.5
first_0:                 episode reward: 0.5500,                 loss: 0.0043
second_0:                 episode reward: -0.5500,                 loss: 0.0047
Episode: 2321, avg. length 2308.25
first_0:                 episode reward: 2.4500,                 loss: 0.0046
second_0:                 episode reward: -2.4500,                 loss: 0.0048
Episode: 2341, avg. length 2104.5
first_0:                 episode reward: 5.1000,                 loss: 0.0044
second_0:                 episode reward: -5.1000,                 loss: 0.0045
Episode: 2361, avg. length 2374.0
first_0:                 episode reward: 2.5000,                 loss: 0.0044
second_0:                 episode reward: -2.5000,                 loss: 0.0044
Episode: 2381, avg. length 2287.65
first_0:                 episode reward: 3.4500,                 loss: 0.0041
second_0:                 episode reward: -3.4500,                 loss: 0.0042
Episode: 2401, avg. length 2195.4
first_0:                 episode reward: 1.9500,                 loss: 0.0043
second_0:                 episode reward: -1.9500,                 loss: 0.0043
Episode: 2421, avg. length 2264.6
first_0:                 episode reward: 1.4500,                 loss: 0.0043
second_0:                 episode reward: -1.4500,                 loss: 0.0044
Episode: 2441, avg. length 2361.1
first_0:                 episode reward: 1.5500,                 loss: 0.0044
second_0:                 episode reward: -1.5500,                 loss: 0.0045
Episode: 2461, avg. length 2530.8
first_0:                 episode reward: 0.1000,                 loss: 0.0042
second_0:                 episode reward: -0.1000,                 loss: 0.0045
Episode: 2481, avg. length 2420.9
first_0:                 episode reward: -1.8500,                 loss: 0.0042
second_0:                 episode reward: 1.8500,                 loss: 0.0045
Episode: 2501, avg. length 2276.15
first_0:                 episode reward: 0.5500,                 loss: 0.0042
second_0:                 episode reward: -0.5500,                 loss: 0.0045
Episode: 2521, avg. length 2296.8
first_0:                 episode reward: -3.4000,                 loss: 0.0045
second_0:                 episode reward: 3.4000,                 loss: 0.0048
Episode: 2541, avg. length 2555.7
first_0:                 episode reward: -1.1000,                 loss: 0.0043
second_0:                 episode reward: 1.1000,                 loss: 0.0045
Episode: 2561, avg. length 2449.65
first_0:                 episode reward: 1.9000,                 loss: 0.0043
second_0:                 episode reward: -1.9000,                 loss: 0.0047
Episode: 2581, avg. length 2261.7
first_0:                 episode reward: 3.4500,                 loss: 0.0044
second_0:                 episode reward: -3.4500,                 loss: 0.0049
Episode: 2601, avg. length 2470.8
first_0:                 episode reward: 2.1000,                 loss: 0.0042
second_0:                 episode reward: -2.1000,                 loss: 0.0047
Episode: 2621, avg. length 2365.55
first_0:                 episode reward: 1.8500,                 loss: 0.0042
second_0:                 episode reward: -1.8500,                 loss: 0.0045
Episode: 2641, avg. length 2356.8
first_0:                 episode reward: -0.1500,                 loss: 0.0046
second_0:                 episode reward: 0.1500,                 loss: 0.0047
Episode: 2661, avg. length 2322.85
first_0:                 episode reward: 1.6500,                 loss: 0.0047
second_0:                 episode reward: -1.6500,                 loss: 0.0049
Episode: 2681, avg. length 2187.8
first_0:                 episode reward: 3.2000,                 loss: 0.0046
second_0:                 episode reward: -3.2000,                 loss: 0.0049
Episode: 2701, avg. length 2113.75
first_0:                 episode reward: 2.2000,                 loss: 0.0045
second_0:                 episode reward: -2.2000,                 loss: 0.0052
Episode: 2721, avg. length 2375.2
first_0:                 episode reward: -0.2000,                 loss: 0.0048
second_0:                 episode reward: 0.2000,                 loss: 0.0054
Episode: 2741, avg. length 2143.1
first_0:                 episode reward: 1.0000,                 loss: 0.0049
second_0:                 episode reward: -1.0000,                 loss: 0.0053
Episode: 2761, avg. length 2325.35
first_0:                 episode reward: -1.9500,                 loss: 0.0046
second_0:                 episode reward: 1.9500,                 loss: 0.0048
Episode: 2781, avg. length 2264.55
first_0:                 episode reward: -0.7500,                 loss: 0.0047
second_0:                 episode reward: 0.7500,                 loss: 0.0049
Episode: 2801, avg. length 2163.4
first_0:                 episode reward: 1.4000,                 loss: 0.0048
second_0:                 episode reward: -1.4000,                 loss: 0.0051
Episode: 2821, avg. length 2290.9
first_0:                 episode reward: 2.7000,                 loss: 0.0051
second_0:                 episode reward: -2.7000,                 loss: 0.0053
Episode: 2841, avg. length 2413.75
first_0:                 episode reward: 1.8000,                 loss: 0.0051
second_0:                 episode reward: -1.8000,                 loss: 0.0052
Episode: 2861, avg. length 2350.2
first_0:                 episode reward: -0.0500,                 loss: 0.0049
second_0:                 episode reward: 0.0500,                 loss: 0.0050
Episode: 2881, avg. length 2214.65
first_0:                 episode reward: 0.7000,                 loss: 0.0050
second_0:                 episode reward: -0.7000,                 loss: 0.0052
Episode: 2901, avg. length 2265.35
first_0:                 episode reward: -1.1000,                 loss: 0.0050
second_0:                 episode reward: 1.1000,                 loss: 0.0053
Episode: 2921, avg. length 2322.8
first_0:                 episode reward: -2.7000,                 loss: 0.0051
second_0:                 episode reward: 2.7000,                 loss: 0.0051
Episode: 2941, avg. length 2107.9
first_0:                 episode reward: 3.0000,                 loss: 0.0049
second_0:                 episode reward: -3.0000,                 loss: 0.0049
Episode: 2961, avg. length 2432.15
first_0:                 episode reward: -0.4000,                 loss: 0.0045
second_0:                 episode reward: 0.4000,                 loss: 0.0046
Episode: 2981, avg. length 2385.35
first_0:                 episode reward: -2.2000,                 loss: 0.0045
second_0:                 episode reward: 2.2000,                 loss: 0.0047
Episode: 3001, avg. length 2395.9
first_0:                 episode reward: -1.8500,                 loss: 0.0046
second_0:                 episode reward: 1.8500,                 loss: 0.0048
Episode: 3021, avg. length 2360.1
first_0:                 episode reward: -0.9000,                 loss: 0.0050
second_0:                 episode reward: 0.9000,                 loss: 0.0049
Episode: 3041, avg. length 2444.55
first_0:                 episode reward: -0.0500,                 loss: 0.0047
second_0:                 episode reward: 0.0500,                 loss: 0.0050
Episode: 3061, avg. length 2514.25
first_0:                 episode reward: -0.7500,                 loss: 0.0047
second_0:                 episode reward: 0.7500,                 loss: 0.0048
Episode: 3081, avg. length 2415.3
first_0:                 episode reward: -0.7500,                 loss: 0.0044
second_0:                 episode reward: 0.7500,                 loss: 0.0047
Episode: 3101, avg. length 2159.15
first_0:                 episode reward: -4.1000,                 loss: 0.0045
second_0:                 episode reward: 4.1000,                 loss: 0.0046
Episode: 3121, avg. length 2323.4
first_0:                 episode reward: -3.5000,                 loss: 0.0045
second_0:                 episode reward: 3.5000,                 loss: 0.0044
Episode: 3141, avg. length 2368.9
first_0:                 episode reward: -3.6000,                 loss: 0.0042
second_0:                 episode reward: 3.6000,                 loss: 0.0043
Episode: 3161, avg. length 2443.55
first_0:                 episode reward: -1.4500,                 loss: 0.0043
second_0:                 episode reward: 1.4500,                 loss: 0.0043
Episode: 3181, avg. length 2176.3
first_0:                 episode reward: -0.7000,                 loss: 0.0043
second_0:                 episode reward: 0.7000,                 loss: 0.0045
Episode: 3201, avg. length 2463.65
first_0:                 episode reward: 0.0500,                 loss: 0.0044
second_0:                 episode reward: -0.0500,                 loss: 0.0047
Episode: 3221, avg. length 2474.85
first_0:                 episode reward: 1.1500,                 loss: 0.0046
second_0:                 episode reward: -1.1500,                 loss: 0.0052
Episode: 3241, avg. length 2252.85
first_0:                 episode reward: 3.9000,                 loss: 0.0049
second_0:                 episode reward: -3.9000,                 loss: 0.0055
Episode: 3261, avg. length 2280.2
first_0:                 episode reward: 2.0500,                 loss: 0.0050
second_0:                 episode reward: -2.0500,                 loss: 0.0057
Episode: 3281, avg. length 2252.1
first_0:                 episode reward: 1.7000,                 loss: 0.0049
second_0:                 episode reward: -1.7000,                 loss: 0.0054
Episode: 3301, avg. length 2124.0
first_0:                 episode reward: 4.2500,                 loss: 0.0047
second_0:                 episode reward: -4.2500,                 loss: 0.0049
Episode: 3321, avg. length 2244.7
first_0:                 episode reward: 2.7500,                 loss: 0.0044
second_0:                 episode reward: -2.7500,                 loss: 0.0048
Episode: 3341, avg. length 2237.7
first_0:                 episode reward: 3.3000,                 loss: 0.0045
second_0:                 episode reward: -3.3000,                 loss: 0.0052
Episode: 3361, avg. length 2140.7
first_0:                 episode reward: 4.1500,                 loss: 0.0047
second_0:                 episode reward: -4.1500,                 loss: 0.0051
Episode: 3381, avg. length 2196.35
first_0:                 episode reward: 3.9500,                 loss: 0.0045
second_0:                 episode reward: -3.9500,                 loss: 0.0049
Episode: 3401, avg. length 2214.7
first_0:                 episode reward: 5.5000,                 loss: 0.0043
second_0:                 episode reward: -5.5000,                 loss: 0.0045
Episode: 3421, avg. length 2372.7
first_0:                 episode reward: 3.4500,                 loss: 0.0041
second_0:                 episode reward: -3.4500,                 loss: 0.0045
Episode: 3441, avg. length 2238.95
first_0:                 episode reward: 4.0000,                 loss: 0.0040
second_0:                 episode reward: -4.0000,                 loss: 0.0042
Episode: 3461, avg. length 2144.65
first_0:                 episode reward: 4.0500,                 loss: 0.0041
second_0:                 episode reward: -4.0500,                 loss: 0.0044
Episode: 3481, avg. length 2246.05
first_0:                 episode reward: 3.2000,                 loss: 0.0042
second_0:                 episode reward: -3.2000,                 loss: 0.0045
Episode: 3501, avg. length 2462.9
first_0:                 episode reward: 1.6000,                 loss: 0.0048
second_0:                 episode reward: -1.6000,                 loss: 0.0047
Episode: 3521, avg. length 2259.6
first_0:                 episode reward: 3.5000,                 loss: 0.0045
second_0:                 episode reward: -3.5000,                 loss: 0.0048
Episode: 3541, avg. length 2397.85
first_0:                 episode reward: 0.2500,                 loss: 0.0043
second_0:                 episode reward: -0.2500,                 loss: 0.0047
Episode: 3561, avg. length 2552.5
first_0:                 episode reward: -0.9500,                 loss: 0.0045
