pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
tennis_v2 pettingzoo
Load tennis_v2 environment in type pettingzoo.
Env observation space: Box(0.0, 1.0, (128,), float32) action space: Discrete(18)
random seed: 60
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7f1b658cd250>
No agent are not learnable.
Arguments:  {'env_name': 'tennis_v2', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'NashPPO', 'algorithm_spec': {'episodic_update': True, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000, 'lambda': 0.95, 'eps_clip': 0.2, 'K_epoch': 4, 'GAE': True}, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False, 'policy': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': 'Softmax'}, 'value': {'hidden_dim_list': [64, 64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}}, 'marl_method': 'nash_ppo', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': True}}
Save models to : /home/zihan/research/MARS/data/model/20211205_2243/pettingzoo_tennis_v2_nash_ppo. 
 Save logs to: /home/zihan/research/MARS/data/log/20211205_2243/pettingzoo_tennis_v2_nash_ppo.
second_0:                 episode reward: -6.7500,                 loss: -0.1295
Episode: 2461, avg. length 9994.65
first_0:                 episode reward: -4.6500,                 loss: -0.1148
second_0:                 episode reward: 4.6500,                 loss: -0.1119
Episode: 2481, avg. length 9999.0
first_0:                 episode reward: 6.6500,                 loss: -0.1262
second_0:                 episode reward: -6.6500,                 loss: -0.1256
Episode: 2501, avg. length 9985.4
first_0:                 episode reward: -0.3000,                 loss: -0.1350
second_0:                 episode reward: 0.3000,                 loss: -0.1330
Episode: 2521, avg. length 9999.0
first_0:                 episode reward: -13.7500,                 loss: -0.1172
second_0:                 episode reward: 13.7500,                 loss: -0.1135
Episode: 2541, avg. length 9999.0
first_0:                 episode reward: -2.4000,                 loss: -0.1332
second_0:                 episode reward: 2.4000,                 loss: -0.1323
Episode: 2561, avg. length 9999.0
first_0:                 episode reward: -2.3000,                 loss: -0.1417
second_0:                 episode reward: 2.3000,                 loss: -0.1402
Episode: 2581, avg. length 9937.3
first_0:                 episode reward: 0.8000,                 loss: -0.1253
second_0:                 episode reward: -0.8000,                 loss: -0.1175
Episode: 2601, avg. length 9999.0
first_0:                 episode reward: -4.8500,                 loss: -0.1385
second_0:                 episode reward: 4.8500,                 loss: -0.1278
Episode: 2621, avg. length 9861.5
first_0:                 episode reward: -1.1000,                 loss: -0.1370
second_0:                 episode reward: 1.1000,                 loss: -0.1348
Episode: 2641, avg. length 9999.0
first_0:                 episode reward: -6.2000,                 loss: -0.1361
second_0:                 episode reward: 6.2000,                 loss: -0.1338
Episode: 2661, avg. length 9999.0
first_0:                 episode reward: 10.2500,                 loss: -0.1184
second_0:                 episode reward: -10.2500,                 loss: -0.1165
Episode: 2681, avg. length 9999.0
first_0:                 episode reward: 7.0000,                 loss: -0.1270
second_0:                 episode reward: -7.0000,                 loss: -0.1261
Episode: 2701, avg. length 9999.0
first_0:                 episode reward: -1.9500,                 loss: -0.1090
second_0:                 episode reward: 1.9500,                 loss: -0.1058
Episode: 2721, avg. length 9999.0
first_0:                 episode reward: -14.5000,                 loss: -0.1230
second_0:                 episode reward: 14.5000,                 loss: -0.1207
Episode: 2741, avg. length 9999.0
first_0:                 episode reward: -14.9500,                 loss: -0.1232
second_0:                 episode reward: 14.9500,                 loss: -0.1215
Episode: 2761, avg. length 9999.0
first_0:                 episode reward: -6.3500,                 loss: -0.1303
second_0:                 episode reward: 6.3500,                 loss: -0.1285
Episode: 2781, avg. length 9999.0
first_0:                 episode reward: -10.3500,                 loss: -0.1302
second_0:                 episode reward: 10.3500,                 loss: -0.1286
Episode: 2801, avg. length 9999.0
first_0:                 episode reward: -22.1500,                 loss: -0.1209
second_0:                 episode reward: 22.1500,                 loss: -0.1198
Episode: 2821, avg. length 9999.0
first_0:                 episode reward: 4.9000,                 loss: -0.1406
second_0:                 episode reward: -4.9000,                 loss: -0.1395
Episode: 2841, avg. length 9999.0
first_0:                 episode reward: -2.4000,                 loss: -0.1321
second_0:                 episode reward: 2.4000,                 loss: -0.1330
Episode: 2861, avg. length 9894.45
first_0:                 episode reward: -5.7500,                 loss: -0.1322
second_0:                 episode reward: 5.7500,                 loss: -0.1304
Episode: 2881, avg. length 9999.0
first_0:                 episode reward: -10.3500,                 loss: -0.1280
second_0:                 episode reward: 10.3500,                 loss: -0.1254
Episode: 2901, avg. length 9863.4
first_0:                 episode reward: -4.6500,                 loss: -0.1353
second_0:                 episode reward: 4.6500,                 loss: -0.1346
Episode: 2921, avg. length 9999.0
first_0:                 episode reward: -17.7500,                 loss: -0.0939
second_0:                 episode reward: 17.7500,                 loss: -0.0810
Episode: 2941, avg. length 9999.0
first_0:                 episode reward: -12.7500,                 loss: -0.1217
second_0:                 episode reward: 12.7500,                 loss: -0.1183
Episode: 2961, avg. length 9876.35
first_0:                 episode reward: 0.6000,                 loss: -0.1217
second_0:                 episode reward: -0.6000,                 loss: -0.1200
Episode: 2981, avg. length 9960.0
first_0:                 episode reward: -0.6000,                 loss: -0.1088
second_0:                 episode reward: 0.6000,                 loss: -0.1091
Episode: 3001, avg. length 9999.0
first_0:                 episode reward: -8.4000,                 loss: -0.1021
second_0:                 episode reward: 8.4000,                 loss: -0.0940
Episode: 3021, avg. length 9999.0
first_0:                 episode reward: 17.0000,                 loss: -0.1086
second_0:                 episode reward: -17.0000,                 loss: -0.1028
Episode: 3041, avg. length 9999.0
first_0:                 episode reward: 14.3500,                 loss: -0.1238
second_0:                 episode reward: -14.3500,                 loss: -0.1166
Episode: 3061, avg. length 9999.0
first_0:                 episode reward: 5.2500,                 loss: -0.1353
second_0:                 episode reward: -5.2500,                 loss: -0.1276
Episode: 3081, avg. length 9999.0
first_0:                 episode reward: -8.4500,                 loss: -0.1319
second_0:                 episode reward: 8.4500,                 loss: -0.1277
Episode: 3101, avg. length 9999.0
first_0:                 episode reward: 13.3000,                 loss: -0.1215
second_0:                 episode reward: -13.3000,                 loss: -0.1206
Episode: 3121, avg. length 9999.0
first_0:                 episode reward: -15.6500,                 loss: -0.1114
second_0:                 episode reward: 15.6500,                 loss: -0.1066
Episode: 3141, avg. length 9999.0
first_0:                 episode reward: -8.3000,                 loss: -0.1362
second_0:                 episode reward: 8.3000,                 loss: -0.1312
Episode: 3161, avg. length 9999.0
first_0:                 episode reward: 7.2500,                 loss: -0.1257
second_0:                 episode reward: -7.2500,                 loss: -0.1190
Episode: 3181, avg. length 9867.05
first_0:                 episode reward: -0.2000,                 loss: -0.1390
second_0:                 episode reward: 0.2000,                 loss: -0.1337
Episode: 3201, avg. length 9855.65
first_0:                 episode reward: 6.7000,                 loss: -0.1187
second_0:                 episode reward: -6.7000,                 loss: -0.1099
Episode: 3221, avg. length 9999.0
first_0:                 episode reward: -8.2500,                 loss: -0.1321
second_0:                 episode reward: 8.2500,                 loss: -0.1271
Episode: 3241, avg. length 9999.0
first_0:                 episode reward: -5.0500,                 loss: -0.1259
second_0:                 episode reward: 5.0500,                 loss: -0.1235
Episode: 3261, avg. length 9919.4
first_0:                 episode reward: -15.3500,                 loss: -0.1142
second_0:                 episode reward: 15.3500,                 loss: -0.1133
Episode: 3281, avg. length 9999.0
first_0:                 episode reward: 12.2500,                 loss: -0.1184
second_0:                 episode reward: -12.2500,                 loss: -0.1122
Episode: 3301, avg. length 9999.0
first_0:                 episode reward: -7.3000,                 loss: -0.1324
second_0:                 episode reward: 7.3000,                 loss: -0.1278
Episode: 3321, avg. length 9999.0
first_0:                 episode reward: -1.2000,                 loss: -0.1380
second_0:                 episode reward: 1.2000,                 loss: -0.1351
Episode: 3341, avg. length 9808.6
first_0:                 episode reward: 8.0500,                 loss: -0.1363
second_0:                 episode reward: -8.0500,                 loss: -0.1333
Episode: 3361, avg. length 9999.0
first_0:                 episode reward: -11.1000,                 loss: -0.1316
second_0:                 episode reward: 11.1000,                 loss: -0.1285
Episode: 3381, avg. length 9999.0
first_0:                 episode reward: -13.9500,                 loss: -0.1263
second_0:                 episode reward: 13.9500,                 loss: -0.1217
Episode: 3401, avg. length 9998.6
first_0:                 episode reward: -2.8000,                 loss: -0.1357
second_0:                 episode reward: 2.8000,                 loss: -0.1340
Episode: 3421, avg. length 9957.1
first_0:                 episode reward: -11.6500,                 loss: -0.1274
second_0:                 episode reward: 11.6500,                 loss: -0.1241
Episode: 3441, avg. length 9999.0
first_0:                 episode reward: -3.3000,                 loss: -0.1367
second_0:                 episode reward: 3.3000,                 loss: -0.1317
Episode: 3461, avg. length 9999.0
first_0:                 episode reward: -6.0000,                 loss: -0.1305
second_0:                 episode reward: 6.0000,                 loss: -0.1292
Episode: 3481, avg. length 9999.0
first_0:                 episode reward: -11.3000,                 loss: -0.1182
second_0:                 episode reward: 11.3000,                 loss: -0.1158
Episode: 3501, avg. length 9999.0
first_0:                 episode reward: 3.8000,                 loss: -0.1405
second_0:                 episode reward: -3.8000,                 loss: -0.1374
Episode: 3521, avg. length 9999.0
first_0:                 episode reward: -5.3500,                 loss: -0.1264
second_0:                 episode reward: 5.3500,                 loss: -0.1241
Episode: 3541, avg. length 9999.0
first_0:                 episode reward: 2.2500,                 loss: -0.1329
second_0:                 episode reward: -2.2500,                 loss: -0.1316
Episode: 3561, avg. length 9999.0
first_0:                 episode reward: -24.6000,                 loss: -0.1227
second_0:                 episode reward: 24.6000,                 loss: -0.1202
Episode: 3581, avg. length 9999.0
first_0:                 episode reward: -13.8500,                 loss: -0.1288
second_0:                 episode reward: 13.8500,                 loss: -0.1286
Episode: 3601, avg. length 9999.0
first_0:                 episode reward: -1.9000,                 loss: -0.1379
second_0:                 episode reward: 1.9000,                 loss: -0.1351
Episode: 3621, avg. length 9999.0
first_0:                 episode reward: -5.6500,                 loss: -0.1303
second_0:                 episode reward: 5.6500,                 loss: -0.1263
Episode: 3641, avg. length 9999.0
first_0:                 episode reward: 0.6500,                 loss: -0.1188
second_0:                 episode reward: -0.6500,                 loss: -0.1174
Episode: 3661, avg. length 9999.0
first_0:                 episode reward: 4.4500,                 loss: -0.0988
second_0:                 episode reward: -4.4500,                 loss: -0.0955
Episode: 3681, avg. length 9999.0
first_0:                 episode reward: 7.4500,                 loss: -0.1314
second_0:                 episode reward: -7.4500,                 loss: -0.1297
Episode: 3701, avg. length 9999.0
first_0:                 episode reward: 3.1000,                 loss: -0.1334
second_0:                 episode reward: -3.1000,                 loss: -0.1296
Episode: 3721, avg. length 9999.0
first_0:                 episode reward: 10.6500,                 loss: -0.1164
second_0:                 episode reward: -10.6500,                 loss: -0.1137
Episode: 3741, avg. length 9999.0
first_0:                 episode reward: 7.2000,                 loss: -0.1369
second_0:                 episode reward: -7.2000,                 loss: -0.1335
Episode: 3761, avg. length 9999.0
first_0:                 episode reward: -1.0000,                 loss: -0.1458
second_0:                 episode reward: 1.0000,                 loss: -0.1413
Episode: 3781, avg. length 9927.2
first_0:                 episode reward: -8.2000,                 loss: -0.1294
second_0:                 episode reward: 8.2000,                 loss: -0.1257
Episode: 3801, avg. length 9999.0
first_0:                 episode reward: -23.3500,                 loss: -0.1127
second_0:                 episode reward: 23.3500,                 loss: -0.1089
Episode: 3821, avg. length 9848.95
first_0:                 episode reward: -0.4000,                 loss: -0.1309
second_0:                 episode reward: 0.4000,                 loss: -0.1281
Episode: 3841, avg. length 9999.0
first_0:                 episode reward: 3.0000,                 loss: -0.1397
second_0:                 episode reward: -3.0000,                 loss: -0.1363
Episode: 3861, avg. length 9999.0
first_0:                 episode reward: -1.1500,                 loss: -0.1298
second_0:                 episode reward: 1.1500,                 loss: -0.1275
Episode: 3881, avg. length 9999.0
first_0:                 episode reward: 0.4000,                 loss: -0.1216
second_0:                 episode reward: -0.4000,                 loss: -0.1170
Episode: 3901, avg. length 9999.0
first_0:                 episode reward: 13.0500,                 loss: -0.1226
second_0:                 episode reward: -13.0500,                 loss: -0.1177
Episode: 3921, avg. length 9999.0
first_0:                 episode reward: 7.8500,                 loss: -0.1266
second_0:                 episode reward: -7.8500,                 loss: -0.1247
Episode: 3941, avg. length 9999.0
first_0:                 episode reward: 14.7000,                 loss: -0.1219
second_0:                 episode reward: -14.7000,                 loss: -0.0978
Episode: 3961, avg. length 9999.0
first_0:                 episode reward: 8.7500,                 loss: -0.1216
second_0:                 episode reward: -8.7500,                 loss: -0.1151
Episode: 3981, avg. length 9999.0
first_0:                 episode reward: 9.9500,                 loss: -0.1262
second_0:                 episode reward: -9.9500,                 loss: -0.1209
Episode: 4001, avg. length 9999.0
first_0:                 episode reward: 3.0000,                 loss: -0.1239
second_0:                 episode reward: -3.0000,                 loss: -0.1162
Episode: 4021, avg. length 9999.0
first_0:                 episode reward: 5.5500,                 loss: -0.1320
second_0:                 episode reward: -5.5500,                 loss: -0.1269
Episode: 4041, avg. length 9999.0
first_0:                 episode reward: -1.2500,                 loss: -0.1461
second_0:                 episode reward: 1.2500,                 loss: -0.1389
Episode: 4061, avg. length 9999.0
first_0:                 episode reward: 0.4500,                 loss: -0.1302
second_0:                 episode reward: -0.4500,                 loss: -0.1276
Episode: 4081, avg. length 9999.0
first_0:                 episode reward: 2.6500,                 loss: -0.1452
second_0:                 episode reward: -2.6500,                 loss: -0.1407
Episode: 4101, avg. length 9999.0
first_0:                 episode reward: -4.4500,                 loss: -0.1423
second_0:                 episode reward: 4.4500,                 loss: -0.1369
Episode: 4121, avg. length 9871.85
first_0:                 episode reward: -0.3000,                 loss: -0.1332
second_0:                 episode reward: 0.3000,                 loss: -0.1310
Episode: 4141, avg. length 9999.0
first_0:                 episode reward: 1.7500,                 loss: -0.1364
second_0:                 episode reward: -1.7500,                 loss: -0.1341
Episode: 4161, avg. length 9828.65
first_0:                 episode reward: -11.1000,                 loss: -0.1215
second_0:                 episode reward: 11.1000,                 loss: -0.1160
Episode: 4181, avg. length 9999.0
first_0:                 episode reward: 4.3500,                 loss: -0.1255
second_0:                 episode reward: -4.3500,                 loss: -0.1220
Episode: 4201, avg. length 9999.0
first_0:                 episode reward: 7.4500,                 loss: -0.1316
second_0:                 episode reward: -7.4500,                 loss: -0.1270
Episode: 4221, avg. length 9999.0
first_0:                 episode reward: -0.1000,                 loss: -0.1375
second_0:                 episode reward: 0.1000,                 loss: -0.1354
Episode: 4241, avg. length 9999.0
first_0:                 episode reward: 2.0000,                 loss: -0.1465
second_0:                 episode reward: -2.0000,                 loss: -0.1430
Episode: 4261, avg. length 9999.0
first_0:                 episode reward: -4.4000,                 loss: -0.1365
second_0:                 episode reward: 4.4000,                 loss: -0.1344
Episode: 4281, avg. length 9943.1
first_0:                 episode reward: -7.0500,                 loss: -0.1421
second_0:                 episode reward: 7.0500,                 loss: -0.1392
Episode: 4301, avg. length 9999.0
first_0:                 episode reward: -0.6500,                 loss: -0.1514
second_0:                 episode reward: 0.6500,                 loss: -0.1484
Episode: 4321, avg. length 9999.0
first_0:                 episode reward: 4.3000,                 loss: -0.1359
second_0:                 episode reward: -4.3000,                 loss: -0.1341
Episode: 4341, avg. length 9999.0
first_0:                 episode reward: 2.0500,                 loss: -0.1355
second_0:                 episode reward: -2.0500,                 loss: -0.1331
Episode: 4361, avg. length 9999.0
first_0:                 episode reward: 1.2500,                 loss: -0.1266
second_0:                 episode reward: -1.2500,                 loss: -0.1237
Episode: 4381, avg. length 9999.0
first_0:                 episode reward: 11.8000,                 loss: -0.1231
second_0:                 episode reward: -11.8000,                 loss: -0.1205
Episode: 4401, avg. length 9999.0
first_0:                 episode reward: 10.3000,                 loss: -0.1396
second_0:                 episode reward: -10.3000,                 loss: -0.1364
Episode: 4421, avg. length 9999.0
first_0:                 episode reward: 0.4000,                 loss: -0.1136
second_0:                 episode reward: -0.4000,                 loss: -0.1113
Episode: 4441, avg. length 9864.55
first_0:                 episode reward: 0.6500,                 loss: -0.1184
second_0:                 episode reward: -0.6500,                 loss: -0.1168
Episode: 4461, avg. length 9999.0
first_0:                 episode reward: 9.3000,                 loss: -0.1067
second_0:                 episode reward: -9.3000,                 loss: -0.1044
Episode: 4481, avg. length 9999.0
first_0:                 episode reward: 8.2000,                 loss: -0.1308
second_0:                 episode reward: -8.2000,                 loss: -0.1265
Episode: 4501, avg. length 9999.0
first_0:                 episode reward: -1.0500,                 loss: -0.1435
second_0:                 episode reward: 1.0500,                 loss: -0.1416
Episode: 4521, avg. length 9999.0
first_0:                 episode reward: 0.9500,                 loss: -0.1297
second_0:                 episode reward: -0.9500,                 loss: -0.1276
Episode: 4541, avg. length 9999.0
first_0:                 episode reward: -3.9500,                 loss: -0.1408
second_0:                 episode reward: 3.9500,                 loss: -0.1385
Episode: 4561, avg. length 9999.0
first_0:                 episode reward: 11.8000,                 loss: -0.1167
second_0:                 episode reward: -11.8000,                 loss: -0.0802
Episode: 4581, avg. length 9999.0
first_0:                 episode reward: 1.3500,                 loss: -0.1437
second_0:                 episode reward: -1.3500,                 loss: -0.1318
Episode: 4601, avg. length 9999.0
first_0:                 episode reward: 3.4000,                 loss: -0.1501
second_0:                 episode reward: -3.4000,                 loss: -0.1447
Episode: 4621, avg. length 9979.3
first_0:                 episode reward: 6.0000,                 loss: -0.1221
second_0:                 episode reward: -6.0000,                 loss: -0.1078
Episode: 4641, avg. length 9999.0
first_0:                 episode reward: 4.4000,                 loss: -0.1303
second_0:                 episode reward: -4.4000,                 loss: -0.1253
Episode: 4661, avg. length 9999.0
first_0:                 episode reward: -2.7500,                 loss: -0.1320
second_0:                 episode reward: 2.7500,                 loss: -0.1269
Episode: 4681, avg. length 9999.0
first_0:                 episode reward: -7.8500,                 loss: -0.1225
second_0:                 episode reward: 7.8500,                 loss: -0.1176
Episode: 4701, avg. length 9999.0
first_0:                 episode reward: 5.5000,                 loss: -0.1163
second_0:                 episode reward: -5.5000,                 loss: -0.1140
Episode: 4721, avg. length 9999.0
first_0:                 episode reward: 1.3500,                 loss: -0.1392
second_0:                 episode reward: -1.3500,                 loss: -0.1368
Episode: 4741, avg. length 9999.0
first_0:                 episode reward: -6.9000,                 loss: -0.1392
second_0:                 episode reward: 6.9000,                 loss: -0.1349
Episode: 4761, avg. length 9999.0
first_0:                 episode reward: 3.2500,                 loss: -0.1526
second_0:                 episode reward: -3.2500,                 loss: -0.1498
Episode: 4781, avg. length 9999.0
first_0:                 episode reward: -1.0000,                 loss: -0.1462
second_0:                 episode reward: 1.0000,                 loss: -0.1400
Episode: 4801, avg. length 9999.0
first_0:                 episode reward: 1.2000,                 loss: -0.1339
second_0:                 episode reward: -1.2000,                 loss: -0.1288
Episode: 4821, avg. length 9999.0
first_0:                 episode reward: -2.2500,                 loss: -0.1435
second_0:                 episode reward: 2.2500,                 loss: -0.1418
Episode: 4841, avg. length 9999.0
first_0:                 episode reward: 3.4000,                 loss: -0.1154
second_0:                 episode reward: -3.4000,                 loss: -0.1000
Episode: 4861, avg. length 9999.0
first_0:                 episode reward: 5.6000,                 loss: -0.1346
second_0:                 episode reward: -5.6000,                 loss: -0.1290
Episode: 4881, avg. length 9999.0
first_0:                 episode reward: -0.1000,                 loss: -0.1349
second_0:                 episode reward: 0.1000,                 loss: -0.1299
Episode: 4901, avg. length 9999.0
first_0:                 episode reward: 6.9500,                 loss: -0.1363
second_0:                 episode reward: -6.9500,                 loss: -0.1333
Episode: 4921, avg. length 9999.0
first_0:                 episode reward: 11.7000,                 loss: -0.1466
second_0:                 episode reward: -11.7000,                 loss: -0.1401
Episode: 4941, avg. length 9999.0
first_0:                 episode reward: 0.1000,                 loss: -0.1428
second_0:                 episode reward: -0.1000,                 loss: -0.1382
Episode: 4961, avg. length 9973.75
first_0:                 episode reward: 10.0000,                 loss: -0.1370
second_0:                 episode reward: -10.0000,                 loss: -0.1326
Episode: 4981, avg. length 9999.0
first_0:                 episode reward: 7.8000,                 loss: -0.1359
second_0:                 episode reward: -7.8000,                 loss: -0.1343
Episode: 5001, avg. length 9999.0
first_0:                 episode reward: -4.8000,                 loss: -0.1173
second_0:                 episode reward: 4.8000,                 loss: -0.1037
Episode: 5021, avg. length 9999.0
first_0:                 episode reward: -1.0000,                 loss: -0.1461
second_0:                 episode reward: 1.0000,                 loss: -0.1431
Episode: 5041, avg. length 9963.7
first_0:                 episode reward: 3.6500,                 loss: -0.1384
second_0:                 episode reward: -3.6500,                 loss: -0.1357
Episode: 5061, avg. length 9798.7
first_0:                 episode reward: 14.6500,                 loss: -0.1182
second_0:                 episode reward: -14.6500,                 loss: -0.1084
Episode: 5081, avg. length 9999.0
first_0:                 episode reward: 2.3500,                 loss: -0.1440
second_0:                 episode reward: -2.3500,                 loss: -0.1412
Episode: 5101, avg. length 9999.0
first_0:                 episode reward: -7.8500,                 loss: -0.1480
second_0:                 episode reward: 7.8500,                 loss: -0.1451
Episode: 5121, avg. length 9999.0
first_0:                 episode reward: -3.3000,                 loss: -0.1203
second_0:                 episode reward: 3.3000,                 loss: -0.1112
Episode: 5141, avg. length 9999.0
first_0:                 episode reward: -3.2000,                 loss: -0.1263
second_0:                 episode reward: 3.2000,                 loss: -0.1237
Episode: 5161, avg. length 9999.0
first_0:                 episode reward: 15.9000,                 loss: -0.1214
second_0:                 episode reward: -15.9000,                 loss: -0.1181
Episode: 5181, avg. length 9999.0
first_0:                 episode reward: 3.5500,                 loss: -0.1263
second_0:                 episode reward: -3.5500,                 loss: -0.1246
Episode: 5201, avg. length 9999.0
first_0:                 episode reward: -9.2000,                 loss: -0.1288
second_0:                 episode reward: 9.2000,                 loss: -0.1247
Episode: 5221, avg. length 9999.0
first_0:                 episode reward: -5.1000,                 loss: -0.1498
second_0:                 episode reward: 5.1000,                 loss: -0.1488
Episode: 5241, avg. length 9999.0
first_0:                 episode reward: 6.4000,                 loss: -0.1232
second_0:                 episode reward: -6.4000,                 loss: -0.1236
Episode: 5261, avg. length 9999.0
first_0:                 episode reward: 0.4000,                 loss: -0.1445
second_0:                 episode reward: -0.4000,                 loss: -0.1436
Episode: 5281, avg. length 9999.0
first_0:                 episode reward: 1.0000,                 loss: -0.1453
second_0:                 episode reward: -1.0000,                 loss: -0.1423
Episode: 5301, avg. length 9999.0
first_0:                 episode reward: -1.0000,                 loss: -0.1487
second_0:                 episode reward: 1.0000,                 loss: -0.1471
Episode: 5321, avg. length 9964.9
first_0:                 episode reward: 16.2500,                 loss: -0.0944
second_0:                 episode reward: -16.2500,                 loss: -0.0908
Episode: 5341, avg. length 9999.0
first_0:                 episode reward: 26.0500,                 loss: -0.1191
second_0:                 episode reward: -26.0500,                 loss: -0.1199
Episode: 5361, avg. length 9999.0
first_0:                 episode reward: 9.8000,                 loss: -0.1467
second_0:                 episode reward: -9.8000,                 loss: -0.1444
Episode: 5381, avg. length 9999.0
first_0:                 episode reward: -1.7500,                 loss: -0.1485
second_0:                 episode reward: 1.7500,                 loss: -0.1465
Episode: 5401, avg. length 9707.7
first_0:                 episode reward: 11.4000,                 loss: -0.1130
second_0:                 episode reward: -11.4000,                 loss: -0.1109
Episode: 5421, avg. length 9999.0
first_0:                 episode reward: 1.6500,                 loss: -0.1450
second_0:                 episode reward: -1.6500,                 loss: -0.1418
Episode: 5441, avg. length 9999.0
first_0:                 episode reward: 2.3500,                 loss: -0.1484
second_0:                 episode reward: -2.3500,                 loss: -0.1476
Episode: 5461, avg. length 9999.0
first_0:                 episode reward: 5.8000,                 loss: -0.1390
second_0:                 episode reward: -5.8000,                 loss: -0.1382
Episode: 5481, avg. length 9686.65
first_0:                 episode reward: 11.4500,                 loss: -0.1003
second_0:                 episode reward: -11.4500,                 loss: -0.0946
Episode: 5501, avg. length 9999.0
first_0:                 episode reward: 3.3000,                 loss: -0.1498
second_0:                 episode reward: -3.3000,                 loss: -0.1449
Episode: 5521, avg. length 9999.0
first_0:                 episode reward: 7.0000,                 loss: -0.1338
second_0:                 episode reward: -7.0000,                 loss: -0.1318
Episode: 5541, avg. length 9999.0
first_0:                 episode reward: 7.5500,                 loss: -0.1497
second_0:                 episode reward: -7.5500,                 loss: -0.1461
Episode: 5561, avg. length 9999.0
first_0:                 episode reward: 6.9000,                 loss: -0.1492
second_0:                 episode reward: -6.9000,                 loss: -0.1460
Episode: 5581, avg. length 9999.0
first_0:                 episode reward: 9.5500,                 loss: -0.1370
second_0:                 episode reward: -9.5500,                 loss: -0.1319
Episode: 5601, avg. length 9996.35
first_0:                 episode reward: 10.3000,                 loss: -0.1269
second_0:                 episode reward: -10.3000,                 loss: -0.1236
Episode: 5621, avg. length 9925.35
first_0:                 episode reward: 29.9500,                 loss: -0.1218
second_0:                 episode reward: -29.9500,                 loss: -0.1139
Episode: 5641, avg. length 9999.0
first_0:                 episode reward: 2.8500,                 loss: -0.1373
second_0:                 episode reward: -2.8500,                 loss: -0.1344
Episode: 5661, avg. length 9999.0
first_0:                 episode reward: 16.3000,                 loss: -0.1113
second_0:                 episode reward: -16.3000,                 loss: -0.1077
Episode: 5681, avg. length 9999.0
first_0:                 episode reward: 3.7500,                 loss: -0.1460
second_0:                 episode reward: -3.7500,                 loss: -0.1416
Episode: 5701, avg. length 9999.0
first_0:                 episode reward: 22.7500,                 loss: -0.1325
second_0:                 episode reward: -22.7500,                 loss: -0.1286
Episode: 5721, avg. length 9999.0
first_0:                 episode reward: 1.4500,                 loss: -0.1286
second_0:                 episode reward: -1.4500,                 loss: -0.1221
Episode: 5741, avg. length 9999.0
first_0:                 episode reward: 1.6000,                 loss: -0.1559
second_0:                 episode reward: -1.6000,                 loss: -0.1515
Episode: 5761, avg. length 9914.25
first_0:                 episode reward: 10.5500,                 loss: -0.1307
second_0:                 episode reward: -10.5500,                 loss: -0.1251
Episode: 5781, avg. length 9999.0
first_0:                 episode reward: 13.3000,                 loss: -0.0947
second_0:                 episode reward: -13.3000,                 loss: -0.0909
Episode: 5801, avg. length 9999.0
first_0:                 episode reward: 6.1000,                 loss: -0.1450
second_0:                 episode reward: -6.1000,                 loss: -0.1412
Episode: 5821, avg. length 9923.6
first_0:                 episode reward: 8.5000,                 loss: -0.1420
second_0:                 episode reward: -8.5000,                 loss: -0.1379
Episode: 5841, avg. length 9999.0
first_0:                 episode reward: 0.5500,                 loss: -0.1499
second_0:                 episode reward: -0.5500,                 loss: -0.1459
Episode: 5861, avg. length 9999.0
first_0:                 episode reward: 2.6500,                 loss: -0.1441
second_0:                 episode reward: -2.6500,                 loss: -0.1396
Episode: 5881, avg. length 9870.65
first_0:                 episode reward: 4.9500,                 loss: -0.1461
second_0:                 episode reward: -4.9500,                 loss: -0.1409
Episode: 5901, avg. length 9999.0
first_0:                 episode reward: 8.7000,                 loss: -0.1495
second_0:                 episode reward: -8.7000,                 loss: -0.1452
Episode: 5921, avg. length 9999.0
first_0:                 episode reward: -2.9500,                 loss: -0.1506
second_0:                 episode reward: 2.9500,                 loss: -0.1465
Episode: 5941, avg. length 9999.0
first_0:                 episode reward: 3.8500,                 loss: -0.1429
second_0:                 episode reward: -3.8500,                 loss: -0.1379
Episode: 5961, avg. length 9999.0
first_0:                 episode reward: 5.5000,                 loss: -0.1428
second_0:                 episode reward: -5.5000,                 loss: -0.1341
