pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: 10.3500,                 loss: nan
second_0:                 episode reward: -10.3500,                 loss: 0.0453
Episode: 241, avg. length 1784.0
first_0:                 episode reward: 5.7500,                 loss: nan
second_0:                 episode reward: -5.7500,                 loss: 0.0325
Episode: 261, avg. length 1784.0
first_0:                 episode reward: 2.3000,                 loss: nan
second_0:                 episode reward: -2.3000,                 loss: 0.0266
Episode: 281, avg. length 1784.0
first_0:                 episode reward: 8.9500,                 loss: nan
second_0:                 episode reward: -8.9500,                 loss: 0.0240
Episode: 301, avg. length 1634.1
first_0:                 episode reward: 19.3000,                 loss: nan
second_0:                 episode reward: -19.3000,                 loss: 0.0255
Episode: 321, avg. length 1784.0
first_0:                 episode reward: 6.0500,                 loss: nan
second_0:                 episode reward: -6.0500,                 loss: 0.0299
Episode: 341, avg. length 1449.1
first_0:                 episode reward: 46.7000,                 loss: nan
second_0:                 episode reward: -46.7000,                 loss: 0.0320
Episode: 361, avg. length 1707.45
first_0:                 episode reward: 18.1500,                 loss: nan
second_0:                 episode reward: -18.1500,                 loss: 0.0480
Episode: 381, avg. length 1715.9
first_0:                 episode reward: 11.7500,                 loss: nan
second_0:                 episode reward: -11.7500,                 loss: 0.0513
Episode: 401, avg. length 1707.95
first_0:                 episode reward: 12.2500,                 loss: nan
second_0:                 episode reward: -12.2500,                 loss: 0.0528
Episode: 421, avg. length 1784.0
first_0:                 episode reward: 6.6000,                 loss: nan
second_0:                 episode reward: -6.6000,                 loss: 0.0384
Episode: 441, avg. length 1758.35
first_0:                 episode reward: 5.5000,                 loss: nan
second_0:                 episode reward: -5.5000,                 loss: 0.0275
Episode: 461, avg. length 1784.0
first_0:                 episode reward: 6.7000,                 loss: nan
second_0:                 episode reward: -6.7000,                 loss: 0.0211
Episode: 481, avg. length 1784.0
first_0:                 episode reward: 6.6500,                 loss: nan
second_0:                 episode reward: -6.6500,                 loss: 0.0215
Episode: 501, avg. length 1784.0
first_0:                 episode reward: 6.3500,                 loss: nan
second_0:                 episode reward: -6.3500,                 loss: 0.0222
Episode: 521, avg. length 1784.0
first_0:                 episode reward: 6.8000,                 loss: nan
second_0:                 episode reward: -6.8000,                 loss: 0.0257
Episode: 541, avg. length 1784.0
first_0:                 episode reward: 7.3000,                 loss: nan
second_0:                 episode reward: -7.3000,                 loss: 0.0269
Episode: 561, avg. length 1709.75
first_0:                 episode reward: 9.4500,                 loss: nan
second_0:                 episode reward: -9.4500,                 loss: 0.0286
Episode: 581, avg. length 1784.0
first_0:                 episode reward: 4.9000,                 loss: nan
second_0:                 episode reward: -4.9000,                 loss: 0.0321
Episode: 601, avg. length 1784.0
first_0:                 episode reward: 1.7000,                 loss: nan
second_0:                 episode reward: -1.7000,                 loss: 0.0358
Episode: 621, avg. length 1563.2
first_0:                 episode reward: 16.6000,                 loss: nan
second_0:                 episode reward: -16.6000,                 loss: 0.0434
Episode: 641, avg. length 1649.6
first_0:                 episode reward: 5.2500,                 loss: nan
second_0:                 episode reward: -5.2500,                 loss: 0.0480
Episode: 661, avg. length 1721.6
first_0:                 episode reward: -11.5500,                 loss: nan
second_0:                 episode reward: 11.5500,                 loss: 0.0507
Episode: 681, avg. length 1784.0
first_0:                 episode reward: -36.3000,                 loss: nan
second_0:                 episode reward: 36.3000,                 loss: 0.0502
Episode: 701, avg. length 1784.0
first_0:                 episode reward: -54.1500,                 loss: nan
second_0:                 episode reward: 54.1500,                 loss: 0.0487
Episode: 721, avg. length 1538.85
first_0:                 episode reward: -80.7500,                 loss: nan
second_0:                 episode reward: 80.7500,                 loss: 0.0581
Episode: 741, avg. length 1343.3
first_0:                 episode reward: -78.3000,                 loss: nan
second_0:                 episode reward: 78.3000,                 loss: 0.0762
Episode: 761, avg. length 1154.8
first_0:                 episode reward: -56.8500,                 loss: nan
second_0:                 episode reward: 56.8500,                 loss: 0.0934
Episode: 781, avg. length 929.75
first_0:                 episode reward: -86.3500,                 loss: nan
second_0:                 episode reward: 86.3500,                 loss: 0.1010
Episode: 801, avg. length 838.65
first_0:                 episode reward: -86.6000,                 loss: nan
second_0:                 episode reward: 86.6000,                 loss: 0.1121
Episode: 821, avg. length 732.35
first_0:                 episode reward: -88.1000,                 loss: nan
second_0:                 episode reward: 88.1000,                 loss: 0.1213
Episode: 841, avg. length 829.9
first_0:                 episode reward: -53.0500,                 loss: nan
second_0:                 episode reward: 53.0500,                 loss: 0.1283
Episode: 861, avg. length 863.75
first_0:                 episode reward: -78.9000,                 loss: nan
second_0:                 episode reward: 78.9000,                 loss: 0.1354
Episode: 881, avg. length 830.65
first_0:                 episode reward: -70.8500,                 loss: nan
second_0:                 episode reward: 70.8500,                 loss: 0.1412
Episode: 901, avg. length 742.75
first_0:                 episode reward: -77.4000,                 loss: nan
second_0:                 episode reward: 77.4000,                 loss: 0.1403
Episode: 921, avg. length 847.05
first_0:                 episode reward: -58.3000,                 loss: nan
second_0:                 episode reward: 58.3000,                 loss: 0.1308
Episode: 941, avg. length 854.7
first_0:                 episode reward: -73.1000,                 loss: nan
second_0:                 episode reward: 73.1000,                 loss: 0.1231
Episode: 961, avg. length 733.0
first_0:                 episode reward: -79.0500,                 loss: nan
second_0:                 episode reward: 79.0500,                 loss: 0.1108
Episode: 981, avg. length 644.9
first_0:                 episode reward: -90.4500,                 loss: nan
second_0:                 episode reward: 90.4500,                 loss: 0.1066
Episode: 1001, avg. length 597.5
first_0:                 episode reward: -87.5500,                 loss: nan
second_0:                 episode reward: 87.5500,                 loss: 0.0973
Episode: 1021, avg. length 794.35
first_0:                 episode reward: -88.6500,                 loss: nan
second_0:                 episode reward: 88.6500,                 loss: 0.0888
Episode: 1041, avg. length 810.8
first_0:                 episode reward: -78.5500,                 loss: nan
second_0:                 episode reward: 78.5500,                 loss: 0.0808
Episode: 1061, avg. length 708.0
first_0:                 episode reward: -73.0000,                 loss: nan
second_0:                 episode reward: 73.0000,                 loss: 0.0748
Episode: 1081, avg. length 771.35
first_0:                 episode reward: -76.7500,                 loss: nan
second_0:                 episode reward: 76.7500,                 loss: 0.0710
Episode: 1101, avg. length 625.75
first_0:                 episode reward: -91.6000,                 loss: nan
second_0:                 episode reward: 91.6000,                 loss: 0.0694
Episode: 1121, avg. length 704.5
first_0:                 episode reward: -82.6000,                 loss: nan
second_0:                 episode reward: 82.6000,                 loss: 0.0692
Episode: 1141, avg. length 652.25
first_0:                 episode reward: -75.3000,                 loss: nan
second_0:                 episode reward: 75.3000,                 loss: 0.0703
Episode: 1161, avg. length 514.3
first_0:                 episode reward: -93.8500,                 loss: nan
second_0:                 episode reward: 93.8500,                 loss: 0.0711
Episode: 1181, avg. length 638.8
first_0:                 episode reward: -73.4000,                 loss: nan
second_0:                 episode reward: 73.4000,                 loss: 0.0708
Episode: 1201, avg. length 550.2
first_0:                 episode reward: -87.9500,                 loss: nan
second_0:                 episode reward: 87.9500,                 loss: 0.0737
Episode: 1221, avg. length 604.95
first_0:                 episode reward: -72.9000,                 loss: nan
second_0:                 episode reward: 72.9000,                 loss: 0.0736
Episode: 1241, avg. length 671.15
first_0:                 episode reward: -87.4000,                 loss: nan
second_0:                 episode reward: 87.4000,                 loss: 0.0699
Episode: 1261, avg. length 848.5
first_0:                 episode reward: -55.4000,                 loss: nan
second_0:                 episode reward: 55.4000,                 loss: 0.0702
Episode: 1281, avg. length 881.85
first_0:                 episode reward: -40.4000,                 loss: nan
second_0:                 episode reward: 40.4000,                 loss: 0.0718
Episode: 1301, avg. length 1313.9
first_0:                 episode reward: -19.6000,                 loss: nan
second_0:                 episode reward: 19.6000,                 loss: 0.0755
Episode: 1321, avg. length 1661.25
first_0:                 episode reward: 2.9000,                 loss: nan
second_0:                 episode reward: -2.9000,                 loss: 0.0870
Episode: 1341, avg. length 1624.4
first_0:                 episode reward: -5.7000,                 loss: nan
second_0:                 episode reward: 5.7000,                 loss: 0.1083
Episode: 1361, avg. length 1492.65
first_0:                 episode reward: -34.0500,                 loss: nan
second_0:                 episode reward: 34.0500,                 loss: 0.1226
Episode: 1381, avg. length 955.2
first_0:                 episode reward: -71.6500,                 loss: nan
second_0:                 episode reward: 71.6500,                 loss: 0.0981
Episode: 1401, avg. length 1015.0
first_0:                 episode reward: -55.1500,                 loss: nan
second_0:                 episode reward: 55.1500,                 loss: 0.0926
Episode: 1421, avg. length 992.35
first_0:                 episode reward: -59.0500,                 loss: nan
second_0:                 episode reward: 59.0500,                 loss: 0.0864
Episode: 1441, avg. length 1381.8
first_0:                 episode reward: -25.8500,                 loss: nan
second_0:                 episode reward: 25.8500,                 loss: 0.0823
Episode: 1461, avg. length 1775.2
first_0:                 episode reward: -42.8000,                 loss: nan
second_0:                 episode reward: 42.8000,                 loss: 0.0891
Episode: 1481, avg. length 1714.7
first_0:                 episode reward: -51.7500,                 loss: nan
second_0:                 episode reward: 51.7500,                 loss: 0.1096
Episode: 1501, avg. length 1784.0
first_0:                 episode reward: -42.0500,                 loss: nan
second_0:                 episode reward: 42.0500,                 loss: 0.1305
Episode: 1521, avg. length 1692.1
first_0:                 episode reward: -36.2500,                 loss: nan
second_0:                 episode reward: 36.2500,                 loss: 0.0833
Episode: 1541, avg. length 1775.1
first_0:                 episode reward: -54.9000,                 loss: nan
second_0:                 episode reward: 54.9000,                 loss: 0.0777
Episode: 1561, avg. length 1724.15
first_0:                 episode reward: -58.4500,                 loss: nan
second_0:                 episode reward: 58.4500,                 loss: 0.0827
Episode: 1581, avg. length 1305.6
first_0:                 episode reward: -59.4000,                 loss: nan
second_0:                 episode reward: 59.4000,                 loss: 0.0936
Episode: 1601, avg. length 908.25
first_0:                 episode reward: -56.3500,                 loss: nan
second_0:                 episode reward: 56.3500,                 loss: 0.0945
Episode: 1621, avg. length 1537.65
first_0:                 episode reward: -66.7500,                 loss: nan
second_0:                 episode reward: 66.7500,                 loss: 0.0904
Episode: 1641, avg. length 1574.2
first_0:                 episode reward: -62.2000,                 loss: nan
second_0:                 episode reward: 62.2000,                 loss: 0.0878
Episode: 1661, avg. length 1428.3
first_0:                 episode reward: -62.6000,                 loss: nan
second_0:                 episode reward: 62.6000,                 loss: 0.0970
Episode: 1681, avg. length 907.1
first_0:                 episode reward: -90.3000,                 loss: nan
second_0:                 episode reward: 90.3000,                 loss: 0.0979
Episode: 1701, avg. length 829.5
first_0:                 episode reward: -79.3500,                 loss: nan
second_0:                 episode reward: 79.3500,                 loss: 0.0961
Episode: 1721, avg. length 1016.1
first_0:                 episode reward: -84.4500,                 loss: nan
second_0:                 episode reward: 84.4500,                 loss: 0.0883
Episode: 1741, avg. length 1415.55
first_0:                 episode reward: -71.4500,                 loss: nan
second_0:                 episode reward: 71.4500,                 loss: 0.0889
Episode: 1761, avg. length 1093.75
first_0:                 episode reward: -68.4500,                 loss: nan
second_0:                 episode reward: 68.4500,                 loss: 0.0869
Episode: 1781, avg. length 1297.9
first_0:                 episode reward: -71.6000,                 loss: nan
second_0:                 episode reward: 71.6000,                 loss: 0.0890
Episode: 1801, avg. length 678.25
first_0:                 episode reward: -90.7500,                 loss: nan
second_0:                 episode reward: 90.7500,                 loss: 0.0907
Episode: 1821, avg. length 1191.4
first_0:                 episode reward: -75.7000,                 loss: nan
second_0:                 episode reward: 75.7000,                 loss: 0.0879
Episode: 1841, avg. length 1172.3
first_0:                 episode reward: -75.7000,                 loss: nan
second_0:                 episode reward: 75.7000,                 loss: 0.0839
Episode: 1861, avg. length 872.85
first_0:                 episode reward: -84.6500,                 loss: nan
second_0:                 episode reward: 84.6500,                 loss: 0.0846
Episode: 1881, avg. length 1333.5
first_0:                 episode reward: -55.0000,                 loss: nan
second_0:                 episode reward: 55.0000,                 loss: 0.0858
Episode: 1901, avg. length 1239.7
first_0:                 episode reward: -56.6500,                 loss: nan
second_0:                 episode reward: 56.6500,                 loss: 0.0879
Episode: 1921, avg. length 1317.4
first_0:                 episode reward: -69.0500,                 loss: nan
second_0:                 episode reward: 69.0500,                 loss: 0.0894
Episode: 1941, avg. length 1265.15
first_0:                 episode reward: -78.6000,                 loss: nan
second_0:                 episode reward: 78.6000,                 loss: 0.1026
Episode: 1961, avg. length 1024.55
first_0:                 episode reward: -86.4500,                 loss: nan
second_0:                 episode reward: 86.4500,                 loss: 0.1181
Episode: 1981, avg. length 1068.15
first_0:                 episode reward: -79.8000,                 loss: nan
second_0:                 episode reward: 79.8000,                 loss: 0.1381
Episode: 2001, avg. length 619.95
first_0:                 episode reward: -91.6500,                 loss: nan
second_0:                 episode reward: 91.6500,                 loss: 0.1444
Episode: 2021, avg. length 412.8
first_0:                 episode reward: -96.1500,                 loss: nan
second_0:                 episode reward: 96.1500,                 loss: 0.1337
Episode: 2041, avg. length 306.5
first_0:                 episode reward: -98.1000,                 loss: nan
second_0:                 episode reward: 98.1000,                 loss: 0.1174
Episode: 2061, avg. length 345.95
first_0:                 episode reward: -97.2000,                 loss: nan
second_0:                 episode reward: 97.2000,                 loss: 0.1076
Episode: 2081, avg. length 396.85
first_0:                 episode reward: -96.4000,                 loss: nan
second_0:                 episode reward: 96.4000,                 loss: 0.1052
Episode: 2101, avg. length 563.1
first_0:                 episode reward: -88.6500,                 loss: nan
second_0:                 episode reward: 88.6500,                 loss: 0.0946
Episode: 2121, avg. length 386.85
first_0:                 episode reward: -84.4000,                 loss: nan
second_0:                 episode reward: 84.4000,                 loss: 0.0870
Episode: 2141, avg. length 404.05
first_0:                 episode reward: -95.3500,                 loss: nan
second_0:                 episode reward: 95.3500,                 loss: 0.0820
Episode: 2161, avg. length 413.75
first_0:                 episode reward: -90.9500,                 loss: nan
second_0:                 episode reward: 90.9500,                 loss: 0.0764
Episode: 2181, avg. length 340.05
first_0:                 episode reward: -96.8000,                 loss: nan
second_0:                 episode reward: 96.8000,                 loss: 0.0718
Episode: 2201, avg. length 372.85
first_0:                 episode reward: -95.5000,                 loss: nan
second_0:                 episode reward: 95.5000,                 loss: 0.0681
Episode: 2221, avg. length 326.3
first_0:                 episode reward: -96.9500,                 loss: nan
second_0:                 episode reward: 96.9500,                 loss: 0.0635
Episode: 2241, avg. length 375.1
first_0:                 episode reward: -94.9500,                 loss: nan
second_0:                 episode reward: 94.9500,                 loss: 0.0597
Episode: 2261, avg. length 367.3
first_0:                 episode reward: -95.8500,                 loss: nan
second_0:                 episode reward: 95.8500,                 loss: 0.0603
Episode: 2281, avg. length 355.4
first_0:                 episode reward: -95.7500,                 loss: nan
second_0:                 episode reward: 95.7500,                 loss: 0.0581
Episode: 2301, avg. length 318.15
first_0:                 episode reward: -96.8000,                 loss: nan
second_0:                 episode reward: 96.8000,                 loss: 0.0580
Episode: 2321, avg. length 316.25
first_0:                 episode reward: -97.0500,                 loss: nan
second_0:                 episode reward: 97.0500,                 loss: 0.0572
Episode: 2341, avg. length 306.05
first_0:                 episode reward: -96.9000,                 loss: nan
second_0:                 episode reward: 96.9000,                 loss: 0.0572
Episode: 2361, avg. length 445.5
first_0:                 episode reward: -98.0500,                 loss: nan
second_0:                 episode reward: 98.0500,                 loss: 0.0553
Episode: 2381, avg. length 304.4
first_0:                 episode reward: -97.8500,                 loss: nan
second_0:                 episode reward: 97.8500,                 loss: 0.0545
Episode: 2401, avg. length 284.75
first_0:                 episode reward: -97.5500,                 loss: nan
second_0:                 episode reward: 97.5500,                 loss: 0.0532
Episode: 2421, avg. length 274.4
first_0:                 episode reward: -98.3500,                 loss: nan
second_0:                 episode reward: 98.3500,                 loss: 0.0540
Episode: 2441, avg. length 303.0
first_0:                 episode reward: -97.6500,                 loss: nan
second_0:                 episode reward: 97.6500,                 loss: 0.0546
Episode: 2461, avg. length 298.6
first_0:                 episode reward: -96.5500,                 loss: nan
second_0:                 episode reward: 96.5500,                 loss: 0.0551
Episode: 2481, avg. length 270.85
first_0:                 episode reward: -97.6500,                 loss: nan
second_0:                 episode reward: 97.6500,                 loss: 0.0534
Episode: 2501, avg. length 357.45
first_0:                 episode reward: -96.5000,                 loss: nan
second_0:                 episode reward: 96.5000,                 loss: 0.0536
Episode: 2521, avg. length 267.9
first_0:                 episode reward: -98.3500,                 loss: nan
second_0:                 episode reward: 98.3500,                 loss: 0.0551
Episode: 2541, avg. length 260.1
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0523
Episode: 2561, avg. length 261.55
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0527
Episode: 2581, avg. length 268.45
first_0:                 episode reward: -88.5000,                 loss: nan
second_0:                 episode reward: 88.5000,                 loss: 0.0517
Episode: 2601, avg. length 260.15
first_0:                 episode reward: -98.6500,                 loss: nan
second_0:                 episode reward: 98.6500,                 loss: 0.0504
Episode: 2621, avg. length 304.25
first_0:                 episode reward: -97.7000,                 loss: nan
second_0:                 episode reward: 97.7000,                 loss: 0.0501
Episode: 2641, avg. length 287.1
first_0:                 episode reward: -97.8500,                 loss: nan
second_0:                 episode reward: 97.8500,                 loss: 0.0507
Episode: 2661, avg. length 280.9
first_0:                 episode reward: -93.3500,                 loss: nan
second_0:                 episode reward: 93.3500,                 loss: 0.0505
Episode: 2681, avg. length 307.9
first_0:                 episode reward: -95.2500,                 loss: nan
second_0:                 episode reward: 95.2500,                 loss: 0.0497
Episode: 2701, avg. length 268.9
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0502
Episode: 2721, avg. length 245.95
first_0:                 episode reward: -88.9500,                 loss: nan
second_0:                 episode reward: 88.9500,                 loss: 0.0494
Episode: 2741, avg. length 268.4
first_0:                 episode reward: -98.5000,                 loss: nan
second_0:                 episode reward: 98.5000,                 loss: 0.0477
Episode: 2761, avg. length 268.65
first_0:                 episode reward: -97.8500,                 loss: nan
second_0:                 episode reward: 97.8500,                 loss: 0.0478
Episode: 2781, avg. length 262.05
first_0:                 episode reward: -96.8500,                 loss: nan
second_0:                 episode reward: 96.8500,                 loss: 0.0494
Episode: 2801, avg. length 256.35
first_0:                 episode reward: -96.4500,                 loss: nan
second_0:                 episode reward: 96.4500,                 loss: 0.0479
Episode: 2821, avg. length 250.6
first_0:                 episode reward: -98.5000,                 loss: nan
second_0:                 episode reward: 98.5000,                 loss: 0.0467
Episode: 2841, avg. length 237.15
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0454
Episode: 2861, avg. length 257.95
first_0:                 episode reward: -98.6500,                 loss: nan
second_0:                 episode reward: 98.6500,                 loss: 0.0449
Episode: 2881, avg. length 253.4
first_0:                 episode reward: -98.6500,                 loss: nan
second_0:                 episode reward: 98.6500,                 loss: 0.0468
Episode: 2901, avg. length 276.1
first_0:                 episode reward: -98.4500,                 loss: nan
second_0:                 episode reward: 98.4500,                 loss: 0.0452
Episode: 2921, avg. length 283.75
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0452
Episode: 2941, avg. length 264.35
first_0:                 episode reward: -97.5500,                 loss: nan
second_0:                 episode reward: 97.5500,                 loss: 0.0460
Episode: 2961, avg. length 264.25
first_0:                 episode reward: -97.3000,                 loss: nan
second_0:                 episode reward: 97.3000,                 loss: 0.0459
Episode: 2981, avg. length 255.4
first_0:                 episode reward: -99.0000,                 loss: nan
second_0:                 episode reward: 99.0000,                 loss: 0.0464
Episode: 3001, avg. length 286.05
first_0:                 episode reward: -93.5000,                 loss: nan
second_0:                 episode reward: 93.5000,                 loss: 0.0481
Episode: 3021, avg. length 254.1
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0507
Episode: 3041, avg. length 258.7
first_0:                 episode reward: -96.2500,                 loss: nan
second_0:                 episode reward: 96.2500,                 loss: 0.0499
Episode: 3061, avg. length 257.7
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0487
Episode: 3081, avg. length 260.3
first_0:                 episode reward: -97.0500,                 loss: nan
second_0:                 episode reward: 97.0500,                 loss: 0.0478
Episode: 3101, avg. length 258.1
first_0:                 episode reward: -97.8000,                 loss: nan
second_0:                 episode reward: 97.8000,                 loss: 0.0494
Episode: 3121, avg. length 292.45
first_0:                 episode reward: -95.5000,                 loss: nan
second_0:                 episode reward: 95.5000,                 loss: 0.0492
Episode: 3141, avg. length 273.65
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0516
Episode: 3161, avg. length 272.1
first_0:                 episode reward: -97.6500,                 loss: nan
second_0:                 episode reward: 97.6500,                 loss: 0.0498
Episode: 3181, avg. length 251.65
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.0495
Episode: 3201, avg. length 261.5
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0481
Episode: 3221, avg. length 254.55
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0482
Episode: 3241, avg. length 256.4
first_0:                 episode reward: -98.0500,                 loss: nan
second_0:                 episode reward: 98.0500,                 loss: 0.0461
Episode: 3261, avg. length 267.75
first_0:                 episode reward: -95.0500,                 loss: nan
second_0:                 episode reward: 95.0500,                 loss: 0.0472
Episode: 3281, avg. length 259.6
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0490
Episode: 3301, avg. length 244.5
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0497
Episode: 3321, avg. length 251.55
first_0:                 episode reward: -98.0500,                 loss: nan
second_0:                 episode reward: 98.0500,                 loss: 0.0481
Episode: 3341, avg. length 252.65
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0481
Episode: 3361, avg. length 334.95
first_0:                 episode reward: -98.3500,                 loss: nan
second_0:                 episode reward: 98.3500,                 loss: 0.0459
Episode: 3381, avg. length 369.6
first_0:                 episode reward: -94.9500,                 loss: nan
second_0:                 episode reward: 94.9500,                 loss: 0.0437
Episode: 3401, avg. length 256.8
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.0443
Episode: 3421, avg. length 271.05
first_0:                 episode reward: -96.2500,                 loss: nan
second_0:                 episode reward: 96.2500,                 loss: 0.0440
Episode: 3441, avg. length 262.2
first_0:                 episode reward: -98.3000,                 loss: nan
second_0:                 episode reward: 98.3000,                 loss: 0.0447
Episode: 3461, avg. length 261.15
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0453
Episode: 3481, avg. length 257.8
first_0:                 episode reward: -98.2000,                 loss: nan
second_0:                 episode reward: 98.2000,                 loss: 0.0446
Episode: 3501, avg. length 251.0
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0455
Episode: 3521, avg. length 269.8
first_0:                 episode reward: -89.2000,                 loss: nan
second_0:                 episode reward: 89.2000,                 loss: 0.0433
Episode: 3541, avg. length 255.9
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0434
Episode: 3561, avg. length 287.1
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0428
Episode: 3581, avg. length 257.85
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0413
Episode: 3601, avg. length 269.1
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0409
Episode: 3621, avg. length 256.7
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.0413
Episode: 3641, avg. length 244.35
first_0:                 episode reward: -98.4000,                 loss: nan
second_0:                 episode reward: 98.4000,                 loss: 0.0408
Episode: 3661, avg. length 328.15
first_0:                 episode reward: -97.6000,                 loss: nan
second_0:                 episode reward: 97.6000,                 loss: 0.0400
Episode: 3681, avg. length 272.8
first_0:                 episode reward: -97.6500,                 loss: nan
second_0:                 episode reward: 97.6500,                 loss: 0.0383
Episode: 3701, avg. length 244.3
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0389
