pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: 4.6000,                 loss: 0.0052
Episode: 151, avg. length 1784.0
first_0:                 episode reward: -1.6000,                 loss: 0.0054
second_0:                 episode reward: 1.6000,                 loss: 0.0058
Episode: 161, avg. length 1784.0
first_0:                 episode reward: -0.5000,                 loss: 0.0056
second_0:                 episode reward: 0.5000,                 loss: 0.0058
Episode: 171, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: 0.0065
second_0:                 episode reward: -0.5000,                 loss: 0.0068
Episode: 181, avg. length 1784.0
first_0:                 episode reward: -3.5000,                 loss: 0.0079
second_0:                 episode reward: 3.5000,                 loss: 0.0086
Episode: 191, avg. length 1784.0
first_0:                 episode reward: -0.8000,                 loss: 0.0095
second_0:                 episode reward: 0.8000,                 loss: 0.0099
Episode: 201, avg. length 1784.0
first_0:                 episode reward: 2.5000,                 loss: 0.0104
second_0:                 episode reward: -2.5000,                 loss: 0.0108
Episode: 211, avg. length 1784.0
first_0:                 episode reward: -2.2000,                 loss: 0.0116
second_0:                 episode reward: 2.2000,                 loss: 0.0121
Episode: 221, avg. length 1784.0
first_0:                 episode reward: -1.3000,                 loss: 0.0122
second_0:                 episode reward: 1.3000,                 loss: 0.0126
Episode: 231, avg. length 1784.0
first_0:                 episode reward: 1.7000,                 loss: 0.0118
second_0:                 episode reward: -1.7000,                 loss: 0.0124
Episode: 241, avg. length 1784.0
first_0:                 episode reward: -3.1000,                 loss: 0.0113
second_0:                 episode reward: 3.1000,                 loss: 0.0119
Episode: 251, avg. length 1784.0
first_0:                 episode reward: 2.2000,                 loss: 0.0106
second_0:                 episode reward: -2.2000,                 loss: 0.0109
Episode: 261, avg. length 1784.0
first_0:                 episode reward: -9.2000,                 loss: 0.0103
second_0:                 episode reward: 9.2000,                 loss: 0.0106
Episode: 271, avg. length 1784.0
first_0:                 episode reward: -1.4000,                 loss: 0.0108
second_0:                 episode reward: 1.4000,                 loss: 0.0112
Episode: 281, avg. length 1784.0
first_0:                 episode reward: -2.9000,                 loss: 0.0108
second_0:                 episode reward: 2.9000,                 loss: 0.0109
Episode: 291, avg. length 1784.0
first_0:                 episode reward: -11.6000,                 loss: 0.0130
second_0:                 episode reward: 11.6000,                 loss: 0.0131
Episode: 301, avg. length 1784.0
first_0:                 episode reward: -1.3000,                 loss: 0.0145
second_0:                 episode reward: 1.3000,                 loss: 0.0144
Episode: 311, avg. length 1784.0
first_0:                 episode reward: -6.7000,                 loss: 0.0149
second_0:                 episode reward: 6.7000,                 loss: 0.0152
Episode: 321, avg. length 1784.0
first_0:                 episode reward: 1.8000,                 loss: 0.0151
second_0:                 episode reward: -1.8000,                 loss: 0.0153
Episode: 331, avg. length 1784.0
first_0:                 episode reward: -6.3000,                 loss: 0.0161
second_0:                 episode reward: 6.3000,                 loss: 0.0164
Episode: 341, avg. length 1784.0
first_0:                 episode reward: -7.8000,                 loss: 0.0168
second_0:                 episode reward: 7.8000,                 loss: 0.0165
Episode: 351, avg. length 1784.0
first_0:                 episode reward: -2.3000,                 loss: 0.0156
second_0:                 episode reward: 2.3000,                 loss: 0.0160
Episode: 361, avg. length 1784.0
first_0:                 episode reward: -9.2000,                 loss: 0.0157
second_0:                 episode reward: 9.2000,                 loss: 0.0155
Episode: 371, avg. length 1784.0
first_0:                 episode reward: -6.0000,                 loss: 0.0164
second_0:                 episode reward: 6.0000,                 loss: 0.0169
Episode: 381, avg. length 1784.0
first_0:                 episode reward: -7.4000,                 loss: 0.0175
second_0:                 episode reward: 7.4000,                 loss: 0.0170
Episode: 391, avg. length 1784.0
first_0:                 episode reward: -4.3000,                 loss: 0.0159
second_0:                 episode reward: 4.3000,                 loss: 0.0155
Episode: 401, avg. length 1784.0
first_0:                 episode reward: 0.4000,                 loss: 0.0145
second_0:                 episode reward: -0.4000,                 loss: 0.0150
Episode: 411, avg. length 1784.0
first_0:                 episode reward: -1.1000,                 loss: 0.0137
second_0:                 episode reward: 1.1000,                 loss: 0.0139
Episode: 421, avg. length 1784.0
first_0:                 episode reward: 5.3000,                 loss: 0.0132
second_0:                 episode reward: -5.3000,                 loss: 0.0138
Episode: 431, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: 0.0136
second_0:                 episode reward: -0.5000,                 loss: 0.0130
Episode: 441, avg. length 1784.0
first_0:                 episode reward: 1.9000,                 loss: 0.0123
second_0:                 episode reward: -1.9000,                 loss: 0.0122
Episode: 451, avg. length 1784.0
first_0:                 episode reward: 1.9000,                 loss: 0.0133
second_0:                 episode reward: -1.9000,                 loss: 0.0134
Episode: 461, avg. length 1784.0
first_0:                 episode reward: 5.5000,                 loss: 0.0143
second_0:                 episode reward: -5.5000,                 loss: 0.0145
Episode: 471, avg. length 1784.0
first_0:                 episode reward: 2.8000,                 loss: 0.0149
second_0:                 episode reward: -2.8000,                 loss: 0.0147
Episode: 481, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 0.0139
second_0:                 episode reward: -1.1000,                 loss: 0.0137
Episode: 491, avg. length 1784.0
first_0:                 episode reward: 7.4000,                 loss: 0.0114
second_0:                 episode reward: -7.4000,                 loss: 0.0118
Episode: 501, avg. length 1784.0
first_0:                 episode reward: 5.6000,                 loss: 0.0124
second_0:                 episode reward: -5.6000,                 loss: 0.0127
Episode: 511, avg. length 1784.0
first_0:                 episode reward: 3.0000,                 loss: 0.0129
second_0:                 episode reward: -3.0000,                 loss: 0.0135
Episode: 521, avg. length 1784.0
first_0:                 episode reward: 6.3000,                 loss: 0.0130
second_0:                 episode reward: -6.3000,                 loss: 0.0128
Episode: 531, avg. length 1784.0
first_0:                 episode reward: 10.3000,                 loss: 0.0120
second_0:                 episode reward: -10.3000,                 loss: 0.0115
Episode: 541, avg. length 1784.0
first_0:                 episode reward: 2.5000,                 loss: 0.0135
second_0:                 episode reward: -2.5000,                 loss: 0.0139
Episode: 551, avg. length 1784.0
first_0:                 episode reward: 10.1000,                 loss: 0.0137
second_0:                 episode reward: -10.1000,                 loss: 0.0140
Episode: 561, avg. length 1784.0
first_0:                 episode reward: 0.3000,                 loss: 0.0126
second_0:                 episode reward: -0.3000,                 loss: 0.0126
Episode: 571, avg. length 1784.0
first_0:                 episode reward: 3.4000,                 loss: 0.0119
second_0:                 episode reward: -3.4000,                 loss: 0.0114
Episode: 581, avg. length 1784.0
first_0:                 episode reward: 2.6000,                 loss: 0.0118
second_0:                 episode reward: -2.6000,                 loss: 0.0110
Episode: 591, avg. length 1784.0
first_0:                 episode reward: 2.9000,                 loss: 0.0119
second_0:                 episode reward: -2.9000,                 loss: 0.0118
Episode: 601, avg. length 1784.0
first_0:                 episode reward: 2.8000,                 loss: 0.0120
second_0:                 episode reward: -2.8000,                 loss: 0.0120
Episode: 611, avg. length 1784.0
first_0:                 episode reward: 4.0000,                 loss: 0.0121
second_0:                 episode reward: -4.0000,                 loss: 0.0123
Episode: 621, avg. length 1784.0
first_0:                 episode reward: 2.9000,                 loss: 0.0116
second_0:                 episode reward: -2.9000,                 loss: 0.0133
Episode: 631, avg. length 1784.0
first_0:                 episode reward: 4.6000,                 loss: 0.0120
second_0:                 episode reward: -4.6000,                 loss: 0.0117
Episode: 641, avg. length 1784.0
first_0:                 episode reward: 3.4000,                 loss: 0.0115
second_0:                 episode reward: -3.4000,                 loss: 0.0128
Episode: 651, avg. length 1784.0
first_0:                 episode reward: 2.3000,                 loss: 0.0102
second_0:                 episode reward: -2.3000,                 loss: 0.0114
Episode: 661, avg. length 1784.0
first_0:                 episode reward: -3.9000,                 loss: 0.0086
second_0:                 episode reward: 3.9000,                 loss: 0.0100
Episode: 671, avg. length 1784.0
first_0:                 episode reward: 3.1000,                 loss: 0.0084
second_0:                 episode reward: -3.1000,                 loss: 0.0104
Episode: 681, avg. length 1784.0
first_0:                 episode reward: 1.8000,                 loss: 0.0103
second_0:                 episode reward: -1.8000,                 loss: 0.0112
Episode: 691, avg. length 1784.0
first_0:                 episode reward: -5.5000,                 loss: 0.0106
second_0:                 episode reward: 5.5000,                 loss: 0.0117
Episode: 701, avg. length 1784.0
first_0:                 episode reward: -0.8000,                 loss: 0.0118
second_0:                 episode reward: 0.8000,                 loss: 0.0116
Episode: 711, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0113
second_0:                 episode reward: -1.0000,                 loss: 0.0115
Episode: 721, avg. length 1784.0
first_0:                 episode reward: -0.7000,                 loss: 0.0113
second_0:                 episode reward: 0.7000,                 loss: 0.0112
Episode: 731, avg. length 1784.0
first_0:                 episode reward: -3.3000,                 loss: 0.0096
second_0:                 episode reward: 3.3000,                 loss: 0.0092
Episode: 741, avg. length 1784.0
first_0:                 episode reward: -4.8000,                 loss: 0.0105
second_0:                 episode reward: 4.8000,                 loss: 0.0091
Episode: 751, avg. length 1784.0
first_0:                 episode reward: -0.7000,                 loss: 0.0093
second_0:                 episode reward: 0.7000,                 loss: 0.0076
Episode: 761, avg. length 1784.0
first_0:                 episode reward: 0.5000,                 loss: 0.0088
second_0:                 episode reward: -0.5000,                 loss: 0.0073
Episode: 771, avg. length 1784.0
first_0:                 episode reward: 0.2000,                 loss: 0.0089
second_0:                 episode reward: -0.2000,                 loss: 0.0074
Episode: 781, avg. length 1784.0
first_0:                 episode reward: 0.2000,                 loss: 0.0081
second_0:                 episode reward: -0.2000,                 loss: 0.0071
Episode: 791, avg. length 1784.0
first_0:                 episode reward: -1.5000,                 loss: 0.0077
