boxing_v1 pettingzoo
Box(0.0, 1.0, (128,), float32)
Load boxing_v1 environment in type pettingzoo.
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7fcc25497b10>
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 1122, 'hidden_dim': 64, 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': True, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 32, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 5, 'log_interval': 20, 'render': False, 'test': False, 'load_model_idx': 'None', 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'selfplay', 'marl_spec': {'selfplay_score_delta': 10, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
first_0:                 episode reward: 94.8000,                 loss: 0.5442
second_0:                 episode reward: -94.8000,                 loss: nan
Episode: 1641, avg. length 900.8
first_0:                 episode reward: 57.8000,                 loss: 0.5692
second_0:                 episode reward: -57.8000,                 loss: nan
Episode: 1661, avg. length 432.0
first_0:                 episode reward: 92.4000,                 loss: 1.3600
second_0:                 episode reward: -92.4000,                 loss: nan
Episode: 1681, avg. length 397.6
first_0:                 episode reward: 93.2000,                 loss: 1.1259
second_0:                 episode reward: -93.2000,                 loss: nan
Episode: 1701, avg. length 370.8
first_0:                 episode reward: 91.6000,                 loss: 0.5089
second_0:                 episode reward: -91.6000,                 loss: nan
Episode: 1721, avg. length 457.2
first_0:                 episode reward: 95.2000,                 loss: 0.8751
second_0:                 episode reward: -95.2000,                 loss: nan
Episode: 1741, avg. length 840.4
first_0:                 episode reward: 77.0000,                 loss: 0.7364
second_0:                 episode reward: -77.0000,                 loss: nan
Episode: 1761, avg. length 366.6
first_0:                 episode reward: 89.2000,                 loss: 1.0223
second_0:                 episode reward: -89.2000,                 loss: nan
Episode: 1781, avg. length 342.8
