pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
boxing_v1 pettingzoo
first_0:                 episode reward: 37.3500,                 loss: 0.0529
second_0:                 episode reward: -37.3500,                 loss: nan
Score delta: 103.8, save the model to ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20211105172837/901.
Episode: 941, avg. length 1290.05
first_0:                 episode reward: 56.9500,                 loss: 0.0760
second_0:                 episode reward: -56.9500,                 loss: nan
Episode: 961, avg. length 1721.4
first_0:                 episode reward: 19.8500,                 loss: 0.0395
second_0:                 episode reward: -19.8500,                 loss: nan
Score delta: 127.4, save the model to ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20211105172837/942.
Episode: 981, avg. length 1594.95
first_0:                 episode reward: 52.0500,                 loss: 0.0555
second_0:                 episode reward: -52.0500,                 loss: nan
Episode: 1001, avg. length 1636.9
first_0:                 episode reward: 37.1500,                 loss: 0.0457
second_0:                 episode reward: -37.1500,                 loss: nan
Score delta: 105.8, save the model to ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20211105172837/983.
Episode: 1021, avg. length 1473.05
first_0:                 episode reward: 46.5500,                 loss: 0.0671
second_0:                 episode reward: -46.5500,                 loss: nan
Episode: 1041, avg. length 1557.25
first_0:                 episode reward: 44.6000,                 loss: 0.0527
second_0:                 episode reward: -44.6000,                 loss: nan
Score delta: 101.4, save the model to ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20211105172837/1024.
Episode: 1061, avg. length 1464.4
first_0:                 episode reward: 51.7000,                 loss: 0.0662
second_0:                 episode reward: -51.7000,                 loss: nan
Episode: 1081, avg. length 1626.4
first_0:                 episode reward: 25.8000,                 loss: 0.0487
second_0:                 episode reward: -25.8000,                 loss: nan
Score delta: 118.6, save the model to ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20211105172837/1065.
Episode: 1101, avg. length 1409.75
first_0:                 episode reward: 51.1000,                 loss: 0.0593
second_0:                 episode reward: -51.1000,                 loss: nan
Episode: 1121, avg. length 1636.85
first_0:                 episode reward: 36.1000,                 loss: 0.0492
second_0:                 episode reward: -36.1000,                 loss: nan
Score delta: 128.2, save the model to ..//model/pettingzoo_boxing_v1_fictitious_selfplay_DQN_20211105172837/1106.
Episode: 1141, avg. length 1327.05
first_0:                 episode reward: 54.9500,                 loss: 0.0805
second_0:                 episode reward: -54.9500,                 loss: nan
Episode: 1161, avg. length 1466.15
first_0:                 episode reward: 43.5000,                 loss: 0.0551
second_0:                 episode reward: -43.5000,                 loss: nan
