pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 281, avg. length 1784.0
first_0:                 episode reward: 3.7500,                 loss: 0.0105
second_0:                 episode reward: -3.7500,                 loss: 0.0105
Episode: 301, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 0.0115
second_0:                 episode reward: -1.1000,                 loss: 0.0113
Episode: 321, avg. length 1784.0
first_0:                 episode reward: 4.6500,                 loss: 0.0111
second_0:                 episode reward: -4.6500,                 loss: 0.0107
Episode: 341, avg. length 1784.0
first_0:                 episode reward: 1.6000,                 loss: 0.0094
second_0:                 episode reward: -1.6000,                 loss: 0.0093
Episode: 361, avg. length 1784.0
first_0:                 episode reward: 1.8500,                 loss: 0.0095
second_0:                 episode reward: -1.8500,                 loss: 0.0094
Episode: 381, avg. length 1784.0
first_0:                 episode reward: -1.8000,                 loss: 0.0098
second_0:                 episode reward: 1.8000,                 loss: 0.0096
Episode: 401, avg. length 1784.0
first_0:                 episode reward: 0.2000,                 loss: 0.0097
second_0:                 episode reward: -0.2000,                 loss: 0.0101
Episode: 421, avg. length 1784.0
first_0:                 episode reward: 2.7000,                 loss: 0.0077
second_0:                 episode reward: -2.7000,                 loss: 0.0080
Episode: 441, avg. length 1784.0
first_0:                 episode reward: 4.6000,                 loss: 0.0068
second_0:                 episode reward: -4.6000,                 loss: 0.0069
Episode: 461, avg. length 1784.0
first_0:                 episode reward: -1.6000,                 loss: 0.0064
second_0:                 episode reward: 1.6000,                 loss: 0.0060
Episode: 481, avg. length 1784.0
first_0:                 episode reward: 0.3500,                 loss: 0.0059
second_0:                 episode reward: -0.3500,                 loss: 0.0058
Episode: 501, avg. length 1784.0
first_0:                 episode reward: 0.8000,                 loss: 0.0048
second_0:                 episode reward: -0.8000,                 loss: 0.0049
Episode: 521, avg. length 1784.0
first_0:                 episode reward: 0.0500,                 loss: 0.0041
second_0:                 episode reward: -0.0500,                 loss: 0.0045
Episode: 541, avg. length 1784.0
first_0:                 episode reward: -1.5500,                 loss: 0.0041
second_0:                 episode reward: 1.5500,                 loss: 0.0043
Episode: 561, avg. length 1784.0
first_0:                 episode reward: 0.4000,                 loss: 0.0043
second_0:                 episode reward: -0.4000,                 loss: 0.0046
Episode: 581, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 0.0037
second_0:                 episode reward: 0.0000,                 loss: 0.0037
Episode: 601, avg. length 1784.0
first_0:                 episode reward: -1.3000,                 loss: 0.0033
second_0:                 episode reward: 1.3000,                 loss: 0.0032
Episode: 621, avg. length 1784.0
first_0:                 episode reward: -1.8000,                 loss: 0.0032
second_0:                 episode reward: 1.8000,                 loss: 0.0034
Episode: 641, avg. length 1784.0
first_0:                 episode reward: -0.0500,                 loss: 0.0035
second_0:                 episode reward: 0.0500,                 loss: 0.0039
Episode: 661, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 0.0037
second_0:                 episode reward: -1.1000,                 loss: 0.0039
Episode: 681, avg. length 1784.0
first_0:                 episode reward: 0.6000,                 loss: 0.0035
second_0:                 episode reward: -0.6000,                 loss: 0.0035
Episode: 701, avg. length 1784.0
first_0:                 episode reward: 2.0500,                 loss: 0.0032
second_0:                 episode reward: -2.0500,                 loss: 0.0032
Episode: 721, avg. length 1784.0
first_0:                 episode reward: 3.5000,                 loss: 0.0038
second_0:                 episode reward: -3.5000,                 loss: 0.0037
Episode: 741, avg. length 1784.0
first_0:                 episode reward: 2.8500,                 loss: 0.0042
second_0:                 episode reward: -2.8500,                 loss: 0.0038
Episode: 761, avg. length 1784.0
first_0:                 episode reward: 3.4500,                 loss: 0.0051
second_0:                 episode reward: -3.4500,                 loss: 0.0047
Episode: 781, avg. length 1784.0
first_0:                 episode reward: 1.3000,                 loss: 0.0047
second_0:                 episode reward: -1.3000,                 loss: 0.0044
Episode: 801, avg. length 1784.0
first_0:                 episode reward: 0.2000,                 loss: 0.0040
second_0:                 episode reward: -0.2000,                 loss: 0.0038
Episode: 821, avg. length 1784.0
first_0:                 episode reward: 3.7500,                 loss: 0.0034
second_0:                 episode reward: -3.7500,                 loss: 0.0034
Episode: 841, avg. length 1784.0
first_0:                 episode reward: 0.8000,                 loss: 0.0029
second_0:                 episode reward: -0.8000,                 loss: 0.0031
Episode: 861, avg. length 1784.0
first_0:                 episode reward: 1.0500,                 loss: 0.0029
second_0:                 episode reward: -1.0500,                 loss: 0.0030
Episode: 881, avg. length 1784.0
first_0:                 episode reward: 3.5000,                 loss: 0.0030
second_0:                 episode reward: -3.5000,                 loss: 0.0029
Episode: 901, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 0.0036
second_0:                 episode reward: -1.1000,                 loss: 0.0037
Episode: 921, avg. length 1784.0
first_0:                 episode reward: 1.8000,                 loss: 0.0040
second_0:                 episode reward: -1.8000,                 loss: 0.0042
Episode: 941, avg. length 1784.0
first_0:                 episode reward: 1.6500,                 loss: 0.0037
second_0:                 episode reward: -1.6500,                 loss: 0.0038
Episode: 961, avg. length 1784.0
first_0:                 episode reward: 1.6500,                 loss: 0.0029
second_0:                 episode reward: -1.6500,                 loss: 0.0030
Episode: 981, avg. length 1784.0
first_0:                 episode reward: 2.8000,                 loss: 0.0028
second_0:                 episode reward: -2.8000,                 loss: 0.0028
Episode: 1001, avg. length 1784.0
first_0:                 episode reward: 0.6500,                 loss: 0.0028
second_0:                 episode reward: -0.6500,                 loss: 0.0027
Episode: 1021, avg. length 1784.0
first_0:                 episode reward: 1.7500,                 loss: 0.0033
second_0:                 episode reward: -1.7500,                 loss: 0.0032
Episode: 1041, avg. length 1784.0
first_0:                 episode reward: 2.4000,                 loss: 0.0033
second_0:                 episode reward: -2.4000,                 loss: 0.0034
Episode: 1061, avg. length 1784.0
first_0:                 episode reward: 1.4000,                 loss: 0.0034
second_0:                 episode reward: -1.4000,                 loss: 0.0034
Episode: 1081, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0030
second_0:                 episode reward: -1.0000,                 loss: 0.0029
Episode: 1101, avg. length 1784.0
first_0:                 episode reward: 1.6000,                 loss: 0.0027
second_0:                 episode reward: -1.6000,                 loss: 0.0027
Episode: 1121, avg. length 1784.0
first_0:                 episode reward: 0.8000,                 loss: 0.0025
second_0:                 episode reward: -0.8000,                 loss: 0.0027
Episode: 1141, avg. length 1784.0
first_0:                 episode reward: 1.5500,                 loss: 0.0027
second_0:                 episode reward: -1.5500,                 loss: 0.0030
Episode: 1161, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 0.0029
second_0:                 episode reward: -1.1000,                 loss: 0.0030
Episode: 1181, avg. length 1784.0
first_0:                 episode reward: 1.2000,                 loss: 0.0028
second_0:                 episode reward: -1.2000,                 loss: 0.0029
Episode: 1201, avg. length 1784.0
first_0:                 episode reward: 2.8500,                 loss: 0.0028
second_0:                 episode reward: -2.8500,                 loss: 0.0028
Episode: 1221, avg. length 1784.0
first_0:                 episode reward: 2.4000,                 loss: 0.0028
second_0:                 episode reward: -2.4000,                 loss: 0.0028
Episode: 1241, avg. length 1784.0
first_0:                 episode reward: 0.7500,                 loss: 0.0033
second_0:                 episode reward: -0.7500,                 loss: 0.0032
Episode: 1261, avg. length 1784.0
first_0:                 episode reward: 2.8000,                 loss: 0.0035
second_0:                 episode reward: -2.8000,                 loss: 0.0034
Episode: 1281, avg. length 1784.0
first_0:                 episode reward: 0.2000,                 loss: 0.0034
second_0:                 episode reward: -0.2000,                 loss: 0.0035
Episode: 1301, avg. length 1784.0
first_0:                 episode reward: -0.1500,                 loss: 0.0030
second_0:                 episode reward: 0.1500,                 loss: 0.0031
Episode: 1321, avg. length 1784.0
first_0:                 episode reward: 0.8500,                 loss: 0.0027
second_0:                 episode reward: -0.8500,                 loss: 0.0027
Episode: 1341, avg. length 1784.0
first_0:                 episode reward: 0.9500,                 loss: 0.0026
second_0:                 episode reward: -0.9500,                 loss: 0.0027
Episode: 1361, avg. length 1784.0
first_0:                 episode reward: 1.4000,                 loss: 0.0026
second_0:                 episode reward: -1.4000,                 loss: 0.0026
Episode: 1381, avg. length 1784.0
first_0:                 episode reward: 1.9500,                 loss: 0.0027
second_0:                 episode reward: -1.9500,                 loss: 0.0025
Episode: 1401, avg. length 1784.0
first_0:                 episode reward: 2.0500,                 loss: 0.0027
second_0:                 episode reward: -2.0500,                 loss: 0.0028
Episode: 1421, avg. length 1784.0
first_0:                 episode reward: 1.4000,                 loss: 0.0028
second_0:                 episode reward: -1.4000,                 loss: 0.0026
Episode: 1441, avg. length 1784.0
first_0:                 episode reward: 0.3500,                 loss: 0.0026
second_0:                 episode reward: -0.3500,                 loss: 0.0024
Episode: 1461, avg. length 1784.0
first_0:                 episode reward: 1.9500,                 loss: 0.0023
second_0:                 episode reward: -1.9500,                 loss: 0.0025
Episode: 1481, avg. length 1784.0
first_0:                 episode reward: 1.5500,                 loss: 0.0024
second_0:                 episode reward: -1.5500,                 loss: 0.0023
Episode: 1501, avg. length 1784.0
first_0:                 episode reward: 0.8000,                 loss: 0.0024
second_0:                 episode reward: -0.8000,                 loss: 0.0023
Episode: 1521, avg. length 1784.0
first_0:                 episode reward: -0.8500,                 loss: 0.0028
second_0:                 episode reward: 0.8500,                 loss: 0.0029
Episode: 1541, avg. length 1784.0
first_0:                 episode reward: 0.3000,                 loss: 0.0029
second_0:                 episode reward: -0.3000,                 loss: 0.0030
Episode: 1561, avg. length 1784.0
first_0:                 episode reward: 1.2000,                 loss: 0.0028
second_0:                 episode reward: -1.2000,                 loss: 0.0030
Episode: 1581, avg. length 1784.0
first_0:                 episode reward: 0.0500,                 loss: 0.0028
second_0:                 episode reward: -0.0500,                 loss: 0.0028
Episode: 1601, avg. length 1784.0
first_0:                 episode reward: 1.2500,                 loss: 0.0030
second_0:                 episode reward: -1.2500,                 loss: 0.0029
Episode: 1621, avg. length 1784.0
first_0:                 episode reward: 0.8500,                 loss: 0.0029
second_0:                 episode reward: -0.8500,                 loss: 0.0030
Episode: 1641, avg. length 1784.0
first_0:                 episode reward: 0.7500,                 loss: 0.0028
second_0:                 episode reward: -0.7500,                 loss: 0.0027
Episode: 1661, avg. length 1784.0
first_0:                 episode reward: 3.8000,                 loss: 0.0031
second_0:                 episode reward: -3.8000,                 loss: 0.0029
Episode: 1681, avg. length 1784.0
first_0:                 episode reward: 3.4000,                 loss: 0.0036
second_0:                 episode reward: -3.4000,                 loss: 0.0035
Episode: 1701, avg. length 1784.0
first_0:                 episode reward: 2.9500,                 loss: 0.0040
second_0:                 episode reward: -2.9500,                 loss: 0.0037
Episode: 1721, avg. length 1784.0
first_0:                 episode reward: 1.2000,                 loss: 0.0032
second_0:                 episode reward: -1.2000,                 loss: 0.0032
Episode: 1741, avg. length 1784.0
first_0:                 episode reward: 0.7500,                 loss: 0.0026
second_0:                 episode reward: -0.7500,                 loss: 0.0026
Episode: 1761, avg. length 1784.0
first_0:                 episode reward: 3.7000,                 loss: 0.0026
second_0:                 episode reward: -3.7000,                 loss: 0.0026
Episode: 1781, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 0.0033
second_0:                 episode reward: -1.1000,                 loss: 0.0031
Episode: 1801, avg. length 1784.0
first_0:                 episode reward: 1.1000,                 loss: 0.0031
second_0:                 episode reward: -1.1000,                 loss: 0.0028
Episode: 1821, avg. length 1784.0
first_0:                 episode reward: 2.6500,                 loss: 0.0028
second_0:                 episode reward: -2.6500,                 loss: 0.0027
Episode: 1841, avg. length 1784.0
first_0:                 episode reward: 3.7500,                 loss: 0.0029
second_0:                 episode reward: -3.7500,                 loss: 0.0030
Episode: 1861, avg. length 1784.0
first_0:                 episode reward: 2.7500,                 loss: 0.0034
second_0:                 episode reward: -2.7500,                 loss: 0.0035
Episode: 1881, avg. length 1784.0
first_0:                 episode reward: 0.4000,                 loss: 0.0031
second_0:                 episode reward: -0.4000,                 loss: 0.0031
Episode: 1901, avg. length 1784.0
first_0:                 episode reward: 0.3000,                 loss: 0.0026
second_0:                 episode reward: -0.3000,                 loss: 0.0024
Episode: 1921, avg. length 1784.0
first_0:                 episode reward: 0.3000,                 loss: 0.0024
second_0:                 episode reward: -0.3000,                 loss: 0.0024
Episode: 1941, avg. length 1784.0
first_0:                 episode reward: 0.6000,                 loss: 0.0024
second_0:                 episode reward: -0.6000,                 loss: 0.0022
Episode: 1961, avg. length 1784.0
first_0:                 episode reward: 1.8500,                 loss: 0.0022
second_0:                 episode reward: -1.8500,                 loss: 0.0021
Episode: 1981, avg. length 1784.0
first_0:                 episode reward: 1.5000,                 loss: 0.0020
second_0:                 episode reward: -1.5000,                 loss: 0.0020
Episode: 2001, avg. length 1784.0
first_0:                 episode reward: 2.6500,                 loss: 0.0023
second_0:                 episode reward: -2.6500,                 loss: 0.0023
Episode: 2021, avg. length 1784.0
first_0:                 episode reward: 1.6000,                 loss: 0.0025
second_0:                 episode reward: -1.6000,                 loss: 0.0024
Episode: 2041, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0027
second_0:                 episode reward: -2.0000,                 loss: 0.0026
Episode: 2061, avg. length 1784.0
first_0:                 episode reward: 1.1500,                 loss: 0.0024
second_0:                 episode reward: -1.1500,                 loss: 0.0023
Episode: 2081, avg. length 1784.0
first_0:                 episode reward: 0.0500,                 loss: 0.0026
second_0:                 episode reward: -0.0500,                 loss: 0.0024
Episode: 2101, avg. length 1784.0
first_0:                 episode reward: 1.5000,                 loss: 0.0026
second_0:                 episode reward: -1.5000,                 loss: 0.0026
Episode: 2121, avg. length 1784.0
first_0:                 episode reward: 1.3500,                 loss: 0.0025
second_0:                 episode reward: -1.3500,                 loss: 0.0026
Episode: 2141, avg. length 1784.0
first_0:                 episode reward: 1.0500,                 loss: 0.0025
second_0:                 episode reward: -1.0500,                 loss: 0.0025
Episode: 2161, avg. length 1784.0
first_0:                 episode reward: -1.1000,                 loss: 0.0025
second_0:                 episode reward: 1.1000,                 loss: 0.0025
Episode: 2181, avg. length 1784.0
first_0:                 episode reward: 2.9000,                 loss: 0.0026
second_0:                 episode reward: -2.9000,                 loss: 0.0026
Episode: 2201, avg. length 1784.0
first_0:                 episode reward: 0.7000,                 loss: 0.0028
second_0:                 episode reward: -0.7000,                 loss: 0.0029
Episode: 2221, avg. length 1784.0
first_0:                 episode reward: 2.0500,                 loss: 0.0028
second_0:                 episode reward: -2.0500,                 loss: 0.0028
Episode: 2241, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0028
second_0:                 episode reward: -2.0000,                 loss: 0.0028
Episode: 2261, avg. length 1784.0
first_0:                 episode reward: 4.4000,                 loss: 0.0027
second_0:                 episode reward: -4.4000,                 loss: 0.0027
Episode: 2281, avg. length 1784.0
first_0:                 episode reward: 1.8000,                 loss: 0.0031
second_0:                 episode reward: -1.8000,                 loss: 0.0028
Episode: 2301, avg. length 1784.0
first_0:                 episode reward: 1.0000,                 loss: 0.0032
second_0:                 episode reward: -1.0000,                 loss: 0.0030
Episode: 2321, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 0.0030
second_0:                 episode reward: -2.0000,                 loss: 0.0028
Episode: 2341, avg. length 1784.0
first_0:                 episode reward: 1.9000,                 loss: 0.0027
second_0:                 episode reward: -1.9000,                 loss: 0.0028
Episode: 2361, avg. length 1784.0
first_0:                 episode reward: 0.8000,                 loss: 0.0025
second_0:                 episode reward: -0.8000,                 loss: 0.0024
Episode: 2381, avg. length 1784.0
first_0:                 episode reward: 0.6000,                 loss: 0.0026
second_0:                 episode reward: -0.6000,                 loss: 0.0025
Episode: 2401, avg. length 1784.0
first_0:                 episode reward: 2.2000,                 loss: 0.0029
second_0:                 episode reward: -2.2000,                 loss: 0.0027
Episode: 2421, avg. length 1784.0
first_0:                 episode reward: -0.3000,                 loss: 0.0031
second_0:                 episode reward: 0.3000,                 loss: 0.0030
