pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 141, avg. length 1784.0
first_0:                 episode reward: 2.2000,                 loss: 2.6500
second_0:                 episode reward: -2.2000,                 loss: 2.6565
Episode: 151, avg. length 1784.0
first_0:                 episode reward: 0.6000,                 loss: 2.6528
second_0:                 episode reward: -0.6000,                 loss: 2.6583
Episode: 161, avg. length 1784.0
first_0:                 episode reward: -1.5000,                 loss: 2.6579
second_0:                 episode reward: 1.5000,                 loss: 2.6583
Episode: 171, avg. length 1784.0
first_0:                 episode reward: -1.2000,                 loss: 2.6670
second_0:                 episode reward: 1.2000,                 loss: 2.6651
Episode: 181, avg. length 1784.0
first_0:                 episode reward: -1.3000,                 loss: 2.6693
second_0:                 episode reward: 1.3000,                 loss: 2.6717
Episode: 191, avg. length 1784.0
first_0:                 episode reward: -3.2000,                 loss: 2.6749
second_0:                 episode reward: 3.2000,                 loss: 2.6758
Episode: 201, avg. length 1784.0
first_0:                 episode reward: 0.4000,                 loss: 2.6756
second_0:                 episode reward: -0.4000,                 loss: 2.6750
Episode: 211, avg. length 1784.0
first_0:                 episode reward: -0.1000,                 loss: 2.6703
second_0:                 episode reward: 0.1000,                 loss: 2.6844
Episode: 221, avg. length 1784.0
first_0:                 episode reward: -2.3000,                 loss: 2.6762
second_0:                 episode reward: 2.3000,                 loss: 2.6914
Episode: 231, avg. length 1784.0
first_0:                 episode reward: 0.6000,                 loss: 2.6805
second_0:                 episode reward: -0.6000,                 loss: 2.6934
Episode: 241, avg. length 1784.0
first_0:                 episode reward: -1.3000,                 loss: 2.6819
second_0:                 episode reward: 1.3000,                 loss: 2.6913
Episode: 251, avg. length 1784.0
first_0:                 episode reward: 0.9000,                 loss: 2.6867
second_0:                 episode reward: -0.9000,                 loss: 2.6897
Episode: 261, avg. length 1784.0
first_0:                 episode reward: -0.9000,                 loss: 2.6916
second_0:                 episode reward: 0.9000,                 loss: 2.6823
Episode: 271, avg. length 1784.0
first_0:                 episode reward: 1.7000,                 loss: 2.6905
second_0:                 episode reward: -1.7000,                 loss: 2.6851
Episode: 281, avg. length 1784.0
first_0:                 episode reward: -4.7000,                 loss: 2.6932
second_0:                 episode reward: 4.7000,                 loss: 2.6845
Episode: 291, avg. length 1784.0
first_0:                 episode reward: 6.8000,                 loss: 2.7028
second_0:                 episode reward: -6.8000,                 loss: 2.6894
Episode: 301, avg. length 1784.0
first_0:                 episode reward: 2.4000,                 loss: 2.7113
second_0:                 episode reward: -2.4000,                 loss: 2.6958
Episode: 311, avg. length 1784.0
first_0:                 episode reward: 11.0000,                 loss: 2.7161
second_0:                 episode reward: -11.0000,                 loss: 2.7077
Episode: 321, avg. length 1784.0
first_0:                 episode reward: -6.7000,                 loss: 2.7296
second_0:                 episode reward: 6.7000,                 loss: 2.7128
Episode: 331, avg. length 1784.0
first_0:                 episode reward: 4.4000,                 loss: 2.7477
second_0:                 episode reward: -4.4000,                 loss: 2.7335
Episode: 341, avg. length 1784.0
first_0:                 episode reward: -4.4000,                 loss: 2.7673
second_0:                 episode reward: 4.4000,                 loss: 2.7428
Episode: 351, avg. length 1784.0
first_0:                 episode reward: 5.8000,                 loss: 2.7757
second_0:                 episode reward: -5.8000,                 loss: 2.7240
Episode: 361, avg. length 1784.0
first_0:                 episode reward: -0.5000,                 loss: 2.8019
second_0:                 episode reward: 0.5000,                 loss: 2.7408
Episode: 371, avg. length 1784.0
first_0:                 episode reward: 2.0000,                 loss: 2.8178
second_0:                 episode reward: -2.0000,                 loss: 2.7618
Episode: 381, avg. length 1784.0
first_0:                 episode reward: 8.7000,                 loss: 2.8541
second_0:                 episode reward: -8.7000,                 loss: 2.7806
Episode: 391, avg. length 1784.0
first_0:                 episode reward: 1.6000,                 loss: 2.8795
second_0:                 episode reward: -1.6000,                 loss: 2.7950
Episode: 401, avg. length 1784.0
first_0:                 episode reward: 7.1000,                 loss: 2.9039
second_0:                 episode reward: -7.1000,                 loss: 2.7941
Episode: 411, avg. length 1784.0
first_0:                 episode reward: 7.1000,                 loss: 2.9256
second_0:                 episode reward: -7.1000,                 loss: 2.7996
Episode: 421, avg. length 1784.0
first_0:                 episode reward: 1.3000,                 loss: 2.9366
second_0:                 episode reward: -1.3000,                 loss: 2.8109
Episode: 431, avg. length 1784.0
first_0:                 episode reward: 1.5000,                 loss: 2.9470
second_0:                 episode reward: -1.5000,                 loss: 2.8239
Episode: 441, avg. length 1784.0
first_0:                 episode reward: 0.0000,                 loss: 3.0032
second_0:                 episode reward: 0.0000,                 loss: 2.8258
Episode: 451, avg. length 1784.0
first_0:                 episode reward: -7.2000,                 loss: 3.1625
second_0:                 episode reward: 7.2000,                 loss: 2.8346
Episode: 461, avg. length 1784.0
first_0:                 episode reward: -2.0000,                 loss: 3.4959
second_0:                 episode reward: 2.0000,                 loss: 2.8240
Episode: 471, avg. length 1784.0
first_0:                 episode reward: 0.7000,                 loss: 3.7952
second_0:                 episode reward: -0.7000,                 loss: 2.7788
Episode: 481, avg. length 1784.0
first_0:                 episode reward: 1.3000,                 loss: 3.8864
second_0:                 episode reward: -1.3000,                 loss: 2.7206
Episode: 491, avg. length 1784.0
first_0:                 episode reward: -0.8000,                 loss: 3.8214
second_0:                 episode reward: 0.8000,                 loss: 2.6954
Episode: 501, avg. length 1784.0
first_0:                 episode reward: -2.9000,                 loss: 3.6832
second_0:                 episode reward: 2.9000,                 loss: 2.6720
Episode: 511, avg. length 1784.0
first_0:                 episode reward: 4.3000,                 loss: 3.5985
second_0:                 episode reward: -4.3000,                 loss: 2.6688
Episode: 521, avg. length 1784.0
first_0:                 episode reward: -4.7000,                 loss: 3.5759
second_0:                 episode reward: 4.7000,                 loss: 2.6875
Episode: 531, avg. length 1784.0
first_0:                 episode reward: -9.4000,                 loss: 3.5018
second_0:                 episode reward: 9.4000,                 loss: 2.6978
Episode: 541, avg. length 1784.0
first_0:                 episode reward: -2.4000,                 loss: 3.4483
second_0:                 episode reward: 2.4000,                 loss: 2.7203
Episode: 551, avg. length 1784.0
first_0:                 episode reward: -7.3000,                 loss: 3.3965
second_0:                 episode reward: 7.3000,                 loss: 2.7386
Episode: 561, avg. length 1784.0
first_0:                 episode reward: -1.7000,                 loss: 3.3254
second_0:                 episode reward: 1.7000,                 loss: 2.7486
Episode: 571, avg. length 1784.0
first_0:                 episode reward: -3.9000,                 loss: 3.2275
second_0:                 episode reward: 3.9000,                 loss: 2.7438
Episode: 581, avg. length 1784.0
first_0:                 episode reward: 2.2000,                 loss: 3.1544
second_0:                 episode reward: -2.2000,                 loss: 2.7576
Episode: 591, avg. length 1784.0
first_0:                 episode reward: -6.8000,                 loss: 3.0753
second_0:                 episode reward: 6.8000,                 loss: 2.7715
Episode: 601, avg. length 1784.0
first_0:                 episode reward: -10.5000,                 loss: 3.0324
second_0:                 episode reward: 10.5000,                 loss: 2.7727
Episode: 611, avg. length 1784.0
first_0:                 episode reward: -7.9000,                 loss: 3.0038
second_0:                 episode reward: 7.9000,                 loss: 2.7765
Episode: 621, avg. length 1784.0
first_0:                 episode reward: 1.2000,                 loss: 2.9684
second_0:                 episode reward: -1.2000,                 loss: 2.7797
Episode: 631, avg. length 1784.0
first_0:                 episode reward: -6.1000,                 loss: 2.9548
second_0:                 episode reward: 6.1000,                 loss: 2.7728
Episode: 641, avg. length 1784.0
first_0:                 episode reward: -1.3000,                 loss: 2.9240
second_0:                 episode reward: 1.3000,                 loss: 2.7680
Episode: 651, avg. length 1784.0
first_0:                 episode reward: -3.1000,                 loss: 2.9050
second_0:                 episode reward: 3.1000,                 loss: 2.7514
Episode: 661, avg. length 1784.0
first_0:                 episode reward: 2.3000,                 loss: 2.8735
second_0:                 episode reward: -2.3000,                 loss: 2.7525
Episode: 671, avg. length 1784.0
first_0:                 episode reward: 9.7000,                 loss: 2.8786
second_0:                 episode reward: -9.7000,                 loss: 2.7456
Episode: 681, avg. length 1784.0
first_0:                 episode reward: -1.3000,                 loss: 2.8678
second_0:                 episode reward: 1.3000,                 loss: 2.7421
Episode: 691, avg. length 1784.0
first_0:                 episode reward: 2.7000,                 loss: 2.8614
second_0:                 episode reward: -2.7000,                 loss: 2.7319
Episode: 701, avg. length 1784.0
first_0:                 episode reward: -6.7000,                 loss: 2.8656
second_0:                 episode reward: 6.7000,                 loss: 2.7308
Episode: 711, avg. length 1784.0
first_0:                 episode reward: -7.8000,                 loss: 2.8719
second_0:                 episode reward: 7.8000,                 loss: 2.7360
Episode: 721, avg. length 1784.0
first_0:                 episode reward: 5.5000,                 loss: 2.9008
second_0:                 episode reward: -5.5000,                 loss: 2.7487
Episode: 731, avg. length 1784.0
first_0:                 episode reward: -1.6000,                 loss: 2.8796
second_0:                 episode reward: 1.6000,                 loss: 2.7580
Episode: 741, avg. length 1784.0
first_0:                 episode reward: -3.7000,                 loss: 2.7932
second_0:                 episode reward: 3.7000,                 loss: 2.7650
Episode: 751, avg. length 1784.0
first_0:                 episode reward: 3.9000,                 loss: 2.7899
second_0:                 episode reward: -3.9000,                 loss: 2.7702
Episode: 761, avg. length 1784.0
first_0:                 episode reward: -1.5000,                 loss: 2.7994
second_0:                 episode reward: 1.5000,                 loss: 2.7789
Episode: 771, avg. length 1784.0
first_0:                 episode reward: -14.9000,                 loss: 2.7809
second_0:                 episode reward: 14.9000,                 loss: 2.7896
Episode: 781, avg. length 1784.0
first_0:                 episode reward: -9.2000,                 loss: 2.6643
second_0:                 episode reward: 9.2000,                 loss: 2.8177
Episode: 791, avg. length 1784.0
first_0:                 episode reward: -3.7000,                 loss: 2.6679
second_0:                 episode reward: 3.7000,                 loss: 2.8525
Episode: 801, avg. length 1784.0
first_0:                 episode reward: -16.6000,                 loss: 2.6843
second_0:                 episode reward: 16.6000,                 loss: 2.8789
Episode: 811, avg. length 1784.0
first_0:                 episode reward: -18.5000,                 loss: 2.6881
second_0:                 episode reward: 18.5000,                 loss: 2.9121
Episode: 821, avg. length 1784.0
first_0:                 episode reward: -13.5000,                 loss: 2.7116
second_0:                 episode reward: 13.5000,                 loss: 2.9261
Episode: 831, avg. length 1752.7
first_0:                 episode reward: -9.9000,                 loss: 2.7218
second_0:                 episode reward: 9.9000,                 loss: 2.9420
Episode: 841, avg. length 1731.8
first_0:                 episode reward: -22.1000,                 loss: 2.7461
second_0:                 episode reward: 22.1000,                 loss: 2.9546
Episode: 851, avg. length 1784.0
first_0:                 episode reward: -9.8000,                 loss: 2.7655
second_0:                 episode reward: 9.8000,                 loss: 2.9810
Episode: 861, avg. length 1784.0
first_0:                 episode reward: -10.5000,                 loss: 2.7747
second_0:                 episode reward: 10.5000,                 loss: 3.0216
Episode: 871, avg. length 1769.1
first_0:                 episode reward: -20.3000,                 loss: 2.7952
second_0:                 episode reward: 20.3000,                 loss: 3.0276
Episode: 881, avg. length 1784.0
first_0:                 episode reward: -11.6000,                 loss: 2.8182
second_0:                 episode reward: 11.6000,                 loss: 3.0748
Episode: 891, avg. length 1756.3
first_0:                 episode reward: -21.2000,                 loss: 2.8269
second_0:                 episode reward: 21.2000,                 loss: 3.1105
Episode: 901, avg. length 1784.0
first_0:                 episode reward: -12.9000,                 loss: 2.8507
second_0:                 episode reward: 12.9000,                 loss: 3.1568
Episode: 911, avg. length 1774.3
first_0:                 episode reward: -9.8000,                 loss: 2.8736
second_0:                 episode reward: 9.8000,                 loss: 3.2108
Episode: 921, avg. length 1712.7
first_0:                 episode reward: -10.4000,                 loss: 2.9017
second_0:                 episode reward: 10.4000,                 loss: 3.2836
Episode: 931, avg. length 1734.9
first_0:                 episode reward: -13.8000,                 loss: 2.9282
second_0:                 episode reward: 13.8000,                 loss: 3.3131
Episode: 941, avg. length 1683.3
first_0:                 episode reward: -15.9000,                 loss: 2.9273
second_0:                 episode reward: 15.9000,                 loss: 3.3750
Episode: 951, avg. length 1769.0
first_0:                 episode reward: -7.3000,                 loss: 2.7071
second_0:                 episode reward: 7.3000,                 loss: 3.4194
Episode: 961, avg. length 1724.7
first_0:                 episode reward: -18.8000,                 loss: 2.7340
second_0:                 episode reward: 18.8000,                 loss: 3.4396
Episode: 971, avg. length 1736.6
first_0:                 episode reward: -14.1000,                 loss: 2.7567
second_0:                 episode reward: 14.1000,                 loss: 3.5173
Episode: 981, avg. length 1784.0
first_0:                 episode reward: -8.4000,                 loss: 2.7728
second_0:                 episode reward: 8.4000,                 loss: 3.5458
Episode: 991, avg. length 1773.4
first_0:                 episode reward: -11.0000,                 loss: 2.7874
second_0:                 episode reward: 11.0000,                 loss: 3.6055
Episode: 1001, avg. length 1749.9
first_0:                 episode reward: -21.6000,                 loss: 2.8064
second_0:                 episode reward: 21.6000,                 loss: 3.6361
Episode: 1011, avg. length 1753.6
first_0:                 episode reward: -18.3000,                 loss: 2.8180
second_0:                 episode reward: 18.3000,                 loss: 3.6427
Episode: 1021, avg. length 1784.0
first_0:                 episode reward: -4.6000,                 loss: 2.8533
second_0:                 episode reward: 4.6000,                 loss: 3.6516
Episode: 1031, avg. length 1709.8
first_0:                 episode reward: -12.6000,                 loss: 2.9039
second_0:                 episode reward: 12.6000,                 loss: 3.6842
Episode: 1041, avg. length 1748.7
first_0:                 episode reward: -17.9000,                 loss: 2.9880
second_0:                 episode reward: 17.9000,                 loss: 3.6459
Episode: 1051, avg. length 1731.2
first_0:                 episode reward: -23.7000,                 loss: 3.0351
second_0:                 episode reward: 23.7000,                 loss: 3.6545
Episode: 1061, avg. length 1734.1
first_0:                 episode reward: -17.1000,                 loss: 3.1002
second_0:                 episode reward: 17.1000,                 loss: 3.6469
Episode: 1071, avg. length 1720.3
first_0:                 episode reward: -20.4000,                 loss: 3.2352
second_0:                 episode reward: 20.4000,                 loss: 3.6666
Episode: 1081, avg. length 1727.9
first_0:                 episode reward: -15.5000,                 loss: 3.2547
second_0:                 episode reward: 15.5000,                 loss: 3.6506
Episode: 1091, avg. length 1716.4
first_0:                 episode reward: -21.6000,                 loss: 3.2937
second_0:                 episode reward: 21.6000,                 loss: 3.6484
Episode: 1101, avg. length 1766.5
first_0:                 episode reward: -25.6000,                 loss: 3.2958
second_0:                 episode reward: 25.6000,                 loss: 3.6800
Episode: 1111, avg. length 1637.7
first_0:                 episode reward: -24.1000,                 loss: 3.2423
second_0:                 episode reward: 24.1000,                 loss: 3.6661
Episode: 1121, avg. length 1757.7
first_0:                 episode reward: -14.4000,                 loss: 3.2597
second_0:                 episode reward: 14.4000,                 loss: 3.7174
Episode: 1131, avg. length 1672.7
first_0:                 episode reward: -24.2000,                 loss: 3.2080
second_0:                 episode reward: 24.2000,                 loss: 3.7676
Episode: 1141, avg. length 1693.6
first_0:                 episode reward: -19.7000,                 loss: 3.1854
second_0:                 episode reward: 19.7000,                 loss: 3.8329
Episode: 1151, avg. length 1743.0
first_0:                 episode reward: -17.3000,                 loss: 3.1415
second_0:                 episode reward: 17.3000,                 loss: 3.8670
Episode: 1161, avg. length 1713.8
first_0:                 episode reward: -9.9000,                 loss: 3.1209
second_0:                 episode reward: 9.9000,                 loss: 3.8842
Episode: 1171, avg. length 1716.9
first_0:                 episode reward: -7.9000,                 loss: 3.0906
second_0:                 episode reward: 7.9000,                 loss: 3.9499
Episode: 1181, avg. length 1694.5
first_0:                 episode reward: -9.9000,                 loss: 3.0698
second_0:                 episode reward: 9.9000,                 loss: 4.0481
Episode: 1191, avg. length 1722.9
first_0:                 episode reward: -16.0000,                 loss: 3.0580
second_0:                 episode reward: 16.0000,                 loss: 4.0385
Episode: 1201, avg. length 1771.9
first_0:                 episode reward: -6.7000,                 loss: 3.0557
second_0:                 episode reward: 6.7000,                 loss: 4.0905
Episode: 1211, avg. length 1627.5
first_0:                 episode reward: -28.9000,                 loss: 3.0460
second_0:                 episode reward: 28.9000,                 loss: 4.1102
Episode: 1221, avg. length 1695.9
first_0:                 episode reward: -15.6000,                 loss: 3.0411
second_0:                 episode reward: 15.6000,                 loss: 4.1028
Episode: 1231, avg. length 1689.7
first_0:                 episode reward: -23.7000,                 loss: 3.0379
second_0:                 episode reward: 23.7000,                 loss: 4.0561
Episode: 1241, avg. length 1722.6
first_0:                 episode reward: -8.1000,                 loss: 3.0228
second_0:                 episode reward: 8.1000,                 loss: 4.1017
Episode: 1251, avg. length 1662.1
first_0:                 episode reward: -19.0000,                 loss: 3.0146
second_0:                 episode reward: 19.0000,                 loss: 4.1364
Episode: 1261, avg. length 1678.5
first_0:                 episode reward: -11.7000,                 loss: 3.0195
second_0:                 episode reward: 11.7000,                 loss: 4.0923
Episode: 1271, avg. length 1715.7
first_0:                 episode reward: -18.7000,                 loss: 3.0265
second_0:                 episode reward: 18.7000,                 loss: 4.1038
Episode: 1281, avg. length 1708.8
first_0:                 episode reward: -20.0000,                 loss: 3.0262
second_0:                 episode reward: 20.0000,                 loss: 4.1151
Episode: 1291, avg. length 1747.6
first_0:                 episode reward: -8.8000,                 loss: 3.0186
second_0:                 episode reward: 8.8000,                 loss: 4.1506
Episode: 1301, avg. length 1650.8
first_0:                 episode reward: -8.2000,                 loss: 3.0146
second_0:                 episode reward: 8.2000,                 loss: 4.1608
Episode: 1311, avg. length 1732.4
first_0:                 episode reward: -4.8000,                 loss: 3.0122
second_0:                 episode reward: 4.8000,                 loss: 4.1749
Episode: 1321, avg. length 1681.3
first_0:                 episode reward: -15.7000,                 loss: 3.0186
second_0:                 episode reward: 15.7000,                 loss: 4.1900
Episode: 1331, avg. length 1705.3
first_0:                 episode reward: -19.8000,                 loss: 3.0184
second_0:                 episode reward: 19.8000,                 loss: 4.2628
Episode: 1341, avg. length 1742.8
first_0:                 episode reward: -4.6000,                 loss: 3.0100
second_0:                 episode reward: 4.6000,                 loss: 4.3656
Episode: 1351, avg. length 1748.2
first_0:                 episode reward: -9.9000,                 loss: 3.0231
second_0:                 episode reward: 9.9000,                 loss: 4.4359
Episode: 1361, avg. length 1745.2
first_0:                 episode reward: -10.6000,                 loss: 3.0378
second_0:                 episode reward: 10.6000,                 loss: 4.5197
Episode: 1371, avg. length 1674.0
first_0:                 episode reward: -18.4000,                 loss: 3.0162
second_0:                 episode reward: 18.4000,                 loss: 4.7360
Episode: 1381, avg. length 1774.1
first_0:                 episode reward: -8.6000,                 loss: 2.9954
second_0:                 episode reward: 8.6000,                 loss: 4.7670
Episode: 1391, avg. length 1776.2
first_0:                 episode reward: -3.2000,                 loss: 2.9908
second_0:                 episode reward: 3.2000,                 loss: 4.9232
Episode: 1401, avg. length 1683.8
first_0:                 episode reward: -10.2000,                 loss: 2.9802
second_0:                 episode reward: 10.2000,                 loss: 5.3777
Episode: 1411, avg. length 1774.0
first_0:                 episode reward: 0.5000,                 loss: 2.9887
second_0:                 episode reward: -0.5000,                 loss: 6.1430
Episode: 1421, avg. length 1784.0
first_0:                 episode reward: 7.0000,                 loss: 2.9885
second_0:                 episode reward: -7.0000,                 loss: 7.0825
Episode: 1431, avg. length 1784.0
first_0:                 episode reward: 3.2000,                 loss: 2.9741
second_0:                 episode reward: -3.2000,                 loss: 8.0746
Episode: 1441, avg. length 1784.0
first_0:                 episode reward: 15.3000,                 loss: 2.9452
second_0:                 episode reward: -15.3000,                 loss: 8.8524
Episode: 1451, avg. length 1784.0
first_0:                 episode reward: 16.3000,                 loss: 2.9696
second_0:                 episode reward: -16.3000,                 loss: 8.5638
Episode: 1461, avg. length 1784.0
first_0:                 episode reward: 15.5000,                 loss: 2.9713
second_0:                 episode reward: -15.5000,                 loss: 8.0055
Episode: 1471, avg. length 1784.0
first_0:                 episode reward: 20.5000,                 loss: 2.9876
second_0:                 episode reward: -20.5000,                 loss: 7.1154
Episode: 1481, avg. length 1739.8
first_0:                 episode reward: 36.7000,                 loss: 3.0059
second_0:                 episode reward: -36.7000,                 loss: 6.2111
Episode: 1491, avg. length 1758.4
first_0:                 episode reward: 31.4000,                 loss: 3.0626
second_0:                 episode reward: -31.4000,                 loss: 5.6297
Episode: 1501, avg. length 1757.7
first_0:                 episode reward: 27.0000,                 loss: 3.0961
second_0:                 episode reward: -27.0000,                 loss: 5.1354
Episode: 1511, avg. length 1767.3
first_0:                 episode reward: 37.6000,                 loss: 3.1511
second_0:                 episode reward: -37.6000,                 loss: 4.7452
Episode: 1521, avg. length 1775.3
first_0:                 episode reward: 32.7000,                 loss: 3.1944
second_0:                 episode reward: -32.7000,                 loss: 4.4959
Episode: 1531, avg. length 1716.9
first_0:                 episode reward: 26.6000,                 loss: 3.1947
second_0:                 episode reward: -26.6000,                 loss: 4.4422
Episode: 1541, avg. length 1778.1
first_0:                 episode reward: 27.9000,                 loss: 3.2076
second_0:                 episode reward: -27.9000,                 loss: 5.0165
Episode: 1551, avg. length 1769.8
first_0:                 episode reward: 26.3000,                 loss: 3.1910
second_0:                 episode reward: -26.3000,                 loss: 6.7258
Episode: 1561, avg. length 1761.8
first_0:                 episode reward: 27.4000,                 loss: 3.1907
second_0:                 episode reward: -27.4000,                 loss: 11.8563
Episode: 1571, avg. length 1711.4
first_0:                 episode reward: 34.3000,                 loss: 3.1989
second_0:                 episode reward: -34.3000,                 loss: 19.3998
Episode: 1581, avg. length 1726.7
first_0:                 episode reward: 39.6000,                 loss: 3.2011
second_0:                 episode reward: -39.6000,                 loss: 33.8069
Episode: 1591, avg. length 1784.0
first_0:                 episode reward: 29.3000,                 loss: 3.2100
second_0:                 episode reward: -29.3000,                 loss: 50.0949
Episode: 1601, avg. length 1734.4
first_0:                 episode reward: 30.1000,                 loss: 3.2341
second_0:                 episode reward: -30.1000,                 loss: 70.9372
Episode: 1611, avg. length 1677.2
first_0:                 episode reward: 37.2000,                 loss: 3.2403
second_0:                 episode reward: -37.2000,                 loss: 79.3266
Episode: 1621, avg. length 1679.3
first_0:                 episode reward: 43.5000,                 loss: 3.2612
second_0:                 episode reward: -43.5000,                 loss: 67.2748
Episode: 1631, avg. length 1679.9
first_0:                 episode reward: 43.7000,                 loss: 3.3140
second_0:                 episode reward: -43.7000,                 loss: 54.3653
Episode: 1641, avg. length 1615.4
first_0:                 episode reward: 49.4000,                 loss: 3.3778
second_0:                 episode reward: -49.4000,                 loss: 45.7260
Episode: 1651, avg. length 1619.7
first_0:                 episode reward: 51.2000,                 loss: 3.3981
second_0:                 episode reward: -51.2000,                 loss: 42.2133
Episode: 1661, avg. length 1552.2
first_0:                 episode reward: 50.6000,                 loss: 3.4721
second_0:                 episode reward: -50.6000,                 loss: 38.4203
Episode: 1671, avg. length 1674.9
first_0:                 episode reward: 45.9000,                 loss: 3.5235
second_0:                 episode reward: -45.9000,                 loss: 34.2567
Episode: 1681, avg. length 1563.6
first_0:                 episode reward: 46.8000,                 loss: 3.5463
second_0:                 episode reward: -46.8000,                 loss: 31.1063
Episode: 1691, avg. length 1468.3
first_0:                 episode reward: 48.9000,                 loss: 3.6413
second_0:                 episode reward: -48.9000,                 loss: 27.6075
Episode: 1701, avg. length 1528.3
first_0:                 episode reward: 53.9000,                 loss: 3.6777
second_0:                 episode reward: -53.9000,                 loss: 25.7159
Episode: 1711, avg. length 1463.5
first_0:                 episode reward: 53.1000,                 loss: 3.7341
second_0:                 episode reward: -53.1000,                 loss: 23.6782
Episode: 1721, avg. length 1547.9
first_0:                 episode reward: 52.2000,                 loss: 3.7587
second_0:                 episode reward: -52.2000,                 loss: 21.3396
Episode: 1731, avg. length 1571.9
first_0:                 episode reward: 42.6000,                 loss: 3.8114
second_0:                 episode reward: -42.6000,                 loss: 19.6897
Episode: 1741, avg. length 1627.5
first_0:                 episode reward: 49.5000,                 loss: 3.8689
second_0:                 episode reward: -49.5000,                 loss: 18.1429
Episode: 1751, avg. length 1436.8
first_0:                 episode reward: 50.5000,                 loss: 3.9542
second_0:                 episode reward: -50.5000,                 loss: 16.5131
Episode: 1761, avg. length 1658.6
first_0:                 episode reward: 45.4000,                 loss: 3.9912
second_0:                 episode reward: -45.4000,                 loss: 15.1974
Episode: 1771, avg. length 1525.4
first_0:                 episode reward: 40.9000,                 loss: 3.9668
second_0:                 episode reward: -40.9000,                 loss: 14.5010
Episode: 1781, avg. length 1447.9
first_0:                 episode reward: 51.5000,                 loss: 3.9839
second_0:                 episode reward: -51.5000,                 loss: 13.8397
Episode: 1791, avg. length 1545.5
first_0:                 episode reward: 46.9000,                 loss: 4.0204
second_0:                 episode reward: -46.9000,                 loss: 13.1891
Episode: 1801, avg. length 1501.8
first_0:                 episode reward: 52.7000,                 loss: 4.1062
