pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 741, avg. length 621.7
first_0:                 episode reward: 0.1000,                 loss: 1.6140
second_0:                 episode reward: -0.1000,                 loss: 1.6546
Episode: 751, avg. length 645.2
first_0:                 episode reward: -1.0000,                 loss: 1.6164
second_0:                 episode reward: 1.0000,                 loss: 1.6562
Episode: 761, avg. length 695.6
first_0:                 episode reward: -1.2000,                 loss: 1.6177
second_0:                 episode reward: 1.2000,                 loss: 1.6584
Episode: 771, avg. length 637.6
first_0:                 episode reward: -0.3000,                 loss: 1.6174
second_0:                 episode reward: 0.3000,                 loss: 1.6600
Episode: 781, avg. length 622.5
first_0:                 episode reward: -1.4000,                 loss: 1.6176
second_0:                 episode reward: 1.4000,                 loss: 1.6605
Episode: 791, avg. length 601.7
first_0:                 episode reward: 0.9000,                 loss: 1.6173
second_0:                 episode reward: -0.9000,                 loss: 1.6628
Episode: 801, avg. length 680.1
first_0:                 episode reward: 0.5000,                 loss: 1.6213
second_0:                 episode reward: -0.5000,                 loss: 1.6627
Episode: 811, avg. length 606.4
first_0:                 episode reward: -1.3000,                 loss: 1.6213
second_0:                 episode reward: 1.3000,                 loss: 1.6639
Episode: 821, avg. length 654.0
first_0:                 episode reward: 0.1000,                 loss: 1.6237
second_0:                 episode reward: -0.1000,                 loss: 1.6625
Episode: 831, avg. length 606.6
first_0:                 episode reward: -2.1000,                 loss: 1.6244
second_0:                 episode reward: 2.1000,                 loss: 1.6624
Episode: 841, avg. length 711.5
first_0:                 episode reward: 0.9000,                 loss: 1.6257
second_0:                 episode reward: -0.9000,                 loss: 1.6649
Episode: 851, avg. length 586.7
first_0:                 episode reward: 0.9000,                 loss: 1.6276
second_0:                 episode reward: -0.9000,                 loss: 1.6609
Episode: 861, avg. length 673.9
first_0:                 episode reward: 0.6000,                 loss: 1.6277
second_0:                 episode reward: -0.6000,                 loss: 1.6654
Episode: 871, avg. length 602.6
first_0:                 episode reward: 0.7000,                 loss: 1.6269
second_0:                 episode reward: -0.7000,                 loss: 1.6662
Episode: 881, avg. length 732.1
first_0:                 episode reward: -1.2000,                 loss: 1.6296
second_0:                 episode reward: 1.2000,                 loss: 1.6671
Episode: 891, avg. length 650.0
first_0:                 episode reward: 1.0000,                 loss: 1.6318
second_0:                 episode reward: -1.0000,                 loss: 1.6671
Episode: 901, avg. length 606.8
first_0:                 episode reward: -0.7000,                 loss: 1.6340
second_0:                 episode reward: 0.7000,                 loss: 1.6662
Episode: 911, avg. length 713.7
first_0:                 episode reward: 0.1000,                 loss: 1.6335
second_0:                 episode reward: -0.1000,                 loss: 1.6678
Episode: 921, avg. length 706.1
first_0:                 episode reward: -0.2000,                 loss: 1.6342
second_0:                 episode reward: 0.2000,                 loss: 1.6696
Episode: 931, avg. length 627.0
first_0:                 episode reward: -0.6000,                 loss: 1.6335
second_0:                 episode reward: 0.6000,                 loss: 1.6691
Episode: 941, avg. length 613.4
first_0:                 episode reward: 0.5000,                 loss: 1.6357
second_0:                 episode reward: -0.5000,                 loss: 1.6711
Episode: 951, avg. length 700.9
first_0:                 episode reward: -0.2000,                 loss: 1.6350
second_0:                 episode reward: 0.2000,                 loss: 1.6722
Episode: 961, avg. length 663.6
first_0:                 episode reward: 0.0000,                 loss: 1.6373
second_0:                 episode reward: 0.0000,                 loss: 1.6719
Episode: 971, avg. length 594.5
first_0:                 episode reward: 0.5000,                 loss: 1.6409
second_0:                 episode reward: -0.5000,                 loss: 1.6730
Episode: 981, avg. length 634.2
first_0:                 episode reward: 0.4000,                 loss: 1.6388
second_0:                 episode reward: -0.4000,                 loss: 1.6727
Episode: 991, avg. length 667.9
first_0:                 episode reward: -0.4000,                 loss: 1.6403
second_0:                 episode reward: 0.4000,                 loss: 1.6746
Episode: 1001, avg. length 589.0
first_0:                 episode reward: 0.2000,                 loss: 1.6418
second_0:                 episode reward: -0.2000,                 loss: 1.6748
Episode: 1011, avg. length 668.1
first_0:                 episode reward: 0.5000,                 loss: 1.6417
second_0:                 episode reward: -0.5000,                 loss: 1.6748
Episode: 1021, avg. length 657.7
first_0:                 episode reward: -1.1000,                 loss: 1.6409
second_0:                 episode reward: 1.1000,                 loss: 1.6749
Episode: 1031, avg. length 748.3
first_0:                 episode reward: -0.5000,                 loss: 1.6431
second_0:                 episode reward: 0.5000,                 loss: 1.6749
Episode: 1041, avg. length 642.2
first_0:                 episode reward: 0.4000,                 loss: 1.6471
second_0:                 episode reward: -0.4000,                 loss: 1.6748
Episode: 1051, avg. length 611.3
first_0:                 episode reward: 0.4000,                 loss: 1.6472
second_0:                 episode reward: -0.4000,                 loss: 1.6761
Episode: 1061, avg. length 641.4
first_0:                 episode reward: -0.7000,                 loss: 1.6460
second_0:                 episode reward: 0.7000,                 loss: 1.6742
Episode: 1071, avg. length 613.7
first_0:                 episode reward: -0.6000,                 loss: 1.6447
second_0:                 episode reward: 0.6000,                 loss: 1.6759
Episode: 1081, avg. length 627.2
first_0:                 episode reward: 0.9000,                 loss: 1.6472
second_0:                 episode reward: -0.9000,                 loss: 1.6773
Episode: 1091, avg. length 678.4
first_0:                 episode reward: -0.3000,                 loss: 1.6492
second_0:                 episode reward: 0.3000,                 loss: 1.6764
Episode: 1101, avg. length 756.1
first_0:                 episode reward: -0.6000,                 loss: 1.6495
second_0:                 episode reward: 0.6000,                 loss: 1.6774
Episode: 1111, avg. length 675.3
first_0:                 episode reward: 0.2000,                 loss: 1.6493
second_0:                 episode reward: -0.2000,                 loss: 1.6782
Episode: 1121, avg. length 657.7
first_0:                 episode reward: 0.5000,                 loss: 1.6516
second_0:                 episode reward: -0.5000,                 loss: 1.6804
Episode: 1131, avg. length 640.1
first_0:                 episode reward: -0.2000,                 loss: 1.6492
second_0:                 episode reward: 0.2000,                 loss: 1.6782
Episode: 1141, avg. length 545.7
first_0:                 episode reward: -0.2000,                 loss: 1.6497
second_0:                 episode reward: 0.2000,                 loss: 1.6799
Episode: 1151, avg. length 679.1
first_0:                 episode reward: 0.3000,                 loss: 1.6499
second_0:                 episode reward: -0.3000,                 loss: 1.6787
Episode: 1161, avg. length 710.4
first_0:                 episode reward: -0.7000,                 loss: 1.6545
second_0:                 episode reward: 0.7000,                 loss: 1.6806
Episode: 1171, avg. length 650.2
first_0:                 episode reward: -0.3000,                 loss: 1.6548
second_0:                 episode reward: 0.3000,                 loss: 1.6792
Episode: 1181, avg. length 630.7
first_0:                 episode reward: 0.0000,                 loss: 1.6548
second_0:                 episode reward: 0.0000,                 loss: 1.6789
Episode: 1191, avg. length 633.1
first_0:                 episode reward: -0.3000,                 loss: 1.6533
second_0:                 episode reward: 0.3000,                 loss: 1.6795
Episode: 1201, avg. length 622.6
first_0:                 episode reward: -0.9000,                 loss: 1.6523
second_0:                 episode reward: 0.9000,                 loss: 1.6807
Episode: 1211, avg. length 667.3
first_0:                 episode reward: 0.6000,                 loss: 1.6548
second_0:                 episode reward: -0.6000,                 loss: 1.6798
Episode: 1221, avg. length 626.3
first_0:                 episode reward: -0.8000,                 loss: 1.6553
second_0:                 episode reward: 0.8000,                 loss: 1.6799
Episode: 1231, avg. length 625.1
first_0:                 episode reward: -2.0000,                 loss: 1.6554
second_0:                 episode reward: 2.0000,                 loss: 1.6816
Episode: 1241, avg. length 631.1
first_0:                 episode reward: -1.2000,                 loss: 1.6547
second_0:                 episode reward: 1.2000,                 loss: 1.6810
Episode: 1251, avg. length 606.4
first_0:                 episode reward: 0.0000,                 loss: 1.6540
second_0:                 episode reward: 0.0000,                 loss: 1.6801
Episode: 1261, avg. length 656.5
first_0:                 episode reward: 0.3000,                 loss: 1.6559
second_0:                 episode reward: -0.3000,                 loss: 1.6814
Episode: 1271, avg. length 583.9
first_0:                 episode reward: -2.2000,                 loss: 1.6563
second_0:                 episode reward: 2.2000,                 loss: 1.6811
Episode: 1281, avg. length 623.9
first_0:                 episode reward: 1.7000,                 loss: 1.6594
second_0:                 episode reward: -1.7000,                 loss: 1.6811
Episode: 1291, avg. length 600.7
first_0:                 episode reward: 2.2000,                 loss: 1.6567
second_0:                 episode reward: -2.2000,                 loss: 1.6819
Episode: 1301, avg. length 687.3
first_0:                 episode reward: -0.1000,                 loss: 1.6586
second_0:                 episode reward: 0.1000,                 loss: 1.6854
Episode: 1311, avg. length 660.9
first_0:                 episode reward: 0.6000,                 loss: 1.6581
second_0:                 episode reward: -0.6000,                 loss: 1.6862
Episode: 1321, avg. length 641.0
first_0:                 episode reward: -0.1000,                 loss: 1.6591
second_0:                 episode reward: 0.1000,                 loss: 1.6846
Episode: 1331, avg. length 651.3
first_0:                 episode reward: 0.1000,                 loss: 1.6599
second_0:                 episode reward: -0.1000,                 loss: 1.6853
Episode: 1341, avg. length 642.9
first_0:                 episode reward: 0.8000,                 loss: 1.6593
second_0:                 episode reward: -0.8000,                 loss: 1.6862
Episode: 1351, avg. length 617.0
first_0:                 episode reward: -0.3000,                 loss: 1.6620
second_0:                 episode reward: 0.3000,                 loss: 1.6868
Episode: 1361, avg. length 599.2
first_0:                 episode reward: -0.6000,                 loss: 1.6617
second_0:                 episode reward: 0.6000,                 loss: 1.6880
Episode: 1371, avg. length 590.8
first_0:                 episode reward: -0.8000,                 loss: 1.6620
second_0:                 episode reward: 0.8000,                 loss: 1.6866
Episode: 1381, avg. length 605.1
first_0:                 episode reward: 0.6000,                 loss: 1.6618
second_0:                 episode reward: -0.6000,                 loss: 1.6864
Episode: 1391, avg. length 617.1
first_0:                 episode reward: -0.7000,                 loss: 1.6644
second_0:                 episode reward: 0.7000,                 loss: 1.6879
Episode: 1401, avg. length 557.0
first_0:                 episode reward: 0.5000,                 loss: 1.6639
second_0:                 episode reward: -0.5000,                 loss: 1.6902
Episode: 1411, avg. length 595.5
first_0:                 episode reward: -1.0000,                 loss: 1.6656
second_0:                 episode reward: 1.0000,                 loss: 1.6896
Episode: 1421, avg. length 668.3
first_0:                 episode reward: 0.7000,                 loss: 1.6641
second_0:                 episode reward: -0.7000,                 loss: 1.6889
Episode: 1431, avg. length 679.5
first_0:                 episode reward: -1.0000,                 loss: 1.6650
second_0:                 episode reward: 1.0000,                 loss: 1.6889
Episode: 1441, avg. length 631.1
first_0:                 episode reward: -0.1000,                 loss: 1.6674
second_0:                 episode reward: 0.1000,                 loss: 1.6881
Episode: 1451, avg. length 614.7
first_0:                 episode reward: -1.0000,                 loss: 1.6679
second_0:                 episode reward: 1.0000,                 loss: 1.6914
Episode: 1461, avg. length 725.8
first_0:                 episode reward: -0.5000,                 loss: 1.6667
second_0:                 episode reward: 0.5000,                 loss: 1.6922
Episode: 1471, avg. length 630.9
first_0:                 episode reward: -1.2000,                 loss: 1.6674
second_0:                 episode reward: 1.2000,                 loss: 1.6923
Episode: 1481, avg. length 651.6
first_0:                 episode reward: -1.0000,                 loss: 1.6710
second_0:                 episode reward: 1.0000,                 loss: 1.6912
Episode: 1491, avg. length 656.7
first_0:                 episode reward: -0.2000,                 loss: 1.6690
second_0:                 episode reward: 0.2000,                 loss: 1.6921
Episode: 1501, avg. length 679.0
first_0:                 episode reward: -0.7000,                 loss: 1.6695
second_0:                 episode reward: 0.7000,                 loss: 1.6916
Episode: 1511, avg. length 664.0
first_0:                 episode reward: 0.2000,                 loss: 1.6692
second_0:                 episode reward: -0.2000,                 loss: 1.6915
Episode: 1521, avg. length 635.2
first_0:                 episode reward: -0.2000,                 loss: 1.6705
second_0:                 episode reward: 0.2000,                 loss: 1.6947
Episode: 1531, avg. length 613.2
first_0:                 episode reward: -0.7000,                 loss: 1.6708
second_0:                 episode reward: 0.7000,                 loss: 1.6942
Episode: 1541, avg. length 642.3
first_0:                 episode reward: -1.2000,                 loss: 1.6715
second_0:                 episode reward: 1.2000,                 loss: 1.6936
Episode: 1551, avg. length 590.6
first_0:                 episode reward: -0.1000,                 loss: 1.6709
second_0:                 episode reward: 0.1000,                 loss: 1.6946
Episode: 1561, avg. length 712.8
first_0:                 episode reward: -2.1000,                 loss: 1.6704
second_0:                 episode reward: 2.1000,                 loss: 1.6944
Episode: 1571, avg. length 649.2
first_0:                 episode reward: 0.1000,                 loss: 1.6700
second_0:                 episode reward: -0.1000,                 loss: 1.6943
Episode: 1581, avg. length 684.8
first_0:                 episode reward: 0.8000,                 loss: 1.6711
second_0:                 episode reward: -0.8000,                 loss: 1.6948
Episode: 1591, avg. length 689.5
first_0:                 episode reward: 0.2000,                 loss: 1.6708
second_0:                 episode reward: -0.2000,                 loss: 1.6951
Episode: 1601, avg. length 594.0
first_0:                 episode reward: 0.0000,                 loss: 1.6721
second_0:                 episode reward: 0.0000,                 loss: 1.6956
Episode: 1611, avg. length 636.2
first_0:                 episode reward: 1.3000,                 loss: 1.6691
second_0:                 episode reward: -1.3000,                 loss: 1.6948
Episode: 1621, avg. length 619.6
first_0:                 episode reward: -0.6000,                 loss: 1.6721
second_0:                 episode reward: 0.6000,                 loss: 1.6961
Episode: 1631, avg. length 662.4
first_0:                 episode reward: -0.5000,                 loss: 1.6705
second_0:                 episode reward: 0.5000,                 loss: 1.6960
Episode: 1641, avg. length 708.0
first_0:                 episode reward: 0.7000,                 loss: 1.6725
second_0:                 episode reward: -0.7000,                 loss: 1.6972
Episode: 1651, avg. length 668.7
first_0:                 episode reward: -0.3000,                 loss: 1.6740
second_0:                 episode reward: 0.3000,                 loss: 1.6975
Episode: 1661, avg. length 616.2
first_0:                 episode reward: 1.0000,                 loss: 1.6747
second_0:                 episode reward: -1.0000,                 loss: 1.6947
Episode: 1671, avg. length 675.6
first_0:                 episode reward: -1.1000,                 loss: 1.6764
second_0:                 episode reward: 1.1000,                 loss: 1.6964
Episode: 1681, avg. length 664.5
first_0:                 episode reward: 0.0000,                 loss: 1.6790
second_0:                 episode reward: 0.0000,                 loss: 1.6963
Episode: 1691, avg. length 602.7
first_0:                 episode reward: 0.2000,                 loss: 1.6790
second_0:                 episode reward: -0.2000,                 loss: 1.6973
Episode: 1701, avg. length 630.0
first_0:                 episode reward: -1.3000,                 loss: 1.6796
second_0:                 episode reward: 1.3000,                 loss: 1.6963
Episode: 1711, avg. length 629.1
first_0:                 episode reward: 0.2000,                 loss: 1.6791
second_0:                 episode reward: -0.2000,                 loss: 1.6995
Episode: 1721, avg. length 658.1
first_0:                 episode reward: 0.0000,                 loss: 1.6801
second_0:                 episode reward: 0.0000,                 loss: 1.7001
Episode: 1731, avg. length 699.3
first_0:                 episode reward: -0.8000,                 loss: 1.6813
second_0:                 episode reward: 0.8000,                 loss: 1.6983
Episode: 1741, avg. length 626.8
first_0:                 episode reward: -0.7000,                 loss: 1.6839
second_0:                 episode reward: 0.7000,                 loss: 1.7008
Episode: 1751, avg. length 589.8
first_0:                 episode reward: 1.3000,                 loss: 1.6834
second_0:                 episode reward: -1.3000,                 loss: 1.7021
Episode: 1761, avg. length 652.1
first_0:                 episode reward: -0.1000,                 loss: 1.6861
second_0:                 episode reward: 0.1000,                 loss: 1.7006
Episode: 1771, avg. length 678.1
first_0:                 episode reward: 1.7000,                 loss: 1.6852
second_0:                 episode reward: -1.7000,                 loss: 1.7038
Episode: 1781, avg. length 633.8
first_0:                 episode reward: 0.2000,                 loss: 1.6875
second_0:                 episode reward: -0.2000,                 loss: 1.7041
Episode: 1791, avg. length 711.3
first_0:                 episode reward: -0.3000,                 loss: 1.6878
second_0:                 episode reward: 0.3000,                 loss: 1.7057
Episode: 1801, avg. length 650.5
first_0:                 episode reward: -0.3000,                 loss: 1.6897
second_0:                 episode reward: 0.3000,                 loss: 1.7068
Episode: 1811, avg. length 652.1
first_0:                 episode reward: 0.2000,                 loss: 1.6897
second_0:                 episode reward: -0.2000,                 loss: 1.7070
Episode: 1821, avg. length 563.1
first_0:                 episode reward: -0.6000,                 loss: 1.6900
