pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Episode: 35, avg. length 2075.0
first_0:                 episode reward: 1.0000,                 loss: 0.0561
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 36, avg. length 1584.0
first_0:                 episode reward: 4.0000,                 loss: 0.0561
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 37, avg. length 1847.0
first_0:                 episode reward: -1.0000,                 loss: 0.0586
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 38, avg. length 1552.0
first_0:                 episode reward: -3.0000,                 loss: 0.0568
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 39, avg. length 1634.0
first_0:                 episode reward: 4.0000,                 loss: 0.0570
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 40, avg. length 1712.0
first_0:                 episode reward: -1.0000,                 loss: 0.0601
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 41, avg. length 1186.0
first_0:                 episode reward: -3.0000,                 loss: 0.0561
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 42, avg. length 1830.0
first_0:                 episode reward: 2.0000,                 loss: 0.0550
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 43, avg. length 1646.0
first_0:                 episode reward: 2.0000,                 loss: 0.0536
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 44, avg. length 1538.0
first_0:                 episode reward: 3.0000,                 loss: 0.0545
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 45, avg. length 1167.0
first_0:                 episode reward: 5.0000,                 loss: 0.0565
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 46, avg. length 1367.0
first_0:                 episode reward: 1.0000,                 loss: 0.0532
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 47, avg. length 1678.0
first_0:                 episode reward: -2.0000,                 loss: 0.0560
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 48, avg. length 1459.0
first_0:                 episode reward: 4.0000,                 loss: 0.0526
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 49, avg. length 1379.0
first_0:                 episode reward: -5.0000,                 loss: 0.0506
second_0:                 episode reward: 5.0000,                 loss: nan
Episode: 50, avg. length 1390.0
first_0:                 episode reward: 4.0000,                 loss: 0.0529
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 51, avg. length 1245.0
first_0:                 episode reward: 5.0000,                 loss: 0.0493
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 52, avg. length 1164.0
first_0:                 episode reward: 8.0000,                 loss: 0.0548
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 53, avg. length 1455.0
first_0:                 episode reward: 4.0000,                 loss: 0.0509
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 54, avg. length 1743.0
first_0:                 episode reward: 3.0000,                 loss: 0.0505
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 55, avg. length 1594.0
first_0:                 episode reward: -1.0000,                 loss: 0.0542
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 56, avg. length 1480.0
first_0:                 episode reward: 1.0000,                 loss: 0.0509
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 57, avg. length 1294.0
first_0:                 episode reward: 5.0000,                 loss: 0.0550
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 58, avg. length 1357.0
first_0:                 episode reward: 2.0000,                 loss: 0.0526
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 59, avg. length 1317.0
first_0:                 episode reward: 6.0000,                 loss: 0.0560
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 60, avg. length 1620.0
first_0:                 episode reward: 0.0000,                 loss: 0.0499
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 61, avg. length 1123.0
first_0:                 episode reward: 4.0000,                 loss: 0.0522
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 62, avg. length 1730.0
first_0:                 episode reward: 3.0000,                 loss: 0.0519
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 63, avg. length 1333.0
first_0:                 episode reward: 6.0000,                 loss: 0.0515
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 64, avg. length 1489.0
first_0:                 episode reward: -1.0000,                 loss: 0.0509
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 65, avg. length 1591.0
first_0:                 episode reward: 2.0000,                 loss: 0.0515
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 66, avg. length 1602.0
first_0:                 episode reward: 4.0000,                 loss: 0.0527
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 67, avg. length 1195.0
first_0:                 episode reward: 6.0000,                 loss: 0.0545
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 68, avg. length 1901.0
first_0:                 episode reward: -1.0000,                 loss: 0.0511
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 69, avg. length 1468.0
first_0:                 episode reward: 1.0000,                 loss: 0.0509
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 70, avg. length 1598.0
first_0:                 episode reward: 5.0000,                 loss: 0.0515
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 71, avg. length 1479.0
first_0:                 episode reward: 5.0000,                 loss: 0.0557
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 72, avg. length 1635.0
first_0:                 episode reward: -1.0000,                 loss: 0.0489
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 73, avg. length 1802.0
first_0:                 episode reward: 2.0000,                 loss: 0.0527
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 74, avg. length 1501.0
first_0:                 episode reward: 6.0000,                 loss: 0.0491
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 75, avg. length 1113.0
first_0:                 episode reward: 6.0000,                 loss: 0.0530
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 76, avg. length 1389.0
first_0:                 episode reward: 7.0000,                 loss: 0.0535
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 77, avg. length 1532.0
first_0:                 episode reward: 3.0000,                 loss: 0.0507
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 78, avg. length 1396.0
first_0:                 episode reward: -1.0000,                 loss: 0.0516
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 79, avg. length 1558.0
first_0:                 episode reward: -3.0000,                 loss: 0.0534
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 80, avg. length 1173.0
first_0:                 episode reward: 6.0000,                 loss: 0.0539
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 81, avg. length 1814.0
first_0:                 episode reward: 2.0000,                 loss: 0.0530
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 82, avg. length 1706.0
first_0:                 episode reward: 3.0000,                 loss: 0.0522
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 83, avg. length 1347.0
first_0:                 episode reward: 5.0000,                 loss: 0.0522
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 84, avg. length 1635.0
first_0:                 episode reward: 3.0000,                 loss: 0.0511
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 85, avg. length 1470.0
first_0:                 episode reward: -2.0000,                 loss: 0.0510
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 86, avg. length 1338.0
first_0:                 episode reward: 1.0000,                 loss: 0.0539
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 87, avg. length 1584.0
first_0:                 episode reward: 4.0000,                 loss: 0.0538
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 88, avg. length 1664.0
first_0:                 episode reward: -3.0000,                 loss: 0.0529
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 89, avg. length 1639.0
first_0:                 episode reward: 3.0000,                 loss: 0.0538
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 90, avg. length 1955.0
first_0:                 episode reward: 1.0000,                 loss: 0.0562
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 91, avg. length 1652.0
first_0:                 episode reward: 0.0000,                 loss: 0.0525
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 92, avg. length 1948.0
first_0:                 episode reward: 2.0000,                 loss: 0.0555
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 93, avg. length 1534.0
first_0:                 episode reward: 1.0000,                 loss: 0.0561
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 94, avg. length 1744.0
first_0:                 episode reward: 1.0000,                 loss: 0.0563
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 95, avg. length 1746.0
first_0:                 episode reward: 4.0000,                 loss: 0.0551
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 96, avg. length 1752.0
first_0:                 episode reward: 2.0000,                 loss: 0.0590
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 97, avg. length 1912.0
first_0:                 episode reward: 1.0000,                 loss: 0.0580
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 98, avg. length 1378.0
first_0:                 episode reward: 4.0000,                 loss: 0.0615
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 99, avg. length 1662.0
first_0:                 episode reward: -1.0000,                 loss: 0.0595
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 100, avg. length 1571.0
first_0:                 episode reward: 3.0000,                 loss: 0.0568
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 101, avg. length 1879.0
first_0:                 episode reward: 2.0000,                 loss: 0.0564
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 102, avg. length 1428.0
first_0:                 episode reward: -2.0000,                 loss: 0.0581
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 103, avg. length 1459.0
first_0:                 episode reward: -2.0000,                 loss: 0.0585
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 104, avg. length 1748.0
first_0:                 episode reward: 1.0000,                 loss: 0.0625
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 105, avg. length 1356.0
first_0:                 episode reward: -6.0000,                 loss: 0.0640
second_0:                 episode reward: 6.0000,                 loss: nan
Episode: 106, avg. length 1325.0
first_0:                 episode reward: 5.0000,                 loss: 0.0652
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 107, avg. length 1736.0
first_0:                 episode reward: -1.0000,                 loss: 0.0619
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 108, avg. length 1253.0
first_0:                 episode reward: -3.0000,                 loss: 0.0610
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 109, avg. length 1682.0
first_0:                 episode reward: 3.0000,                 loss: 0.0618
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 110, avg. length 1353.0
first_0:                 episode reward: 6.0000,                 loss: 0.0631
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 111, avg. length 1274.0
first_0:                 episode reward: 5.0000,                 loss: 0.0606
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 112, avg. length 1714.0
first_0:                 episode reward: -2.0000,                 loss: 0.0613
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 113, avg. length 1324.0
first_0:                 episode reward: -6.0000,                 loss: 0.0624
second_0:                 episode reward: 6.0000,                 loss: nan
Episode: 114, avg. length 1909.0
first_0:                 episode reward: 0.0000,                 loss: 0.0616
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 115, avg. length 1627.0
first_0:                 episode reward: -3.0000,                 loss: 0.0718
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 116, avg. length 1552.0
first_0:                 episode reward: 4.0000,                 loss: 0.0653
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 117, avg. length 1810.0
first_0:                 episode reward: 1.0000,                 loss: 0.0658
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 118, avg. length 1782.0
first_0:                 episode reward: 3.0000,                 loss: 0.0634
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 119, avg. length 1392.0
first_0:                 episode reward: -4.0000,                 loss: 0.0652
second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 120, avg. length 1298.0
first_0:                 episode reward: 5.0000,                 loss: 0.0648
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 121, avg. length 1778.0
first_0:                 episode reward: 1.0000,                 loss: 0.0680
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 122, avg. length 1586.0
first_0:                 episode reward: 3.0000,                 loss: 0.0712
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 123, avg. length 1696.0
first_0:                 episode reward: 3.0000,                 loss: 0.0664
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 124, avg. length 1492.0
first_0:                 episode reward: -3.0000,                 loss: 0.0719
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 125, avg. length 1725.0
first_0:                 episode reward: -2.0000,                 loss: 0.0761
second_0:                 episode reward: 2.0000,                 loss: nan
Episode: 126, avg. length 1735.0
first_0:                 episode reward: 3.0000,                 loss: 0.0752
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 127, avg. length 1565.0
first_0:                 episode reward: 5.0000,                 loss: 0.0738
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 128, avg. length 1693.0
first_0:                 episode reward: -3.0000,                 loss: 0.0696
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 129, avg. length 1532.0
first_0:                 episode reward: -4.0000,                 loss: 0.0771
second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 130, avg. length 1603.0
first_0:                 episode reward: 2.0000,                 loss: 0.0758
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 131, avg. length 1469.0
first_0:                 episode reward: 4.0000,                 loss: 0.0747
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 132, avg. length 1654.0
first_0:                 episode reward: 3.0000,                 loss: 0.0718
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 133, avg. length 1489.0
first_0:                 episode reward: 6.0000,                 loss: 0.0687
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 134, avg. length 1810.0
first_0:                 episode reward: 2.0000,                 loss: 0.0745
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 135, avg. length 1768.0
first_0:                 episode reward: 4.0000,                 loss: 0.0764
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 136, avg. length 2017.0
first_0:                 episode reward: 0.0000,                 loss: 0.0773
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 137, avg. length 1504.0
first_0:                 episode reward: 4.0000,                 loss: 0.0790
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 138, avg. length 1612.0
first_0:                 episode reward: -1.0000,                 loss: 0.0704
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 139, avg. length 1496.0
first_0:                 episode reward: 5.0000,                 loss: 0.0727
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 140, avg. length 1919.0
first_0:                 episode reward: -1.0000,                 loss: 0.0766
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 141, avg. length 1770.0
first_0:                 episode reward: 2.0000,                 loss: 0.0751
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 142, avg. length 1695.0
first_0:                 episode reward: 1.0000,                 loss: 0.0746
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 143, avg. length 1358.0
first_0:                 episode reward: 6.0000,                 loss: 0.0804
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 144, avg. length 1778.0
first_0:                 episode reward: 5.0000,                 loss: 0.0751
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 145, avg. length 2095.0
first_0:                 episode reward: 1.0000,                 loss: 0.0713
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 146, avg. length 1766.0
first_0:                 episode reward: 1.0000,                 loss: 0.0771
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 147, avg. length 1946.0
first_0:                 episode reward: 1.0000,                 loss: 0.0716
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 148, avg. length 1711.0
first_0:                 episode reward: -4.0000,                 loss: 0.0728
second_0:                 episode reward: 4.0000,                 loss: nan
Episode: 149, avg. length 1912.0
first_0:                 episode reward: -1.0000,                 loss: 0.0773
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 150, avg. length 1810.0
first_0:                 episode reward: -1.0000,                 loss: 0.0701
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 151, avg. length 1635.0
first_0:                 episode reward: 1.0000,                 loss: 0.0751
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 152, avg. length 1815.0
first_0:                 episode reward: 3.0000,                 loss: 0.0742
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 153, avg. length 1827.0
first_0:                 episode reward: 2.0000,                 loss: 0.0742
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 154, avg. length 1744.0
first_0:                 episode reward: 4.0000,                 loss: 0.0797
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 155, avg. length 1652.0
first_0:                 episode reward: -3.0000,                 loss: 0.0743
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 156, avg. length 1750.0
first_0:                 episode reward: 3.0000,                 loss: 0.0674
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 157, avg. length 1924.0
first_0:                 episode reward: 1.0000,                 loss: 0.0705
second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 158, avg. length 1863.0
first_0:                 episode reward: 3.0000,                 loss: 0.0761
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 159, avg. length 1980.0
first_0:                 episode reward: 2.0000,                 loss: 0.0745
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 160, avg. length 1657.0
first_0:                 episode reward: 6.0000,                 loss: 0.0752
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 161, avg. length 1519.0
first_0:                 episode reward: 6.0000,                 loss: 0.0755
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 162, avg. length 1587.0
first_0:                 episode reward: -5.0000,                 loss: 0.0764
second_0:                 episode reward: 5.0000,                 loss: nan
Episode: 163, avg. length 1464.0
first_0:                 episode reward: 5.0000,                 loss: 0.0763
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 164, avg. length 1960.0
first_0:                 episode reward: -1.0000,                 loss: 0.0761
second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 165, avg. length 1374.0
first_0:                 episode reward: 7.0000,                 loss: 0.0692
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 166, avg. length 1651.0
first_0:                 episode reward: 4.0000,                 loss: 0.0715
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 167, avg. length 1648.0
first_0:                 episode reward: 2.0000,                 loss: 0.0720
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 168, avg. length 1574.0
first_0:                 episode reward: 5.0000,                 loss: 0.0680
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 169, avg. length 1515.0
first_0:                 episode reward: 6.0000,                 loss: 0.0689
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 170, avg. length 1542.0
first_0:                 episode reward: 5.0000,                 loss: 0.0734
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 171, avg. length 1596.0
first_0:                 episode reward: 4.0000,                 loss: 0.0678
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 172, avg. length 1644.0
first_0:                 episode reward: 4.0000,                 loss: 0.0762
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 173, avg. length 1323.0
first_0:                 episode reward: 5.0000,                 loss: 0.0679
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 174, avg. length 1863.0
first_0:                 episode reward: 2.0000,                 loss: 0.0712
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 175, avg. length 1683.0
first_0:                 episode reward: 3.0000,                 loss: 0.0681
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 176, avg. length 1628.0
first_0:                 episode reward: 4.0000,                 loss: 0.0728
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 177, avg. length 1630.0
first_0:                 episode reward: 5.0000,                 loss: 0.0715
second_0:                 episode reward: -5.0000,                 loss: nan
Episode: 178, avg. length 1370.0
first_0:                 episode reward: 8.0000,                 loss: 0.0721
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 179, avg. length 1445.0
first_0:                 episode reward: 6.0000,                 loss: 0.0676
second_0:                 episode reward: -6.0000,                 loss: nan
Episode: 180, avg. length 1900.0
first_0:                 episode reward: 2.0000,                 loss: 0.0762
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 181, avg. length 1663.0
first_0:                 episode reward: 3.0000,                 loss: 0.0763
second_0:                 episode reward: -3.0000,                 loss: nan
Episode: 182, avg. length 1969.0
first_0:                 episode reward: 0.0000,                 loss: 0.0739
second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 183, avg. length 1507.0
first_0:                 episode reward: -3.0000,                 loss: 0.0703
second_0:                 episode reward: 3.0000,                 loss: nan
Episode: 184, avg. length 1794.0
first_0:                 episode reward: 2.0000,                 loss: 0.0748
second_0:                 episode reward: -2.0000,                 loss: nan
Episode: 185, avg. length 1237.0
first_0:                 episode reward: 9.0000,                 loss: 0.0748
second_0:                 episode reward: -9.0000,                 loss: nan
Episode: 186, avg. length 1441.0
first_0:                 episode reward: 4.0000,                 loss: 0.0766
second_0:                 episode reward: -4.0000,                 loss: nan
Episode: 187, avg. length 1354.0
first_0:                 episode reward: 7.0000,                 loss: 0.0706
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 188, avg. length 1245.0
first_0:                 episode reward: 7.0000,                 loss: 0.0710
second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 189, avg. length 1160.0
first_0:                 episode reward: 8.0000,                 loss: 0.0693
second_0:                 episode reward: -8.0000,                 loss: nan
Episode: 190, avg. length 1303.0
first_0:                 episode reward: 8.0000,                 loss: 0.0755
