pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2301
Episode: 601, avg. length 905.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2387
Episode: 621, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2556
Episode: 641, avg. length 903.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2441
Episode: 661, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2221
Episode: 681, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2070
Episode: 701, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2153
Episode: 721, avg. length 906.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2168
Episode: 741, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2137
Episode: 761, avg. length 905.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2452
Episode: 781, avg. length 903.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2269
Episode: 801, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2302
Episode: 821, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2363
Episode: 841, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2238
Episode: 861, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2129
Episode: 881, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2045
Episode: 901, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2258
Episode: 921, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2241
Episode: 941, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2116
Episode: 961, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2064
Episode: 981, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2144
Episode: 1001, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.2184
Episode: 1021, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1328
Episode: 1041, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1363
Episode: 1061, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1717
Episode: 1081, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1277
Episode: 1101, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1292
Episode: 1121, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1651
Episode: 1141, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1511
Episode: 1161, avg. length 903.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1495
Episode: 1181, avg. length 906.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1332
Episode: 1201, avg. length 903.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1430
Episode: 1221, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1428
Episode: 1241, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1519
Episode: 1261, avg. length 903.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1309
Episode: 1281, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1485
Episode: 1301, avg. length 905.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1485
Episode: 1321, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1385
Episode: 1341, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1550
Episode: 1361, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1429
Episode: 1381, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1446
Episode: 1401, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1241
Episode: 1421, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1369
Episode: 1441, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1337
Episode: 1461, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1360
Episode: 1481, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1419
Episode: 1501, avg. length 903.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1466
Episode: 1521, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1582
Episode: 1541, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1241
Episode: 1561, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1326
Episode: 1581, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1272
Episode: 1601, avg. length 903.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1122
Episode: 1621, avg. length 905.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1459
Episode: 1641, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1120
Episode: 1661, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1483
Episode: 1681, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1276
Episode: 1701, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1392
Episode: 1721, avg. length 905.35
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1279
Episode: 1741, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1459
Episode: 1761, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1465
Episode: 1781, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1210
Episode: 1801, avg. length 903.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1362
Episode: 1821, avg. length 912.4
first_0:                 episode reward: 9.9500,                 loss: nan
second_0:                 episode reward: -9.9500,                 loss: 0.1391
Episode: 1841, avg. length 905.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1348
Episode: 1861, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1297
Episode: 1881, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1364
Episode: 1901, avg. length 903.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1408
Episode: 1921, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1261
Episode: 1941, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1430
Episode: 1961, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1298
Episode: 1981, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1418
Episode: 2001, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1557
Episode: 2021, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1369
Episode: 2041, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1254
Episode: 2061, avg. length 903.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1240
Episode: 2081, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1287
Episode: 2101, avg. length 912.0
first_0:                 episode reward: 9.9500,                 loss: nan
second_0:                 episode reward: -9.9500,                 loss: 0.1420
Episode: 2121, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1107
Episode: 2141, avg. length 905.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1259
Episode: 2161, avg. length 906.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1185
Episode: 2181, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1392
Episode: 2201, avg. length 904.95
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1379
Episode: 2221, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1338
Episode: 2241, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1127
Episode: 2261, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1244
Episode: 2281, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1342
Episode: 2301, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1397
Episode: 2321, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1187
Episode: 2341, avg. length 904.35
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1344
Episode: 2361, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1196
Episode: 2381, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1111
Episode: 2401, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1187
Episode: 2421, avg. length 905.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1225
Episode: 2441, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1394
Episode: 2461, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1062
Episode: 2481, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1094
Episode: 2501, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1276
Episode: 2521, avg. length 905.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1234
Episode: 2541, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1476
Episode: 2561, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1354
Episode: 2581, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1629
Episode: 2601, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1583
Episode: 2621, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1378
Episode: 2641, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1259
Episode: 2661, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1302
Episode: 2681, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1331
Episode: 2701, avg. length 905.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1385
Episode: 2721, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1048
Episode: 2741, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1141
Episode: 2761, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1332
Episode: 2781, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1163
Episode: 2801, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1260
Episode: 2821, avg. length 906.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1256
Episode: 2841, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1241
Episode: 2861, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1192
Episode: 2881, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1205
Episode: 2901, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1129
Episode: 2921, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1181
Episode: 2941, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1330
Episode: 2961, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1283
Episode: 2981, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1255
Episode: 3001, avg. length 906.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1229
Episode: 3021, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1272
Episode: 3041, avg. length 903.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1242
Episode: 3061, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1254
Episode: 3081, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1292
Episode: 3101, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1279
Episode: 3121, avg. length 906.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1177
Episode: 3141, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1196
Episode: 3161, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1182
Episode: 3181, avg. length 903.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1272
Episode: 3201, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1118
Episode: 3221, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1454
Episode: 3241, avg. length 904.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1270
Episode: 3261, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1086
Episode: 3281, avg. length 904.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1180
Episode: 3301, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1047
Episode: 3321, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1276
Episode: 3341, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1207
Episode: 3361, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1263
Episode: 3381, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1242
Episode: 3401, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1050
Episode: 3421, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1137
Episode: 3441, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1107
Episode: 3461, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1317
Episode: 3481, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1233
Episode: 3501, avg. length 904.6
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1192
Episode: 3521, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1197
Episode: 3541, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1128
Episode: 3561, avg. length 903.8
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1327
Episode: 3581, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1184
Episode: 3601, avg. length 905.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1282
Episode: 3621, avg. length 905.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1106
Episode: 3641, avg. length 905.2
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1036
Episode: 3661, avg. length 904.4
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1259
Episode: 3681, avg. length 904.0
first_0:                 episode reward: 10.0000,                 loss: nan
second_0:                 episode reward: -10.0000,                 loss: 0.1230
Episode: 3701, avg. length 904.4
