pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: -0.1000,                 loss: 0.0405
Episode: 641, avg. length 1829.4
first_0:                 episode reward: 1.4500,                 loss: 0.0369
second_0:                 episode reward: -1.4500,                 loss: 0.0421
Episode: 661, avg. length 1882.5
first_0:                 episode reward: 3.4500,                 loss: 0.0388
second_0:                 episode reward: -3.4500,                 loss: 0.0459
Episode: 681, avg. length 1988.1
first_0:                 episode reward: 1.2500,                 loss: 0.0393
second_0:                 episode reward: -1.2500,                 loss: 0.0481
Episode: 701, avg. length 2039.45
first_0:                 episode reward: 1.1500,                 loss: 0.0409
second_0:                 episode reward: -1.1500,                 loss: 0.0467
Episode: 721, avg. length 1934.2
first_0:                 episode reward: 3.2000,                 loss: 0.0422
second_0:                 episode reward: -3.2000,                 loss: 0.0450
Episode: 741, avg. length 2067.15
first_0:                 episode reward: -0.4500,                 loss: 0.0389
second_0:                 episode reward: 0.4500,                 loss: 0.0460
Episode: 761, avg. length 1949.3
first_0:                 episode reward: -0.6000,                 loss: 0.0397
second_0:                 episode reward: 0.6000,                 loss: 0.0492
Episode: 781, avg. length 2062.05
first_0:                 episode reward: 3.5000,                 loss: 0.0368
second_0:                 episode reward: -3.5000,                 loss: 0.0439
Episode: 801, avg. length 2037.1
first_0:                 episode reward: -0.3000,                 loss: 0.0383
second_0:                 episode reward: 0.3000,                 loss: 0.0451
Episode: 821, avg. length 1835.55
first_0:                 episode reward: 4.2000,                 loss: 0.0344
second_0:                 episode reward: -4.2000,                 loss: 0.0436
Episode: 841, avg. length 1891.95
first_0:                 episode reward: 2.8500,                 loss: 0.0300
second_0:                 episode reward: -2.8500,                 loss: 0.0419
Episode: 861, avg. length 2019.65
first_0:                 episode reward: 0.6000,                 loss: 0.0314
second_0:                 episode reward: -0.6000,                 loss: 0.0436
Episode: 881, avg. length 2033.7
first_0:                 episode reward: 0.6000,                 loss: 0.0370
second_0:                 episode reward: -0.6000,                 loss: 0.0441
Episode: 901, avg. length 2197.05
first_0:                 episode reward: 0.5000,                 loss: 0.0417
second_0:                 episode reward: -0.5000,                 loss: 0.0447
Episode: 921, avg. length 1865.4
first_0:                 episode reward: 3.0000,                 loss: 0.0370
second_0:                 episode reward: -3.0000,                 loss: 0.0413
Episode: 941, avg. length 2144.95
first_0:                 episode reward: 1.1500,                 loss: 0.0389
second_0:                 episode reward: -1.1500,                 loss: 0.0443
Episode: 961, avg. length 1709.85
first_0:                 episode reward: 5.3500,                 loss: 0.0414
second_0:                 episode reward: -5.3500,                 loss: 0.0437
Episode: 981, avg. length 1901.0
first_0:                 episode reward: 4.9000,                 loss: 0.0394
second_0:                 episode reward: -4.9000,                 loss: 0.0424
Episode: 1001, avg. length 1968.8
first_0:                 episode reward: -0.1500,                 loss: 0.0399
second_0:                 episode reward: 0.1500,                 loss: 0.0420
Episode: 1021, avg. length 1942.65
first_0:                 episode reward: -3.3500,                 loss: 0.0393
second_0:                 episode reward: 3.3500,                 loss: 0.0402
Episode: 1041, avg. length 2149.3
first_0:                 episode reward: -0.5500,                 loss: 0.0384
second_0:                 episode reward: 0.5500,                 loss: 0.0407
Episode: 1061, avg. length 2165.2
first_0:                 episode reward: -2.4500,                 loss: 0.0390
second_0:                 episode reward: 2.4500,                 loss: 0.0409
Episode: 1081, avg. length 2018.6
first_0:                 episode reward: -3.3000,                 loss: 0.0397
second_0:                 episode reward: 3.3000,                 loss: 0.0437
Episode: 1101, avg. length 2069.65
first_0:                 episode reward: 0.4500,                 loss: 0.0391
second_0:                 episode reward: -0.4500,                 loss: 0.0444
Episode: 1121, avg. length 2105.75
first_0:                 episode reward: -0.1500,                 loss: 0.0373
second_0:                 episode reward: 0.1500,                 loss: 0.0473
Episode: 1141, avg. length 1970.5
first_0:                 episode reward: 3.3500,                 loss: 0.0358
second_0:                 episode reward: -3.3500,                 loss: 0.0436
Episode: 1161, avg. length 1953.35
first_0:                 episode reward: 3.3500,                 loss: 0.0360
second_0:                 episode reward: -3.3500,                 loss: 0.0430
Episode: 1181, avg. length 2059.2
first_0:                 episode reward: 4.0500,                 loss: 0.0372
second_0:                 episode reward: -4.0500,                 loss: 0.0428
Episode: 1201, avg. length 1807.75
first_0:                 episode reward: 4.9500,                 loss: 0.0350
second_0:                 episode reward: -4.9500,                 loss: 0.0412
Episode: 1221, avg. length 1817.05
first_0:                 episode reward: 2.5500,                 loss: 0.0336
second_0:                 episode reward: -2.5500,                 loss: 0.0398
Episode: 1241, avg. length 1806.4
first_0:                 episode reward: 3.4000,                 loss: 0.0333
second_0:                 episode reward: -3.4000,                 loss: 0.0404
Episode: 1261, avg. length 2101.85
first_0:                 episode reward: 1.1000,                 loss: 0.0327
second_0:                 episode reward: -1.1000,                 loss: 0.0440
Episode: 1281, avg. length 2071.35
first_0:                 episode reward: 2.4500,                 loss: 0.0342
second_0:                 episode reward: -2.4500,                 loss: 0.0460
Episode: 1301, avg. length 1964.4
first_0:                 episode reward: 4.4000,                 loss: 0.0361
second_0:                 episode reward: -4.4000,                 loss: 0.0451
Episode: 1321, avg. length 1496.4
first_0:                 episode reward: 6.9500,                 loss: 0.0352
second_0:                 episode reward: -6.9500,                 loss: 0.0415
Episode: 1341, avg. length 1746.2
first_0:                 episode reward: 5.2500,                 loss: 0.0375
second_0:                 episode reward: -5.2500,                 loss: 0.0418
Episode: 1361, avg. length 2123.3
first_0:                 episode reward: 2.5500,                 loss: 0.0317
second_0:                 episode reward: -2.5500,                 loss: 0.0459
Episode: 1381, avg. length 2050.05
first_0:                 episode reward: 3.4500,                 loss: 0.0295
second_0:                 episode reward: -3.4500,                 loss: 0.0404
Episode: 1401, avg. length 2237.9
first_0:                 episode reward: 0.6000,                 loss: 0.0303
second_0:                 episode reward: -0.6000,                 loss: 0.0390
Episode: 1421, avg. length 2174.5
first_0:                 episode reward: 1.9500,                 loss: 0.0292
second_0:                 episode reward: -1.9500,                 loss: 0.0366
Episode: 1441, avg. length 2264.0
first_0:                 episode reward: 1.5000,                 loss: 0.0257
second_0:                 episode reward: -1.5000,                 loss: 0.0370
Episode: 1461, avg. length 2235.05
first_0:                 episode reward: -0.4000,                 loss: 0.0228
second_0:                 episode reward: 0.4000,                 loss: 0.0374
Episode: 1481, avg. length 2183.45
first_0:                 episode reward: -0.1500,                 loss: 0.0233
second_0:                 episode reward: 0.1500,                 loss: 0.0397
Episode: 1501, avg. length 2207.2
first_0:                 episode reward: 2.0000,                 loss: 0.0233
second_0:                 episode reward: -2.0000,                 loss: 0.0405
Episode: 1521, avg. length 1835.45
first_0:                 episode reward: 5.8500,                 loss: 0.0226
second_0:                 episode reward: -5.8500,                 loss: 0.0408
Episode: 1541, avg. length 1692.75
first_0:                 episode reward: 6.7500,                 loss: 0.0227
second_0:                 episode reward: -6.7500,                 loss: 0.0397
