pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -4.2000,                 loss: -0.0534
second_0:                 episode reward: 4.2000,                 loss: -0.0529
Episode: 601, avg. length 2672.7
first_0:                 episode reward: -3.3000,                 loss: -0.0584
second_0:                 episode reward: 3.3000,                 loss: -0.0562
Episode: 621, avg. length 2682.65
first_0:                 episode reward: -2.7000,                 loss: -0.0542
second_0:                 episode reward: 2.7000,                 loss: -0.0543
Episode: 641, avg. length 2489.55
first_0:                 episode reward: -5.2500,                 loss: -0.0562
second_0:                 episode reward: 5.2500,                 loss: -0.0553
Episode: 661, avg. length 2391.85
first_0:                 episode reward: -5.7500,                 loss: -0.0615
second_0:                 episode reward: 5.7500,                 loss: -0.0613
Episode: 681, avg. length 2585.0
first_0:                 episode reward: -4.3500,                 loss: -0.0555
second_0:                 episode reward: 4.3500,                 loss: -0.0533
Episode: 701, avg. length 2879.8
first_0:                 episode reward: -2.2000,                 loss: -0.0550
second_0:                 episode reward: 2.2000,                 loss: -0.0528
Episode: 721, avg. length 2527.9
first_0:                 episode reward: -5.1000,                 loss: -0.0576
second_0:                 episode reward: 5.1000,                 loss: -0.0544
Episode: 741, avg. length 2611.05
first_0:                 episode reward: -2.9000,                 loss: -0.0572
second_0:                 episode reward: 2.9000,                 loss: -0.0554
Episode: 761, avg. length 2681.95
first_0:                 episode reward: -2.1000,                 loss: -0.0521
second_0:                 episode reward: 2.1000,                 loss: -0.0470
Episode: 781, avg. length 2616.9
first_0:                 episode reward: -2.7000,                 loss: -0.0614
second_0:                 episode reward: 2.7000,                 loss: -0.0583
Episode: 801, avg. length 2931.45
first_0:                 episode reward: -2.3500,                 loss: -0.0537
second_0:                 episode reward: 2.3500,                 loss: -0.0505
Episode: 821, avg. length 2622.15
first_0:                 episode reward: -3.8000,                 loss: -0.0628
second_0:                 episode reward: 3.8000,                 loss: -0.0611
Episode: 841, avg. length 2799.95
first_0:                 episode reward: -1.7000,                 loss: -0.0595
second_0:                 episode reward: 1.7000,                 loss: -0.0582
Episode: 861, avg. length 2873.85
first_0:                 episode reward: -1.0000,                 loss: -0.0573
second_0:                 episode reward: 1.0000,                 loss: -0.0548
Episode: 881, avg. length 2952.45
first_0:                 episode reward: -2.1500,                 loss: -0.0621
second_0:                 episode reward: 2.1500,                 loss: -0.0612
Episode: 901, avg. length 2966.4
first_0:                 episode reward: -2.8500,                 loss: -0.0593
second_0:                 episode reward: 2.8500,                 loss: -0.0571
Episode: 921, avg. length 3105.25
first_0:                 episode reward: -1.2000,                 loss: -0.0600
second_0:                 episode reward: 1.2000,                 loss: -0.0605
Episode: 941, avg. length 2799.35
first_0:                 episode reward: -4.1500,                 loss: -0.0640
second_0:                 episode reward: 4.1500,                 loss: -0.0607
Episode: 961, avg. length 2774.75
first_0:                 episode reward: -4.7500,                 loss: -0.0598
second_0:                 episode reward: 4.7500,                 loss: -0.0569
Episode: 981, avg. length 2714.4
first_0:                 episode reward: -4.3500,                 loss: -0.0665
second_0:                 episode reward: 4.3500,                 loss: -0.0642
Episode: 1001, avg. length 2833.05
first_0:                 episode reward: -3.8000,                 loss: -0.0667
second_0:                 episode reward: 3.8000,                 loss: -0.0651
Episode: 1021, avg. length 2803.35
first_0:                 episode reward: -3.6500,                 loss: -0.0625
second_0:                 episode reward: 3.6500,                 loss: -0.0608
Episode: 1041, avg. length 2717.55
first_0:                 episode reward: -4.5000,                 loss: -0.0594
second_0:                 episode reward: 4.5000,                 loss: -0.0578
Episode: 1061, avg. length 2701.55
first_0:                 episode reward: -3.6000,                 loss: -0.0578
second_0:                 episode reward: 3.6000,                 loss: -0.0537
Episode: 1081, avg. length 2690.7
first_0:                 episode reward: -5.3000,                 loss: -0.0635
second_0:                 episode reward: 5.3000,                 loss: -0.0584
Episode: 1101, avg. length 2969.35
first_0:                 episode reward: -1.6500,                 loss: -0.0614
second_0:                 episode reward: 1.6500,                 loss: -0.0570
Episode: 1121, avg. length 2969.5
first_0:                 episode reward: -0.2500,                 loss: -0.0639
second_0:                 episode reward: 0.2500,                 loss: -0.0628
Episode: 1141, avg. length 2878.8
first_0:                 episode reward: -3.9500,                 loss: -0.0656
second_0:                 episode reward: 3.9500,                 loss: -0.0636
Episode: 1161, avg. length 2868.0
first_0:                 episode reward: -3.3000,                 loss: -0.0705
second_0:                 episode reward: 3.3000,                 loss: -0.0691
Episode: 1181, avg. length 3078.4
first_0:                 episode reward: -3.1000,                 loss: -0.0681
second_0:                 episode reward: 3.1000,                 loss: -0.0632
Episode: 1201, avg. length 2907.8
first_0:                 episode reward: -2.9000,                 loss: -0.0685
second_0:                 episode reward: 2.9000,                 loss: -0.0636
Episode: 1221, avg. length 3103.45
first_0:                 episode reward: -2.2500,                 loss: -0.0643
second_0:                 episode reward: 2.2500,                 loss: -0.0587
Episode: 1241, avg. length 2760.55
first_0:                 episode reward: -4.5500,                 loss: -0.0695
second_0:                 episode reward: 4.5500,                 loss: -0.0642
Episode: 1261, avg. length 2689.85
first_0:                 episode reward: -4.5500,                 loss: -0.0697
second_0:                 episode reward: 4.5500,                 loss: -0.0633
Episode: 1281, avg. length 2635.1
first_0:                 episode reward: -5.0500,                 loss: -0.0716
second_0:                 episode reward: 5.0500,                 loss: -0.0633
Episode: 1301, avg. length 2546.45
first_0:                 episode reward: -6.6000,                 loss: -0.0705
second_0:                 episode reward: 6.6000,                 loss: -0.0653
Episode: 1321, avg. length 2997.4
first_0:                 episode reward: -3.3000,                 loss: -0.0673
second_0:                 episode reward: 3.3000,                 loss: -0.0633
Episode: 1341, avg. length 2942.65
first_0:                 episode reward: -3.8500,                 loss: -0.0635
second_0:                 episode reward: 3.8500,                 loss: -0.0589
Episode: 1361, avg. length 2924.05
first_0:                 episode reward: -3.3000,                 loss: -0.0679
second_0:                 episode reward: 3.3000,                 loss: -0.0660
Episode: 1381, avg. length 3040.4
first_0:                 episode reward: -1.7000,                 loss: -0.0664
second_0:                 episode reward: 1.7000,                 loss: -0.0613
Episode: 1401, avg. length 3004.3
first_0:                 episode reward: -2.7500,                 loss: -0.0689
second_0:                 episode reward: 2.7500,                 loss: -0.0665
Episode: 1421, avg. length 3046.05
first_0:                 episode reward: -0.8500,                 loss: -0.0643
second_0:                 episode reward: 0.8500,                 loss: -0.0587
Episode: 1441, avg. length 2889.8
first_0:                 episode reward: -4.6000,                 loss: -0.0648
second_0:                 episode reward: 4.6000,                 loss: -0.0580
Episode: 1461, avg. length 2750.2
first_0:                 episode reward: -3.7500,                 loss: -0.0670
second_0:                 episode reward: 3.7500,                 loss: -0.0597
Episode: 1481, avg. length 3004.05
first_0:                 episode reward: -2.4500,                 loss: -0.0681
second_0:                 episode reward: 2.4500,                 loss: -0.0634
Episode: 1501, avg. length 3110.8
first_0:                 episode reward: -2.6000,                 loss: -0.0665
second_0:                 episode reward: 2.6000,                 loss: -0.0592
Episode: 1521, avg. length 2926.15
first_0:                 episode reward: -2.8000,                 loss: -0.0636
second_0:                 episode reward: 2.8000,                 loss: -0.0576
Episode: 1541, avg. length 3094.7
first_0:                 episode reward: -2.8500,                 loss: -0.0608
second_0:                 episode reward: 2.8500,                 loss: -0.0538
Episode: 1561, avg. length 2953.4
first_0:                 episode reward: -4.1500,                 loss: -0.0645
second_0:                 episode reward: 4.1500,                 loss: -0.0592
Episode: 1581, avg. length 2916.8
first_0:                 episode reward: -4.0500,                 loss: -0.0648
second_0:                 episode reward: 4.0500,                 loss: -0.0617
Episode: 1601, avg. length 3218.8
first_0:                 episode reward: -0.4500,                 loss: -0.0617
second_0:                 episode reward: 0.4500,                 loss: -0.0556
Episode: 1621, avg. length 3345.25
first_0:                 episode reward: 0.0500,                 loss: -0.0595
second_0:                 episode reward: -0.0500,                 loss: -0.0562
Episode: 1641, avg. length 3222.4
first_0:                 episode reward: -0.7000,                 loss: -0.0642
second_0:                 episode reward: 0.7000,                 loss: -0.0613
Episode: 1661, avg. length 3177.05
first_0:                 episode reward: -1.4500,                 loss: -0.0666
second_0:                 episode reward: 1.4500,                 loss: -0.0644
Episode: 1681, avg. length 3373.15
first_0:                 episode reward: -0.4000,                 loss: -0.0668
second_0:                 episode reward: 0.4000,                 loss: -0.0607
Episode: 1701, avg. length 3103.15
first_0:                 episode reward: -1.3000,                 loss: -0.0679
second_0:                 episode reward: 1.3000,                 loss: -0.0674
Episode: 1721, avg. length 3154.75
first_0:                 episode reward: 0.4500,                 loss: -0.0649
second_0:                 episode reward: -0.4500,                 loss: -0.0607
Episode: 1741, avg. length 3235.15
first_0:                 episode reward: -0.2000,                 loss: -0.0560
second_0:                 episode reward: 0.2000,                 loss: -0.0502
Episode: 1761, avg. length 3306.4
first_0:                 episode reward: -1.5000,                 loss: -0.0640
second_0:                 episode reward: 1.5000,                 loss: -0.0563
Episode: 1781, avg. length 3312.85
first_0:                 episode reward: -0.3500,                 loss: -0.0633
second_0:                 episode reward: 0.3500,                 loss: -0.0619
Episode: 1801, avg. length 2782.35
first_0:                 episode reward: -4.8000,                 loss: -0.0716
second_0:                 episode reward: 4.8000,                 loss: -0.0596
Episode: 1821, avg. length 3100.45
first_0:                 episode reward: -2.7000,                 loss: -0.0647
second_0:                 episode reward: 2.7000,                 loss: -0.0530
Episode: 1841, avg. length 3298.4
first_0:                 episode reward: -1.5000,                 loss: -0.0610
second_0:                 episode reward: 1.5000,                 loss: -0.0521
Episode: 1861, avg. length 3316.2
first_0:                 episode reward: -2.6000,                 loss: -0.0616
second_0:                 episode reward: 2.6000,                 loss: -0.0530
Episode: 1881, avg. length 3076.05
first_0:                 episode reward: -3.4000,                 loss: -0.0677
second_0:                 episode reward: 3.4000,                 loss: -0.0603
Episode: 1901, avg. length 3470.05
first_0:                 episode reward: -0.9000,                 loss: -0.0605
second_0:                 episode reward: 0.9000,                 loss: -0.0523
Episode: 1921, avg. length 3186.2
first_0:                 episode reward: -3.8500,                 loss: -0.0696
second_0:                 episode reward: 3.8500,                 loss: -0.0626
Episode: 1941, avg. length 2874.7
first_0:                 episode reward: -5.2000,                 loss: -0.0760
second_0:                 episode reward: 5.2000,                 loss: -0.0702
Episode: 1961, avg. length 3030.4
first_0:                 episode reward: -3.6500,                 loss: -0.0751
second_0:                 episode reward: 3.6500,                 loss: -0.0633
Episode: 1981, avg. length 3121.65
first_0:                 episode reward: -0.9500,                 loss: -0.0662
second_0:                 episode reward: 0.9500,                 loss: -0.0603
Episode: 2001, avg. length 3675.8
first_0:                 episode reward: 0.4500,                 loss: -0.0560
second_0:                 episode reward: -0.4500,                 loss: -0.0480
Episode: 2021, avg. length 3379.45
first_0:                 episode reward: -1.0500,                 loss: -0.0545
second_0:                 episode reward: 1.0500,                 loss: -0.0426
Episode: 2041, avg. length 3362.4
first_0:                 episode reward: -1.3000,                 loss: -0.0663
second_0:                 episode reward: 1.3000,                 loss: -0.0573
Episode: 2061, avg. length 3402.15
first_0:                 episode reward: 1.7500,                 loss: -0.0622
second_0:                 episode reward: -1.7500,                 loss: -0.0525
Episode: 2081, avg. length 3300.45
first_0:                 episode reward: 2.3000,                 loss: -0.0622
second_0:                 episode reward: -2.3000,                 loss: -0.0515
Episode: 2101, avg. length 3061.15
first_0:                 episode reward: -2.8500,                 loss: -0.0720
second_0:                 episode reward: 2.8500,                 loss: -0.0642
Episode: 2121, avg. length 3334.85
first_0:                 episode reward: -1.1000,                 loss: -0.0694
second_0:                 episode reward: 1.1000,                 loss: -0.0557
Episode: 2141, avg. length 3421.45
first_0:                 episode reward: -0.1000,                 loss: -0.0647
second_0:                 episode reward: 0.1000,                 loss: -0.0568
Episode: 2161, avg. length 3280.05
first_0:                 episode reward: 1.3500,                 loss: -0.0640
second_0:                 episode reward: -1.3500,                 loss: -0.0523
Episode: 2181, avg. length 3391.15
first_0:                 episode reward: 1.8500,                 loss: -0.0639
second_0:                 episode reward: -1.8500,                 loss: -0.0540
Episode: 2201, avg. length 3408.3
first_0:                 episode reward: 0.9500,                 loss: -0.0662
second_0:                 episode reward: -0.9500,                 loss: -0.0544
Episode: 2221, avg. length 3455.2
first_0:                 episode reward: 0.0500,                 loss: -0.0725
second_0:                 episode reward: -0.0500,                 loss: -0.0646
Episode: 2241, avg. length 3393.6
first_0:                 episode reward: 2.4500,                 loss: -0.0668
second_0:                 episode reward: -2.4500,                 loss: -0.0587
Episode: 2261, avg. length 3304.3
first_0:                 episode reward: 0.9500,                 loss: -0.0673
second_0:                 episode reward: -0.9500,                 loss: -0.0590
Episode: 2281, avg. length 3193.3
first_0:                 episode reward: -2.2000,                 loss: -0.0689
second_0:                 episode reward: 2.2000,                 loss: -0.0566
Episode: 2301, avg. length 3325.75
first_0:                 episode reward: 1.4500,                 loss: -0.0650
second_0:                 episode reward: -1.4500,                 loss: -0.0554
Episode: 2321, avg. length 3257.1
first_0:                 episode reward: -0.3000,                 loss: -0.0702
second_0:                 episode reward: 0.3000,                 loss: -0.0584
Episode: 2341, avg. length 3400.8
first_0:                 episode reward: -0.1500,                 loss: -0.0694
second_0:                 episode reward: 0.1500,                 loss: -0.0631
Episode: 2361, avg. length 3342.15
first_0:                 episode reward: -0.9000,                 loss: -0.0695
second_0:                 episode reward: 0.9000,                 loss: -0.0590
Episode: 2381, avg. length 3202.05
first_0:                 episode reward: -1.8500,                 loss: -0.0696
second_0:                 episode reward: 1.8500,                 loss: -0.0569
Episode: 2401, avg. length 3333.3
first_0:                 episode reward: -0.5500,                 loss: -0.0710
second_0:                 episode reward: 0.5500,                 loss: -0.0621
Episode: 2421, avg. length 3253.65
first_0:                 episode reward: -1.0500,                 loss: -0.0722
second_0:                 episode reward: 1.0500,                 loss: -0.0655
Episode: 2441, avg. length 3410.9
first_0:                 episode reward: 0.3000,                 loss: -0.0661
second_0:                 episode reward: -0.3000,                 loss: -0.0561
Episode: 2461, avg. length 3290.7
first_0:                 episode reward: -0.2500,                 loss: -0.0722
second_0:                 episode reward: 0.2500,                 loss: -0.0617
Episode: 2481, avg. length 3422.2
first_0:                 episode reward: 0.9000,                 loss: -0.0690
second_0:                 episode reward: -0.9000,                 loss: -0.0628
Episode: 2501, avg. length 3161.85
first_0:                 episode reward: 3.9000,                 loss: -0.0710
second_0:                 episode reward: -3.9000,                 loss: -0.0644
Episode: 2521, avg. length 3463.9
first_0:                 episode reward: 2.1500,                 loss: -0.0668
second_0:                 episode reward: -2.1500,                 loss: -0.0593
Episode: 2541, avg. length 3540.75
first_0:                 episode reward: 0.8000,                 loss: -0.0709
second_0:                 episode reward: -0.8000,                 loss: -0.0596
Episode: 2561, avg. length 3775.15
first_0:                 episode reward: 1.3500,                 loss: -0.0684
second_0:                 episode reward: -1.3500,                 loss: -0.0603
Episode: 2581, avg. length 3386.5
first_0:                 episode reward: 4.4000,                 loss: -0.0686
second_0:                 episode reward: -4.4000,                 loss: -0.0576
Episode: 2601, avg. length 3491.65
first_0:                 episode reward: 3.4500,                 loss: -0.0712
second_0:                 episode reward: -3.4500,                 loss: -0.0622
Episode: 2621, avg. length 3387.2
first_0:                 episode reward: 1.6000,                 loss: -0.0677
second_0:                 episode reward: -1.6000,                 loss: -0.0592
Episode: 2641, avg. length 3553.3
first_0:                 episode reward: 2.9000,                 loss: -0.0656
second_0:                 episode reward: -2.9000,                 loss: -0.0554
Episode: 2661, avg. length 3266.5
first_0:                 episode reward: 3.4000,                 loss: -0.0684
second_0:                 episode reward: -3.4000,                 loss: -0.0508
Episode: 2681, avg. length 3491.4
first_0:                 episode reward: 0.6500,                 loss: -0.0715
second_0:                 episode reward: -0.6500,                 loss: -0.0573
Episode: 2701, avg. length 3509.1
first_0:                 episode reward: 3.6000,                 loss: -0.0728
second_0:                 episode reward: -3.6000,                 loss: -0.0612
Episode: 2721, avg. length 3308.2
first_0:                 episode reward: 4.4500,                 loss: -0.0766
second_0:                 episode reward: -4.4500,                 loss: -0.0632
Episode: 2741, avg. length 3180.75
first_0:                 episode reward: 5.1000,                 loss: -0.0736
second_0:                 episode reward: -5.1000,                 loss: -0.0614
Episode: 2761, avg. length 3210.1
first_0:                 episode reward: 5.0000,                 loss: -0.0759
second_0:                 episode reward: -5.0000,                 loss: -0.0636
Episode: 2781, avg. length 3260.9
first_0:                 episode reward: 5.5500,                 loss: -0.0744
second_0:                 episode reward: -5.5500,                 loss: -0.0601
Episode: 2801, avg. length 3218.25
first_0:                 episode reward: 4.3500,                 loss: -0.0696
second_0:                 episode reward: -4.3500,                 loss: -0.0581
Episode: 2821, avg. length 3352.1
first_0:                 episode reward: 4.2000,                 loss: -0.0707
second_0:                 episode reward: -4.2000,                 loss: -0.0605
Episode: 2841, avg. length 3644.65
first_0:                 episode reward: 1.4000,                 loss: -0.0699
second_0:                 episode reward: -1.4000,                 loss: -0.0572
Episode: 2861, avg. length 3637.4
first_0:                 episode reward: 3.6500,                 loss: -0.0702
second_0:                 episode reward: -3.6500,                 loss: -0.0596
Episode: 2881, avg. length 3090.8
first_0:                 episode reward: 6.6000,                 loss: -0.0768
second_0:                 episode reward: -6.6000,                 loss: -0.0639
Episode: 2901, avg. length 3308.15
first_0:                 episode reward: 5.2000,                 loss: -0.0758
second_0:                 episode reward: -5.2000,                 loss: -0.0613
Episode: 2921, avg. length 3389.9
first_0:                 episode reward: 4.9500,                 loss: -0.0760
second_0:                 episode reward: -4.9500,                 loss: -0.0609
Episode: 2941, avg. length 3535.25
first_0:                 episode reward: 3.4000,                 loss: -0.0716
second_0:                 episode reward: -3.4000,                 loss: -0.0599
Episode: 2961, avg. length 3505.05
first_0:                 episode reward: 4.0000,                 loss: -0.0750
second_0:                 episode reward: -4.0000,                 loss: -0.0573
Episode: 2981, avg. length 3485.5
first_0:                 episode reward: 4.2000,                 loss: -0.0747
second_0:                 episode reward: -4.2000,                 loss: -0.0613
Episode: 3001, avg. length 3304.0
first_0:                 episode reward: 4.9500,                 loss: -0.0778
second_0:                 episode reward: -4.9500,                 loss: -0.0604
Episode: 3021, avg. length 3416.9
first_0:                 episode reward: 3.8000,                 loss: -0.0757
second_0:                 episode reward: -3.8000,                 loss: -0.0596
Episode: 3041, avg. length 3783.35
first_0:                 episode reward: 1.9000,                 loss: -0.0713
second_0:                 episode reward: -1.9000,                 loss: -0.0559
Episode: 3061, avg. length 3836.7
first_0:                 episode reward: 2.5500,                 loss: -0.0700
second_0:                 episode reward: -2.5500,                 loss: -0.0527
Episode: 3081, avg. length 3655.65
first_0:                 episode reward: 1.7500,                 loss: -0.0697
second_0:                 episode reward: -1.7500,                 loss: -0.0569
Episode: 3101, avg. length 3476.4
first_0:                 episode reward: 0.8000,                 loss: -0.0663
second_0:                 episode reward: -0.8000,                 loss: -0.0490
Episode: 3121, avg. length 3679.8
first_0:                 episode reward: -1.1500,                 loss: -0.0696
second_0:                 episode reward: 1.1500,                 loss: -0.0498
Episode: 3141, avg. length 4016.9
first_0:                 episode reward: 2.3500,                 loss: -0.0680
second_0:                 episode reward: -2.3500,                 loss: -0.0491
Episode: 3161, avg. length 4031.75
first_0:                 episode reward: 0.6000,                 loss: -0.0645
second_0:                 episode reward: -0.6000,                 loss: -0.0504
Episode: 3181, avg. length 4218.3
first_0:                 episode reward: 0.9500,                 loss: -0.0699
second_0:                 episode reward: -0.9500,                 loss: -0.0556
Episode: 3201, avg. length 4027.55
